1035.81216,210.242.125.205,192.168.50.90,443,53453,1452,1,3583701761
1035.917093,210.242.125.205,192.168.50.90,443,53453,1452,1,3583703173
1036.025581,210.242.125.205,192.168.50.90,443,53453,1452,2,3583704585
1036.13252,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1036.243049,210.242.125.205,192.168.50.90,443,53453,1452,1,3583621277
1036.350696,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1036.459693,210.242.125.205,192.168.50.90,443,53453,1452,1,3583622689
1036.568363,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1036.676897,210.242.125.205,192.168.50.90,443,53453,1452,1,3583624101
1036.785859,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1036.892392,210.242.125.205,192.168.50.90,443,53453,1452,1,3583625513
1037.00009,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1037.1094,210.242.125.205,192.168.50.90,443,53453,1452,1,3583626925
1037.217633,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1037.326502,210.242.125.205,192.168.50.90,443,53453,1452,1,3583628337
1037.433773,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1037.542564,210.242.125.205,192.168.50.90,443,53453,1452,1,3583629749
1037.650426,210.242.125.205,192.168.50.90,443,53453,1452,1,3583631161
1037.758349,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1037.869179,210.242.125.205,192.168.50.90,443,53453,1452,1,3583632573
1037.975638,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1038.085801,210.242.125.205,192.168.50.90,443,53453,1452,1,3583633985
1038.19309,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1038.3012,210.242.125.205,192.168.50.90,443,53453,1452,1,3583635397
1038.405424,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1038.512046,210.242.125.205,192.168.50.90,443,53453,1452,1,3583636809
1038.618606,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1038.725617,210.242.125.205,192.168.50.90,443,53453,1452,1,3583638221
1038.830417,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1038.93739,210.242.125.205,192.168.50.90,443,53453,1452,1,3583705997
1039.043645,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1039.151288,210.242.125.205,192.168.50.90,443,53453,1452,1,3583707409
1039.258365,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1039.365858,210.242.125.205,192.168.50.90,443,53453,1452,1,3583708821
1039.472295,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1039.581101,210.242.125.205,192.168.50.90,443,53453,1452,1,3583710233
1039.689494,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1039.796655,210.242.125.205,192.168.50.90,443,53453,1452,1,3583639633
1039.904984,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1040.014991,210.242.125.205,192.168.50.90,443,53453,1452,1,3583711645
1040.12257,210.242.125.205,192.168.50.90,443,53453,1452,1,3583713057
1040.228945,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1040.338797,210.242.125.205,192.168.50.90,443,53453,1452,1,3583714469
1040.446827,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1040.552056,210.242.125.205,192.168.50.90,443,53453,1452,2,3583715881
1040.661036,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1040.768671,210.242.125.205,192.168.50.90,443,53453,1452,1,3583641045
1040.876964,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1040.984748,210.242.125.205,192.168.50.90,443,53453,1452,1,3583642457
1041.092403,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1041.201281,210.242.125.205,192.168.50.90,443,53453,1452,1,3583643869
1041.310197,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1041.417737,210.242.125.205,192.168.50.90,443,53453,1452,1,3583645281
1041.526044,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1041.63286,210.242.125.205,192.168.50.90,443,53453,1452,1,3583646693
1041.743579,210.242.125.205,192.168.50.90,443,53453,1452,1,3583648105
1041.851118,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1041.958702,210.242.125.205,192.168.50.90,443,53453,1452,1,3583649517
1042.067089,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1042.177214,210.242.125.205,192.168.50.90,443,53453,1452,1,3583717293
1042.28281,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1042.390753,210.242.125.205,192.168.50.90,443,53453,1452,1,3583718705
1042.498104,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1042.606112,210.242.125.205,192.168.50.90,443,53453,1452,1,3583720117
1042.713212,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1042.823547,210.242.125.205,192.168.50.90,443,53453,1452,1,3583650929
1042.930897,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1043.041001,210.242.125.205,192.168.50.90,443,53453,1452,1,3583721529
1043.14859,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1043.255737,210.242.125.205,192.168.50.90,443,53453,1452,1,3583722941
1043.362833,210.242.125.205,192.168.50.90,443,53453,1452,1,3583724353
1043.469447,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1043.57662,210.242.125.205,192.168.50.90,443,53453,1452,1,3583725765
1043.687109,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1043.795337,210.242.125.205,192.168.50.90,443,53453,1452,2,3583727177
1043.903889,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1044.013773,210.242.125.205,192.168.50.90,443,53453,1452,1,3583652341
1044.121672,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1044.144331,26.180.86.93,239.255.255.250,57355,1900,198
1044.145276,192.168.23.1,239.255.255.250,57358,1900,198
1044.25876,192.168.88.1,239.255.255.250,57357,1900,198
1044.25927,210.242.125.205,192.168.50.90,443,53453,1452,1,3583653753
1044.47313,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1044.69014,210.242.125.205,192.168.50.90,443,53453,1452,1,3583728589
1044.799877,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1044.906544,210.242.125.205,192.168.50.90,443,53453,1452,1,3583730001
1045.014106,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1045.121399,210.242.125.205,192.168.50.90,443,53453,1452,1,3583731413
1045.151399,26.180.86.93,239.255.255.250,57355,1900,198
1045.15174,192.168.23.1,239.255.255.250,57358,1900,198
1045.258093,192.168.88.1,239.255.255.250,57357,1900,198
1045.258343,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1045.473233,210.242.125.205,192.168.50.90,443,53453,1452,1,3583732825
1045.689082,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1045.797901,210.242.125.205,192.168.50.90,443,53453,1452,1,3583734237
1045.903766,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1046.013753,210.242.125.205,192.168.50.90,443,53453,1452,1,3583735649
1046.121949,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1046.152288,26.180.86.93,239.255.255.250,57355,1900,198
1046.15294,192.168.23.1,239.255.255.250,57358,1900,198
1046.258152,192.168.88.1,239.255.255.250,57357,1900,198
1046.259362,210.242.125.205,192.168.50.90,443,53453,1452,1,3583737061
1046.473321,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1046.690586,210.242.125.205,192.168.50.90,443,53453,1452,1,3583738473
1046.798805,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1046.908702,210.242.125.205,192.168.50.90,443,53453,1452,1,3583739885
1047.017149,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1047.124927,210.242.125.205,192.168.50.90,443,53453,1452,1,3583741297
1047.156031,26.180.86.93,239.255.255.250,57355,1900,198
1047.156419,192.168.23.1,239.255.255.250,57358,1900,198
1047.264274,192.168.88.1,239.255.255.250,57357,1900,198
1047.264704,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1047.484123,210.242.125.205,192.168.50.90,443,53453,1452,2,3583742709
1047.69881,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1047.807131,210.242.125.205,192.168.50.90,443,53453,1452,1,3583655165
1047.913866,210.242.125.205,192.168.50.90,443,53453,1452,1,3583656577
1048.022317,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1048.128664,210.242.125.205,192.168.50.90,443,53453,1452,1,3583657989
1048.237043,210.242.125.205,192.168.50.90,443,53453,1452,1,3583659401
1048.346606,210.242.125.205,192.168.50.90,443,53453,1452,1,3583660813
1048.452241,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1048.560425,210.242.125.205,192.168.50.90,443,53453,1452,1,3583662225
1048.669729,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1048.779571,210.242.125.205,192.168.50.90,443,53453,1452,2,3583663637
1048.886713,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1048.996878,210.242.125.205,192.168.50.90,443,53453,1452,1,3583744121
1049.103622,210.242.125.205,192.168.50.90,443,53453,1452,1,3583745533
1049.210525,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1049.318447,210.242.125.205,192.168.50.90,443,53453,1452,1,3583746945
1049.426122,210.242.125.205,192.168.50.90,443,53453,1452,1,3583748357
1049.533314,210.242.125.205,192.168.50.90,443,53453,1452,1,3583749769
1049.644723,210.242.125.205,192.168.50.90,443,53453,1452,1,3583751181
1049.752003,210.242.125.205,192.168.50.90,443,53453,1452,1,3583752593
1049.861485,210.242.125.205,192.168.50.90,443,53453,1452,1,3583754005
1049.971663,210.242.125.205,192.168.50.90,443,53453,1452,1,3583755417
1050.078125,210.242.125.205,192.168.50.90,443,53453,1452,1,3583756829
1050.186793,210.242.125.205,192.168.50.90,443,53453,1452,2,3583758241
1050.292686,210.242.125.205,192.168.50.90,443,53453,1452,1,3583759653
1050.40239,210.242.125.205,192.168.50.90,443,53453,1452,1,3583761065
1050.510085,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1050.618587,210.242.125.205,192.168.50.90,443,53453,1452,1,3583762477
1050.726515,210.242.125.205,192.168.50.90,443,53453,1452,1,3583763889
1050.833252,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1050.942722,210.242.125.205,192.168.50.90,443,53453,1452,1,3583765301
1051.051136,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1051.157324,210.242.125.205,192.168.50.90,443,53453,1452,1,3583766713
1051.266881,210.242.125.205,192.168.50.90,443,53453,1452,1,3583768125
1051.372028,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1051.482953,210.242.125.205,192.168.50.90,443,53453,1452,2,3583769537
1051.589978,210.242.125.205,192.168.50.90,443,53453,1452,1,3583770949
1051.697882,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1051.807252,210.242.125.205,192.168.50.90,443,53453,1452,1,3583772361
1051.91241,210.242.125.205,192.168.50.90,443,53453,1452,1,3583773773
1052.021085,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1052.129364,210.242.125.205,192.168.50.90,443,53453,1452,1,3583775185
1052.237757,210.242.125.205,192.168.50.90,443,53453,1452,1,3583776597
1052.345297,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1052.451674,210.242.125.205,192.168.50.90,443,53453,1452,1,3583778009
1052.560589,210.242.125.205,192.168.50.90,443,53453,1452,1,3583779421
1052.666705,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1052.776108,210.242.125.205,192.168.50.90,443,53453,1452,1,3583780833
1052.884078,210.242.125.205,192.168.50.90,443,53453,1452,1,3583782245
1052.990644,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1053.096465,210.242.125.205,192.168.50.90,443,53453,1452,1,3583783657
1053.205683,210.242.125.205,192.168.50.90,443,53453,1452,2,3583785069
1053.312789,192.168.50.90,210.242.125.205,53453,443,40,1,200216469
1053.421404,210.242.125.205,192.168.50.90,443,53453,1452,1,3583641045
1053.528455,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1053.638642,210.242.125.205,192.168.50.90,443,53453,1452,1,3583642457
1053.744825,210.242.125.205,192.168.50.90,443,53453,1452,1,3583643869
1053.852096,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1053.960802,210.242.125.205,192.168.50.90,443,53453,1452,1,3583645281
1054.068522,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1054.176153,210.242.125.205,192.168.50.90,443,53453,1452,1,3583646693
1054.284083,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1054.391793,210.242.125.205,192.168.50.90,443,53453,1452,1,3583648105
1054.502392,192.168.50.90,210.242.125.205,53453,443,52,1,200216469
1054.610557,210.242.125.205,192.168.50.90,443,53453,1452,1,3583649517
1054.718721,192.168.50.90,52.123.129.14,54279,443,52,1,3260437792
1054.826121,52.123.129.14,192.168.50.90,443,54279,52,2,4201008025
1054.933424,192.168.50.90,52.123.129.14,54279,443,40,1,3260437793
1055.04185,192.168.50.90,52.123.129.14,54279,443,486,2,3260437793
1055.151029,52.123.129.14,192.168.50.90,443,54279,40,1,4201008026
1055.258912,52.123.129.14,192.168.50.90,443,54279,1492,1,4201008026
1055.36868,192.168.50.90,52.123.129.14,54279,443,40,1,3260438239
1055.478886,52.123.129.14,192.168.50.90,443,54279,1492,1,4201009478
1055.586996,192.168.50.90,52.123.129.14,54279,443,40,1,3260438239
1055.69327,52.123.129.14,192.168.50.90,443,54279,1492,1,4201010930
1055.801102,192.168.50.90,52.123.129.14,54279,443,40,1,3260438239
1055.908318,52.123.129.14,192.168.50.90,443,54279,1492,1,4201012382
1056.017512,52.123.129.14,192.168.50.90,443,54279,287,2,4201013834
1056.124537,192.168.50.90,52.123.129.14,54279,443,40,1,3260438239
1056.232774,192.168.50.90,52.123.129.14,54279,443,120,2,3260438239
1056.341224,192.168.50.90,52.123.129.14,54279,443,653,2,3260438319
1056.448297,52.123.129.14,192.168.50.90,443,54279,40,1,4201014081
1056.554106,52.123.129.14,192.168.50.90,443,54279,499,2,4201014081
1056.662853,192.168.50.90,52.123.129.14,54279,443,40,1,3260438932
1056.769048,52.123.129.14,192.168.50.90,443,54279,911,2,4201014540
1056.878615,192.168.50.90,52.123.129.14,54279,443,40,1,3260438932
1056.989715,192.168.50.90,142.250.196.206,51558,443,0,2,787351126
1057.097964,192.168.50.90,142.250.196.206,51558,443,79,2,787354366
1057.206869,192.168.50.90,142.250.196.206,51558,443,297,2,787354405
1057.314679,142.250.196.206,192.168.50.90,443,51558,40,1,437266750
1057.421313,142.250.196.206,192.168.50.90,443,51558,40,1,437266750
1057.528813,142.250.196.206,192.168.50.90,443,51558,40,1,437266750
1057.636247,142.250.196.206,192.168.50.90,443,51558,40,1,437266750
1057.74499,142.250.196.206,192.168.50.90,443,51558,40,1,437266750
1057.852071,142.250.196.206,192.168.50.90,443,51558,79,2,437266750
1057.960164,142.250.196.206,192.168.50.90,443,51558,127,2,437266789
1058.06853,142.250.196.206,192.168.50.90,443,51558,71,2,437266876
1058.177029,192.168.50.90,142.250.196.206,51558,443,40,1,787354662
1058.284006,142.250.196.206,192.168.50.90,443,51558,79,2,437266907
1058.390761,192.168.50.90,142.250.196.206,51558,443,40,1,787354662
1058.498798,192.168.50.90,142.250.196.206,51558,443,79,2,787354662
1058.608769,192.168.50.90,192.168.50.1,60296,53,62
1058.714849,192.168.50.90,192.168.50.1,65355,53,62
1058.824587,192.168.50.1,192.168.50.90,53,60296,101
1058.932702,192.168.50.1,192.168.50.90,53,65355,145
1059.041237,192.168.50.90,142.250.204.35,61288,443,52,1,1346639452
1059.149476,142.250.196.206,192.168.50.90,443,51558,40,1,437266946
1059.256241,142.250.204.35,192.168.50.90,443,61288,52,2,4186217164
1059.36324,192.168.50.90,142.250.204.35,61288,443,40,1,1346639453
1059.473825,192.168.50.90,142.250.204.35,61288,443,0,2,1346639453
1059.581202,142.250.204.35,192.168.50.90,443,61288,40,1,4186217165
1059.687215,142.250.204.35,192.168.50.90,443,61288,40,1,4186217165
1059.795146,142.250.204.35,192.168.50.90,443,61288,1452,1,4186217165
1059.903304,142.250.204.35,192.168.50.90,443,61288,93,2,4186218577
1060.011518,192.168.50.90,142.250.204.35,61288,443,40,1,1346641635
1060.118666,192.168.50.90,142.250.204.35,61288,443,114,2,1346641635
1060.225934,192.168.50.90,142.250.204.35,61288,443,132,2,1346641709
1060.332478,192.168.50.90,142.250.204.35,61288,443,299,2,1346641801
1060.439495,192.168.50.90,142.250.204.35,61288,443,364,2,1346642060
1060.546765,142.250.204.35,192.168.50.90,443,61288,1002,2,4186218630
1060.653506,192.168.50.90,142.250.204.35,61288,443,71,2,1346642384
1060.761146,142.250.204.35,192.168.50.90,443,61288,71,2,4186219592
1060.867342,142.250.204.35,192.168.50.90,443,61288,630,2,4186219623
1060.97557,192.168.50.90,142.250.204.35,61288,443,40,1,1346642415
1061.082244,192.168.50.90,142.250.204.35,61288,443,75,2,1346642415
1061.189929,142.250.204.35,192.168.50.90,443,61288,71,2,4186220213
1061.299527,142.250.204.35,192.168.50.90,443,61288,79,2,4186220244
1061.407315,192.168.50.90,142.250.204.35,61288,443,40,1,1346642450
1061.515671,192.168.50.90,142.250.204.35,61288,443,79,2,1346642450
1061.624164,142.250.204.35,192.168.50.90,443,61288,40,1,4186220283
1061.734739,162.159.134.234,192.168.50.90,443,61247,176,2,1962639575
1061.842545,192.168.50.90,162.159.134.234,61247,443,40,1,1930385926
1061.951674,162.159.134.234,192.168.50.90,443,61247,294,2,1962639711
1062.055577,192.168.50.90,162.159.134.234,61247,443,40,1,1930385926
1062.165786,162.159.134.234,192.168.50.90,443,61247,229,2,1962639965
1062.274354,162.159.134.234,192.168.50.90,443,61247,88,2,1962640154
1062.383131,192.168.50.90,162.159.134.234,61247,443,40,1,1930385926
1062.490635,162.159.134.234,192.168.50.90,443,61247,87,2,1962640202
1062.600102,162.159.134.234,192.168.50.90,443,61247,86,2,1962640249
1062.707042,192.168.50.90,162.159.134.234,61247,443,40,1,1930385926
1062.816424,162.159.134.234,192.168.50.90,443,61247,84,2,1962640295
1062.922252,192.168.50.90,162.159.134.234,61247,443,40,1,1930385926
1063.030826,192.168.50.90,192.168.50.1,60696,53,61
1063.135541,192.168.50.90,192.168.50.1,61178,53,61
1063.243974,192.168.50.1,192.168.50.90,53,60696,77
1063.349997,192.168.50.1,192.168.50.90,53,61178,121
1063.454378,192.168.50.90,142.250.198.67,51707,443,52,1,949969738
1063.560977,142.250.198.67,192.168.50.90,443,51707,52,2,2144656281
1063.667155,192.168.50.90,142.250.198.67,51707,443,40,1,949969739
1063.774057,192.168.50.90,142.250.198.67,51707,443,0,2,949969739
1063.880749,142.250.198.67,192.168.50.90,443,51707,40,1,2144656282
1063.988425,142.250.198.67,192.168.50.90,443,51707,40,1,2144656282
1064.096636,142.250.198.67,192.168.50.90,443,51707,1452,1,2144656282
1064.203039,142.250.198.67,192.168.50.90,443,51707,92,2,2144657694
1064.311329,192.168.50.90,142.250.198.67,51707,443,40,1,949971951
1064.420259,192.168.50.90,142.250.198.67,51707,443,114,2,949971951
1064.528163,192.168.50.90,142.250.198.67,51707,443,132,2,949972025
1064.636362,192.168.50.90,142.250.198.67,51707,443,719,2,949972117
1064.743675,142.250.198.67,192.168.50.90,443,51707,1000,2,2144657746
1064.851931,192.168.50.90,142.250.198.67,51707,443,71,2,949972796
1064.958288,142.250.198.67,192.168.50.90,443,51707,71,2,2144658706
1065.067316,142.250.198.67,192.168.50.90,443,51707,565,2,2144658737
1065.174231,142.250.198.67,192.168.50.90,443,51707,114,2,2144659262
1065.281903,192.168.50.90,142.250.198.67,51707,443,40,1,949972827
1065.390238,142.250.198.67,192.168.50.90,443,51707,71,2,2144659336
1065.499052,142.250.198.67,192.168.50.90,443,51707,79,2,2144659367
1065.60686,192.168.50.90,142.250.198.67,51707,443,40,1,949972827
1065.712507,192.168.50.90,142.250.198.67,51707,443,79,2,949972827
1065.819672,142.250.198.67,192.168.50.90,443,51707,40,1,2144659406
1065.927583,192.168.50.90,142.250.196.206,53136,80,663,2,2923920005
1066.03489,142.250.196.206,192.168.50.90,80,53136,870,2,3477517436
1066.14302,192.168.50.90,142.250.196.206,53136,80,663,2,2923920628
1066.25252,142.250.196.206,192.168.50.90,80,53136,870,2,3477518266
1066.359688,192.168.50.90,142.250.196.206,53136,80,40,1,2923921251
1066.467404,162.159.134.234,192.168.50.90,443,61247,199,2,1962640339
1066.575862,162.159.134.234,192.168.50.90,443,61247,83,2,1962640498
1066.682679,192.168.50.90,162.159.134.234,61247,443,40,1,1930385926
1066.789835,162.159.134.234,192.168.50.90,443,61247,83,2,1962640541
1066.897296,162.159.134.234,192.168.50.90,443,61247,104,2,1962640584
1067.006609,192.168.50.90,162.159.134.234,61247,443,40,1,1930385926
1067.112993,162.159.134.234,192.168.50.90,443,61247,140,2,1962640648
1067.220325,192.168.50.90,162.159.134.234,61247,443,40,1,1930385926
1067.327983,192.168.50.90,239.255.255.250,61180,1900,198
1067.436005,192.168.50.90,180.177.149.98,58530,63472,284,2,923309606
1067.544217,180.177.149.98,192.168.50.90,63472,58530,40,1,2300942086
1067.651069,192.168.50.90,137.221.106.22,56342,443,71,2,2734244841
1067.759601,192.168.50.90,137.221.106.22,56342,443,40,2,2734244872
1067.867345,192.168.50.90,137.221.106.22,51711,443,52,1,1446324313
1067.973484,137.221.106.22,192.168.50.90,443,51711,48,2,1923491281
1068.083448,192.168.50.90,137.221.106.22,51711,443,40,1,1446324314
1068.192053,192.168.50.90,137.221.106.22,51711,443,512,2,1446324314
1068.299518,137.221.106.22,192.168.50.90,443,51711,40,1,1923491282
1068.405583,137.221.106.22,192.168.50.90,443,51711,1420,1,1923491282
1068.515071,137.221.106.22,192.168.50.90,443,51711,1420,1,1923492662
1068.622251,192.168.50.90,137.221.106.22,51711,443,40,1,1446324786
1068.732583,137.221.106.22,192.168.50.90,443,51711,725,2,1923494042
1068.841403,192.168.50.90,137.221.106.22,51711,443,133,2,1446324786
1068.951004,137.221.106.22,192.168.50.90,443,51711,725,2,1923494042
1069.061473,192.168.50.90,137.221.106.22,51711,443,52,1,1446324879
1069.168537,137.221.106.22,192.168.50.90,443,51711,40,1,1923494727
1069.277314,137.221.106.22,192.168.50.90,443,51711,330,2,1923494727
1069.385218,192.168.50.90,137.221.106.22,51711,443,183,2,1446324879
1069.491214,192.168.50.90,239.255.255.250,61180,1900,198
1069.599907,192.168.50.90,180.177.149.98,58530,63472,284,2,923309850
1069.707783,180.177.149.98,192.168.50.90,63472,58530,40,1,2300942086
1069.816439,137.221.106.22,192.168.50.90,443,51711,40,1,1923495017
1069.924545,137.221.106.22,192.168.50.90,443,51711,250,2,1923495017
1070.032343,192.168.50.90,137.221.106.22,51711,443,40,1,1446325022
1070.141379,162.159.134.234,192.168.50.90,443,61247,589,2,1962640748
1070.248145,192.168.50.90,162.159.134.234,61247,443,40,1,1930385926
1070.357331,192.168.50.90,142.250.196.206,53136,80,662,2,2923921251
1070.464551,142.250.196.206,192.168.50.90,80,53136,870,2,3477519096
1070.573889,192.168.50.90,142.250.196.206,53136,80,40,1,2923921873
1070.681676,192.168.50.90,239.255.255.250,61180,1900,198
1070.789269,192.168.50.90,180.177.149.98,58530,63472,284,2,923310094
1070.898606,180.177.149.98,192.168.50.90,63472,58530,40,1,2300942086
1071.003695,142.250.196.202,192.168.50.90,443,59914,300,2,3044257913
1071.111737,192.168.50.90,142.250.196.202,59914,443,75,2,1324496110
1071.220207,192.168.50.90,142.250.196.202,59914,443,75,2,1324496145
1071.329845,142.250.196.202,192.168.50.90,443,59914,40,1,3044258173
1071.437908,142.250.196.202,192.168.50.90,443,59914,40,1,3044258173
1071.544375,192.168.50.90,180.177.149.98,58530,63472,284,2,923310338
1071.654084,192.168.50.90,239.255.255.250,61180,1900,198
1071.762257,180.177.149.98,192.168.50.90,63472,58530,40,1,2300942086
1071.871341,162.159.134.234,192.168.50.90,443,61247,539,2,1962641297
1071.981742,192.168.50.90,162.159.134.234,61247,443,40,1,1930385926
1072.08719,192.168.50.90,192.168.50.1,62664,53,69
1072.195803,192.168.50.1,192.168.50.90,53,62664,85
1072.301128,192.168.50.90,137.221.105.232,51718,443,52,1,4280481041
1072.409325,137.221.105.232,192.168.50.90,443,51718,48,2,3042255234
1072.517648,192.168.50.90,137.221.105.232,51718,443,40,1,4280481042
1072.622841,192.168.50.90,137.221.105.232,51718,443,514,2,4280481042
1072.731672,137.221.105.232,192.168.50.90,443,51718,60,2,3042256615
1072.837909,192.168.50.90,137.221.105.232,51718,443,52,1,4280481516
1072.947495,137.221.105.232,192.168.50.90,443,51718,1420,2,3042255235
1073.054983,192.168.50.90,137.221.105.232,51718,443,40,1,4280481516
1073.162975,137.221.105.232,192.168.50.90,443,51718,1404,2,3042256635
1073.270469,137.221.105.232,192.168.50.90,443,51718,378,2,3042257999
1073.379225,192.168.50.90,137.221.105.232,51718,443,40,1,4280481516
1073.486376,192.168.50.90,137.221.105.232,51718,443,358,2,4280481516
1073.595523,137.221.105.232,192.168.50.90,443,51718,91,2,3042258337
1073.701562,192.168.50.90,137.221.105.232,51718,443,787,2,4280481834
1073.808166,137.221.105.232,192.168.50.90,443,51718,174,2,3042258388
1073.91782,192.168.50.90,34.110.236.123,58564,443,64,2,394398930
1074.023487,192.168.50.90,34.110.236.123,58564,443,40,2,394398954
1074.131304,192.168.50.90,34.110.236.123,58563,443,64,2,1497085181
1074.237453,192.168.50.90,34.110.236.123,58563,443,40,2,1497085205
1074.347529,34.110.236.123,192.168.50.90,443,58564,40,2,1122731874
1074.454709,34.110.236.123,192.168.50.90,443,58563,40,2,3220725978
1074.564268,192.168.50.90,34.110.236.123,58564,443,40,1,394398955
1074.672242,192.168.50.90,34.110.236.123,58563,443,40,1,1497085206
1074.781537,192.168.50.90,192.168.50.1,62664,53,80
1074.888647,34.110.236.123,192.168.50.90,443,58564,40,1,1122731875
1074.996785,34.110.236.123,192.168.50.90,443,58563,40,1,3220725979
1075.104212,192.168.50.90,137.221.105.232,51718,443,40,1,4280482581
1075.213353,192.168.50.1,192.168.50.90,53,62664,96
1075.32049,192.168.50.90,34.110.236.123,51722,443,52,1,723494351
1075.427475,192.168.50.90,34.110.236.123,51723,443,52,1,400470007
1075.53296,34.110.236.123,192.168.50.90,443,51723,52,2,2299220813
1075.642277,192.168.50.90,34.110.236.123,51723,443,40,1,400470008
1075.750163,34.110.236.123,192.168.50.90,443,51722,52,2,647076847
1075.856985,192.168.50.90,34.110.236.123,51722,443,40,1,723494352
1075.965125,192.168.50.90,34.110.236.123,51723,443,525,2,400470008
1076.073838,34.110.236.123,192.168.50.90,443,51723,40,1,2299220814
1076.179914,192.168.50.90,34.110.236.123,51722,443,525,2,723494352
1076.288003,34.110.236.123,192.168.50.90,443,51722,40,1,647076848
1076.397701,34.110.236.123,192.168.50.90,443,51723,1452,1,2299220814
1076.506841,34.110.236.123,192.168.50.90,443,51723,1452,1,2299222226
1076.613443,192.168.50.90,34.110.236.123,51723,443,40,1,400470493
1076.720643,34.110.236.123,192.168.50.90,443,51723,1452,1,2299223638
1076.827957,34.110.236.123,192.168.50.90,443,51723,363,2,2299225050
1076.935724,192.168.50.90,34.110.236.123,51723,443,40,1,400470493
1077.044244,34.110.236.123,192.168.50.90,443,51722,1452,1,647076848
1077.153945,34.110.236.123,192.168.50.90,443,51722,1452,1,647078260
1077.259592,192.168.50.90,34.110.236.123,51722,443,40,1,723494837
1077.367982,34.110.236.123,192.168.50.90,443,51722,1452,1,647079672
1077.475343,34.110.236.123,192.168.50.90,443,51722,363,2,647081084
1077.582387,192.168.50.90,34.110.236.123,51722,443,40,1,723494837
1077.689736,192.168.50.90,34.110.236.123,51723,443,120,2,400470493
1077.797341,192.168.50.90,34.110.236.123,51723,443,213,2,400470573
