566.792358,192.168.50.90,35.215.190.51,50451,50004,16
566.792536,192.168.50.90,35.215.138.4,50451,50001,16
566.792728,192.168.50.90,35.213.85.155,50451,50004,16
566.792904,192.168.50.90,35.213.78.181,50451,50004,16
566.793089,192.168.50.90,35.213.32.199,50451,50001,16
566.793284,192.168.50.90,35.213.59.110,50451,50003,16
566.793467,192.168.50.90,35.213.67.179,50451,50002,16
566.793649,192.168.50.90,35.213.142.228,50451,50001,16
566.793834,192.168.50.90,35.213.183.188,50451,50003,16
566.794028,192.168.50.90,35.213.167.165,50451,50002,16
566.794201,192.168.50.90,35.213.150.163,50451,50001,16
566.794379,192.168.50.90,35.213.165.102,50451,50003,16
566.794554,192.168.50.90,35.207.224.151,50451,50004,16
566.794768,192.168.50.90,35.207.199.225,50451,50004,16
566.795931,192.168.50.90,35.207.240.251,50451,50004,16
566.796906,192.168.50.90,35.207.238.171,50451,50004,16
566.798173,192.168.50.90,35.207.196.215,50451,50004,16
566.798387,192.168.50.90,66.22.242.136,50451,50001,16
566.798573,192.168.50.90,66.22.242.9,50451,50003,16
566.798761,192.168.50.90,66.22.242.8,50451,50004,16
566.798964,192.168.50.90,66.22.242.133,50451,50004,16
566.799161,192.168.50.90,66.22.242.6,50451,50004,16
566.810599,35.215.161.239,192.168.50.90,50004,50451,16
566.81255,35.215.135.22,192.168.50.90,50004,50451,16
566.813553,35.215.138.4,192.168.50.90,50001,50451,16
566.815444,35.215.173.207,192.168.50.90,50001,50451,16
566.821516,35.215.190.51,192.168.50.90,50004,50451,16
566.852486,35.213.59.110,192.168.50.90,50003,50451,16
566.854618,35.213.183.188,192.168.50.90,50003,50451,16
566.856375,35.213.142.228,192.168.50.90,50001,50451,16
566.857886,35.213.165.102,192.168.50.90,50003,50451,16
566.859822,35.213.150.163,192.168.50.90,50001,50451,16
566.86206,35.213.167.165,192.168.50.90,50002,50451,16
566.944937,35.213.67.179,192.168.50.90,50002,50451,16
566.946664,35.213.85.155,192.168.50.90,50004,50451,16
566.947956,35.213.78.181,192.168.50.90,50004,50451,16
566.949318,35.213.32.199,192.168.50.90,50001,50451,16
566.950473,35.207.199.225,192.168.50.90,50004,50451,16
566.951662,35.207.196.215,192.168.50.90,50004,50451,16
566.953385,35.207.238.171,192.168.50.90,50004,50451,16
566.954612,35.207.224.151,192.168.50.90,50004,50451,16
566.955942,35.207.240.251,192.168.50.90,50004,50451,16
567.140458,66.22.242.136,192.168.50.90,50001,50451,16
567.14075,66.22.242.6,192.168.50.90,50004,50451,16
567.141319,66.22.242.8,192.168.50.90,50004,50451,16
567.141558,66.22.242.133,192.168.50.90,50004,50451,16
567.146213,66.22.242.9,192.168.50.90,50003,50451,16
570.486566,192.168.50.90,192.168.50.1,57675,53,52
570.490681,192.168.50.1,192.168.50.90,53,57675,266
571.548083,192.168.50.90,192.168.50.1,61734,53,45
571.548334,192.168.50.90,192.168.50.1,56378,53,45
571.548549,192.168.50.90,192.168.50.1,61563,53,45
571.553201,192.168.50.1,192.168.50.90,53,61734,236
571.554154,192.168.50.1,192.168.50.90,53,56378,212
571.555025,192.168.50.1,192.168.50.90,53,61563,244
574.632832,192.168.50.90,192.168.50.1,62038,53,49
574.634005,192.168.50.90,192.168.50.1,52764,53,49
574.636446,192.168.50.90,192.168.50.1,50004,53,49
574.637741,192.168.50.1,192.168.50.90,53,62038,77
574.638561,192.168.50.1,192.168.50.90,53,52764,65
574.639139,192.168.50.1,192.168.50.90,53,50004,109
575.069894,192.168.50.90,40.81.252.176,52919,3544,69
575.177186,40.81.252.176,192.168.50.90,3544,52919,117
579.511347,192.168.50.90,192.168.50.1,57505,53,58
579.511603,192.168.50.90,192.168.50.1,56955,53,58
579.511822,192.168.50.90,192.168.50.1,53044,53,58
579.519528,192.168.50.1,192.168.50.90,53,57505,258
579.520604,192.168.50.1,192.168.50.90,53,53044,276
579.521573,192.168.50.1,192.168.50.90,53,56955,246
580.042361,192.168.50.90,192.168.50.1,63846,53,57
580.042603,192.168.50.90,192.168.50.1,57675,53,57
580.049132,192.168.50.1,192.168.50.90,53,57675,176
580.050092,192.168.50.1,192.168.50.90,53,63846,221
581.535518,180.177.149.98,192.168.50.90,61333,58235,98
581.537286,192.168.50.90,180.177.149.98,58235,61333,98
581.547085,180.177.149.98,192.168.50.90,61333,58235,98
582.800979,192.168.50.90,192.168.50.1,54056,53,41
582.802426,192.168.50.90,192.168.50.1,54057,53,41
582.80491,192.168.50.1,192.168.50.90,53,54056,57
582.848213,192.168.50.1,192.168.50.90,53,54057,84
583.207856,192.168.50.90,192.168.50.1,49198,53,55
583.209698,192.168.50.90,192.168.50.1,63008,53,55
583.210185,192.168.50.90,192.168.50.1,54924,53,55
583.212294,192.168.50.1,192.168.50.90,53,49198,83
583.214397,192.168.50.1,192.168.50.90,53,63008,71
583.215397,192.168.50.1,192.168.50.90,53,54924,112
583.797596,192.168.50.90,192.168.50.1,61799,53,58
583.798368,192.168.50.90,192.168.50.1,54065,53,58
583.798803,192.168.50.90,192.168.50.1,49759,53,58
583.801529,192.168.50.1,192.168.50.90,53,61799,145
583.803601,192.168.50.1,192.168.50.90,53,54065,186
583.804127,192.168.50.1,192.168.50.90,53,49759,145
583.859841,192.168.50.90,192.168.50.1,52289,53,56
583.860132,192.168.50.90,192.168.50.1,64542,53,56
583.860352,192.168.50.90,192.168.50.1,53916,53,56
583.863866,192.168.50.1,192.168.50.90,53,52289,176
583.864768,192.168.50.1,192.168.50.90,53,64542,163
583.865627,192.168.50.1,192.168.50.90,53,53916,176
585.095029,192.168.50.90,192.168.50.1,51893,53,41
585.096825,192.168.50.90,192.168.50.1,49675,53,41
585.097151,192.168.50.90,192.168.50.1,58408,53,41
585.098265,192.168.50.1,192.168.50.90,53,51893,187
585.099211,192.168.50.1,192.168.50.90,53,49675,155
585.09968,192.168.50.1,192.168.50.90,53,58408,90
585.474888,192.168.50.90,192.168.50.1,64369,53,62
585.475337,192.168.50.90,192.168.50.1,52354,53,62
585.475572,192.168.50.90,192.168.50.1,55205,53,62
585.47874,192.168.50.1,192.168.50.90,53,64369,123
585.479387,192.168.50.1,192.168.50.90,53,52354,111
585.480026,192.168.50.1,192.168.50.90,53,55205,117
587.635964,192.168.50.90,192.168.50.1,50402,53,53
587.636391,192.168.50.90,192.168.50.1,54189,53,53
587.636776,192.168.50.90,192.168.50.1,49778,53,53
587.639215,192.168.50.1,192.168.50.90,53,50402,81
587.639757,192.168.50.1,192.168.50.90,53,54189,69
587.640562,192.168.50.1,192.168.50.90,53,49778,78
588.250536,192.168.50.90,192.168.50.1,50837,53,60
588.250808,192.168.50.90,192.168.50.1,63716,53,60
588.251398,192.168.50.90,192.168.50.1,62528,53,60
588.252137,192.168.50.1,192.168.50.90,53,50837,116
588.252912,192.168.50.1,192.168.50.90,53,63716,92
588.256728,192.168.50.1,192.168.50.90,53,62528,119
589.621812,192.168.50.90,192.168.50.1,57675,53,60
589.625829,192.168.50.1,192.168.50.90,53,57675,124
593.239851,192.168.50.90,192.168.50.1,63846,53,55
593.246758,192.168.50.1,192.168.50.90,53,63846,192
596.536786,192.168.50.90,180.177.149.98,58235,61333,98
596.54296,180.177.149.98,192.168.50.90,61333,58235,98
596.54352,192.168.50.90,180.177.149.98,58235,61333,98
596.551692,180.177.149.98,192.168.50.90,61333,58235,98
596.821916,192.168.50.90,192.168.50.1,50074,53,44
596.822182,192.168.50.90,192.168.50.1,60785,53,44
596.822401,192.168.50.90,192.168.50.1,51177,53,44
596.825912,192.168.50.1,192.168.50.90,53,50074,121
596.827225,192.168.50.1,192.168.50.90,53,60785,140
596.827627,192.168.50.1,192.168.50.90,53,51177,121
597.686154,192.168.50.90,192.168.50.1,50968,53,49
597.686591,192.168.50.90,192.168.50.1,51782,53,49
597.686945,192.168.50.90,192.168.50.1,64249,53,49
597.691566,192.168.50.1,192.168.50.90,53,50968,198
597.695554,192.168.50.1,192.168.50.90,53,51782,242
597.696462,192.168.50.1,192.168.50.90,53,64249,198
597.799374,192.168.50.90,192.168.50.1,63345,53,44
597.800748,192.168.50.90,192.168.50.1,50950,53,44
597.802048,192.168.50.90,192.168.50.1,52256,53,44
597.804094,192.168.50.1,192.168.50.90,53,63345,126
597.806269,192.168.50.1,192.168.50.90,53,50950,172
597.806669,192.168.50.1,192.168.50.90,53,52256,126
602.564653,192.168.50.90,192.168.50.1,57675,53,58
602.570838,192.168.50.1,192.168.50.90,53,57675,178
603.189392,192.168.50.90,192.168.50.1,60753,53,46
603.190372,192.168.50.90,192.168.50.1,56143,53,46
603.191449,192.168.50.90,192.168.50.1,54422,53,46
603.19429,192.168.50.1,192.168.50.90,53,60753,102
603.197221,192.168.50.1,192.168.50.90,53,56143,90
603.199401,192.168.50.1,192.168.50.90,53,54422,124
603.834862,192.168.50.90,40.81.252.176,52919,3544,69
603.936375,40.81.252.176,192.168.50.90,3544,52919,117
605.534292,192.168.50.90,192.168.50.1,63138,53,46
605.536225,192.168.50.90,192.168.50.1,54129,53,46
605.538235,192.168.50.90,192.168.50.1,53610,53,46
605.539502,192.168.50.1,192.168.50.90,53,63138,104
605.540083,192.168.50.1,192.168.50.90,53,54129,92
605.540678,192.168.50.1,192.168.50.90,53,53610,144
611.540805,192.168.50.90,180.177.149.98,58235,61333,98
611.549718,180.177.149.98,192.168.50.90,61333,58235,98
611.550328,192.168.50.90,180.177.149.98,58235,61333,98
611.553425,180.177.149.98,192.168.50.90,61333,58235,98
615.821507,192.168.50.90,192.168.50.1,53897,53,41
615.821977,192.168.50.90,192.168.50.1,52390,53,41
615.822487,192.168.50.90,192.168.50.1,57235,53,41
615.825661,192.168.50.1,192.168.50.90,53,53897,69
615.826305,192.168.50.1,192.168.50.90,53,52390,57
615.826701,192.168.50.1,192.168.50.90,53,57235,91
618.47983,192.168.50.90,192.168.50.1,62023,53,53
618.480975,192.168.50.90,192.168.50.1,62024,53,53
618.481259,192.168.50.90,192.168.50.1,62025,53,53
618.484884,192.168.50.1,192.168.50.90,53,62023,69
618.486185,192.168.50.1,192.168.50.90,53,62025,69
618.487063,192.168.50.1,192.168.50.90,53,62024,81
620.069041,192.168.50.1,239.255.255.250,55243,1900,391
620.069364,192.168.50.1,239.255.255.250,55243,1900,463
620.069604,192.168.50.1,239.255.255.250,55243,1900,400
620.069851,192.168.50.1,239.255.255.250,55243,1900,459
620.070071,192.168.50.1,239.255.255.250,55243,1900,400
620.07029,192.168.50.1,239.255.255.250,55243,1900,439
620.07049,192.168.50.1,239.255.255.250,55243,1900,400
620.070995,192.168.50.1,239.255.255.250,55243,1900,471
620.071316,192.168.50.1,239.255.255.250,55243,1900,453
620.071532,192.168.50.1,239.255.255.250,55243,1900,455
620.071723,192.168.50.1,239.255.255.250,55243,1900,455
620.32589,192.168.50.1,239.255.255.250,55243,1900,455
620.327217,192.168.50.1,239.255.255.250,55243,1900,455
620.328311,192.168.50.1,239.255.255.250,55243,1900,453
620.32939,192.168.50.1,239.255.255.250,55243,1900,471
620.330521,192.168.50.1,239.255.255.250,55243,1900,400
620.332025,192.168.50.1,239.255.255.250,55243,1900,439
620.33331,192.168.50.1,239.255.255.250,55243,1900,400
620.334412,192.168.50.1,239.255.255.250,55243,1900,459
620.335451,192.168.50.1,239.255.255.250,55243,1900,400
620.3365,192.168.50.1,239.255.255.250,55243,1900,463
620.337548,192.168.50.1,239.255.255.250,55243,1900,391
620.89631,192.168.50.90,192.168.50.1,63846,53,36
620.900262,192.168.50.1,192.168.50.90,53,63846,52
623.026041,192.168.50.90,192.168.50.1,54777,53,43
623.026762,192.168.50.90,192.168.50.1,57899,53,43
623.027165,192.168.50.90,192.168.50.1,60645,53,43
623.028886,192.168.50.1,192.168.50.90,53,54777,71
623.030181,192.168.50.1,192.168.50.90,53,57899,59
623.031663,192.168.50.1,192.168.50.90,53,60645,68
623.877345,192.168.50.90,180.177.149.98,58235,61333,338
623.879038,192.168.50.90,224.0.0.251,5353,5353,244
623.879628,192.168.50.90,180.177.149.98,58235,61333,354
623.881038,192.168.50.90,180.177.149.98,58235,61333,162
623.881418,192.168.50.90,224.0.0.251,5353,5353,59
623.881808,192.168.50.90,180.177.149.98,58235,61333,178
624.139646,192.168.50.90,180.177.149.98,58235,61333,162
624.139984,192.168.50.90,224.0.0.251,5353,5353,59
624.140245,192.168.50.90,180.177.149.98,58235,61333,178
624.404992,192.168.50.90,180.177.149.98,58235,61333,162
624.405403,192.168.50.90,224.0.0.251,5353,5353,59
624.406134,192.168.50.90,180.177.149.98,58235,61333,178
624.668249,192.168.50.90,180.177.149.98,58235,61333,434
624.669399,192.168.50.90,224.0.0.251,5353,5353,309
624.67052,192.168.50.90,180.177.149.98,58235,61333,450
624.672525,192.168.50.90,180.177.149.98,58235,61333,370
624.67453,192.168.50.90,224.0.0.251,5353,5353,245
624.674953,192.168.50.90,180.177.149.98,58235,61333,386
624.774686,192.168.50.90,180.177.149.98,58235,61333,210
626.553662,192.168.50.90,180.177.149.98,58235,61333,98
626.560393,180.177.149.98,192.168.50.90,61333,58235,98
626.560802,192.168.50.90,180.177.149.98,58235,61333,98
626.566322,180.177.149.98,192.168.50.90,61333,58235,98
629.104012,192.168.50.90,40.81.252.176,52919,3544,69
629.20377,40.81.252.176,192.168.50.90,3544,52919,117
641.563382,192.168.50.90,180.177.149.98,58235,61333,98
641.566175,180.177.149.98,192.168.50.90,61333,58235,98
641.566404,192.168.50.90,180.177.149.98,58235,61333,98
641.576179,180.177.149.98,192.168.50.90,61333,58235,98
642.798317,192.168.50.90,192.168.50.1,60444,53,41
642.86558,192.168.50.1,192.168.50.90,53,60444,57
646.245334,192.168.50.90,192.168.50.1,64887,53,45
646.24563,192.168.50.90,192.168.50.1,52482,53,45
646.24585,192.168.50.90,192.168.50.1,63774,53,45
646.246225,192.168.50.90,192.168.50.1,50856,53,55
646.246605,192.168.50.90,192.168.50.1,64215,53,55
646.246984,192.168.50.90,192.168.50.1,50560,53,55
646.247987,192.168.50.1,192.168.50.90,53,64215,71
646.251811,192.168.50.1,192.168.50.90,53,64887,97
646.254582,192.168.50.1,192.168.50.90,53,52482,85
646.257114,192.168.50.1,192.168.50.90,53,63774,119
646.259058,192.168.50.1,192.168.50.90,53,50856,83
646.260972,192.168.50.1,192.168.50.90,53,50560,112
646.262878,192.168.50.90,142.250.204.35,52602,443,1258
646.264223,192.168.50.90,142.250.204.35,52602,443,1258
646.554849,192.168.50.90,142.250.204.35,52602,443,1258
647.166384,192.168.50.90,142.250.204.35,52602,443,1258
648.367127,192.168.50.90,142.250.204.35,52602,443,1258
649.352585,192.168.50.90,192.168.50.1,57887,53,39
649.353007,192.168.50.90,192.168.50.1,59429,53,39
649.353364,192.168.50.90,192.168.50.1,49259,53,39
649.358284,192.168.50.1,192.168.50.90,53,57887,67
649.359047,192.168.50.1,192.168.50.90,53,59429,55
649.360092,192.168.50.1,192.168.50.90,53,49259,96
649.665013,192.168.50.90,192.168.50.1,57675,53,60
649.671193,192.168.50.1,192.168.50.90,53,57675,124
650.263723,192.168.50.90,142.250.204.35,52602,443,1258
656.568291,180.177.149.98,192.168.50.90,61333,58235,98
656.569117,192.168.50.90,180.177.149.98,58235,61333,98
656.581947,180.177.149.98,192.168.50.90,61333,58235,98
658.410137,192.168.50.90,40.81.252.176,52919,3544,69
658.51282,40.81.252.176,192.168.50.90,3544,52919,117
658.661679,192.168.50.90,220.134.230.37,61717,123,56
658.665277,220.134.230.37,192.168.50.90,123,61717,56
670.238833,192.168.50.90,192.168.50.1,63846,53,57
670.24295,192.168.50.1,192.168.50.90,53,63846,188
671.568121,180.177.149.98,192.168.50.90,61333,58235,98
671.568357,192.168.50.90,180.177.149.98,58235,61333,98
671.579898,180.177.149.98,192.168.50.90,61333,58235,98
677.175715,192.168.50.90,192.168.50.1,63194,53,45
677.176026,192.168.50.90,192.168.50.1,55746,53,45
677.176373,192.168.50.90,192.168.50.1,61196,53,45
677.18268,192.168.50.1,192.168.50.90,53,55746,215
677.187741,192.168.50.1,192.168.50.90,53,63194,227
677.192321,192.168.50.1,192.168.50.90,53,61196,245
680.132874,192.168.50.1,239.255.255.250,55243,1900,391
680.133243,192.168.50.1,239.255.255.250,55243,1900,463
680.133517,192.168.50.1,239.255.255.250,55243,1900,400
680.133781,192.168.50.1,239.255.255.250,55243,1900,459
680.134019,192.168.50.1,239.255.255.250,55243,1900,400
680.13425,192.168.50.1,239.255.255.250,55243,1900,439
680.134454,192.168.50.1,239.255.255.250,55243,1900,400
680.134651,192.168.50.1,239.255.255.250,55243,1900,471
680.134867,192.168.50.1,239.255.255.250,55243,1900,453
680.135135,192.168.50.1,239.255.255.250,55243,1900,455
680.135546,192.168.50.1,239.255.255.250,55243,1900,455
680.389611,192.168.50.1,239.255.255.250,55243,1900,455
680.39106,192.168.50.1,239.255.255.250,55243,1900,455
680.392168,192.168.50.1,239.255.255.250,55243,1900,453
680.393275,192.168.50.1,239.255.255.250,55243,1900,471
680.393474,192.168.50.1,239.255.255.250,55243,1900,400
680.393667,192.168.50.1,239.255.255.250,55243,1900,439
680.393864,192.168.50.1,239.255.255.250,55243,1900,400
680.394056,192.168.50.1,239.255.255.250,55243,1900,459
680.394249,192.168.50.1,239.255.255.250,55243,1900,400
680.394445,192.168.50.1,239.255.255.250,55243,1900,463
680.394643,192.168.50.1,239.255.255.250,55243,1900,391
681.09554,192.168.50.90,192.168.50.1,62692,53,56
681.097243,192.168.50.90,192.168.50.1,55932,53,56
681.098686,192.168.50.90,192.168.50.1,59016,53,56
681.104338,192.168.50.1,192.168.50.90,53,62692,306
681.105703,192.168.50.1,192.168.50.90,53,59016,306
681.106457,192.168.50.1,192.168.50.90,53,55932,246
683.279657,192.168.50.90,192.168.50.1,50285,53,58
683.280747,192.168.50.90,192.168.50.1,49642,53,58
683.281735,192.168.50.90,192.168.50.1,50124,53,58
683.285434,192.168.50.1,192.168.50.90,53,49642,182
683.286399,192.168.50.1,192.168.50.90,53,50285,242
683.287421,192.168.50.1,192.168.50.90,53,50124,223
686.573081,192.168.50.90,180.177.149.98,58235,61333,98
686.583891,180.177.149.98,192.168.50.90,61333,58235,98
686.585342,192.168.50.90,180.177.149.98,58235,61333,98
686.587753,180.177.149.98,192.168.50.90,61333,58235,98
687.064534,192.168.50.90,40.81.252.176,52919,3544,69
687.165725,40.81.252.176,192.168.50.90,3544,52919,117
687.875346,192.168.50.90,192.168.50.1,57675,53,57
687.880326,192.168.50.1,192.168.50.90,53,57675,121
701.574962,192.168.50.90,180.177.149.98,58235,61333,98
701.585403,180.177.149.98,192.168.50.90,61333,58235,98
701.585687,192.168.50.90,180.177.149.98,58235,61333,98
701.589255,180.177.149.98,192.168.50.90,61333,58235,98
702.797485,192.168.50.90,192.168.50.1,57403,53,41
702.798275,192.168.50.90,192.168.50.1,57404,53,41
702.798861,192.168.50.1,192.168.50.90,53,57403,57
702.869536,192.168.50.1,192.168.50.90,53,57404,84
705.109635,192.168.50.90,192.168.50.1,59195,53,44
705.10991,192.168.50.90,192.168.50.1,53788,53,44
705.11013,192.168.50.90,192.168.50.1,49985,53,44
705.119093,192.168.50.1,192.168.50.90,53,49985,101
705.119602,192.168.50.1,192.168.50.90,53,53788,60
705.155971,192.168.50.1,192.168.50.90,53,59195,101
706.279529,192.168.50.90,192.168.50.1,52497,53,42
706.280132,192.168.50.90,192.168.50.1,64835,53,42
706.280384,192.168.50.90,192.168.50.1,50766,53,42
706.283352,192.168.50.1,192.168.50.90,53,52497,93
706.283967,192.168.50.1,192.168.50.90,53,64835,81
706.284912,192.168.50.1,192.168.50.90,53,50766,125
706.360652,192.168.50.90,192.168.50.1,63580,53,54
706.360948,192.168.50.90,192.168.50.1,57804,53,54
706.361164,192.168.50.90,192.168.50.1,59257,53,54
706.36631,192.168.50.1,192.168.50.90,53,57804,182
706.366752,192.168.50.1,192.168.50.90,53,63580,141
706.367116,192.168.50.1,192.168.50.90,53,59257,141
706.616802,192.168.50.90,192.168.50.1,60480,53,44
706.618187,192.168.50.90,192.168.50.1,60226,53,44
706.619351,192.168.50.90,192.168.50.1,57047,53,44
706.625496,192.168.50.1,192.168.50.90,53,60480,112
706.625998,192.168.50.1,192.168.50.90,53,60226,60
706.626519,192.168.50.1,192.168.50.90,53,57047,112
709.193904,192.168.50.90,192.168.50.1,64903,53,43
709.194368,192.168.50.90,192.168.50.1,60578,53,43
709.194891,192.168.50.90,192.168.50.1,54513,53,43
709.197754,192.168.50.1,192.168.50.90,53,64903,71
709.198342,192.168.50.1,192.168.50.90,53,60578,59
709.198718,192.168.50.1,192.168.50.90,53,54513,103
709.728823,192.168.50.90,192.168.50.1,63846,53,60
709.7347,192.168.50.1,192.168.50.90,53,63846,124
710.916164,192.168.50.90,192.168.50.1,57675,53,46
710.92078,192.168.50.1,192.168.50.90,53,57675,177
713.127185,192.168.50.90,40.81.252.176,52919,3544,69
713.228394,40.81.252.176,192.168.50.90,3544,52919,117
713.228811,192.168.50.90,224.0.0.253,52919,3544,48
713.853078,192.168.50.90,192.168.50.1,65444,53,58
713.853356,192.168.50.90,192.168.50.1,54172,53,58
713.853567,192.168.50.90,192.168.50.1,53236,53,58
713.858279,192.168.50.1,192.168.50.90,53,65444,145
713.859648,192.168.50.1,192.168.50.90,53,54172,186
713.860027,192.168.50.1,192.168.50.90,53,53236,145
716.580467,192.168.50.90,180.177.149.98,58235,61333,98
716.595386,180.177.149.98,192.168.50.90,61333,58235,98
716.595671,192.168.50.90,180.177.149.98,58235,61333,98
720.537133,192.168.50.90,192.168.50.1,63846,53,50
720.546853,192.168.50.1,192.168.50.90,53,63846,66
720.599876,192.168.50.90,192.168.50.1,51027,53,41
720.600158,192.168.50.90,192.168.50.1,56275,53,41
720.600401,192.168.50.90,192.168.50.1,49952,53,41
720.604027,192.168.50.1,192.168.50.90,53,51027,69
720.604569,192.168.50.1,192.168.50.90,53,56275,57
720.605023,192.168.50.1,192.168.50.90,53,49952,101
721.153334,192.168.50.90,192.168.50.1,61358,53,45
721.153809,192.168.50.90,192.168.50.1,64458,53,45
721.154222,192.168.50.90,192.168.50.1,63835,53,45
721.157541,192.168.50.1,192.168.50.90,53,61358,107
721.158458,192.168.50.1,192.168.50.90,53,64458,95
721.159005,192.168.50.1,192.168.50.90,53,63835,129
722.149694,192.168.50.90,192.168.50.1,50252,53,41
722.150331,192.168.50.90,192.168.50.1,62502,53,41
722.150577,192.168.50.90,192.168.50.1,57088,53,41
722.156093,192.168.50.1,192.168.50.90,53,50252,69
722.158126,192.168.50.1,192.168.50.90,53,62502,57
722.159531,192.168.50.1,192.168.50.90,53,57088,91
728.254427,192.168.50.90,192.168.50.1,54320,53,43
728.25471,192.168.50.90,192.168.50.1,60531,53,43
728.254963,192.168.50.90,192.168.50.1,63356,53,43
728.260713,192.168.50.1,192.168.50.90,53,54320,123
728.2622,192.168.50.1,192.168.50.90,53,60531,111
728.263862,192.168.50.1,192.168.50.90,53,63356,177
731.585111,192.168.50.90,180.177.149.98,58235,61333,98
731.596642,180.177.149.98,192.168.50.90,61333,58235,98
731.597045,192.168.50.90,180.177.149.98,58235,61333,98
737.78551,192.168.50.90,40.81.252.176,52919,3544,69
737.885529,40.81.252.176,192.168.50.90,3544,52919,117
740.197634,192.168.50.1,239.255.255.250,55243,1900,391
740.198839,192.168.50.1,239.255.255.250,55243,1900,463
740.199977,192.168.50.1,239.255.255.250,55243,1900,400
740.20105,192.168.50.1,239.255.255.250,55243,1900,459
740.202103,192.168.50.1,239.255.255.250,55243,1900,400
740.203093,192.168.50.1,239.255.255.250,55243,1900,439
740.203964,192.168.50.1,239.255.255.250,55243,1900,400
740.204862,192.168.50.1,239.255.255.250,55243,1900,471
740.205699,192.168.50.1,239.255.255.250,55243,1900,453
740.205944,192.168.50.1,239.255.255.250,55243,1900,455
740.206146,192.168.50.1,239.255.255.250,55243,1900,455
740.454603,192.168.50.1,239.255.255.250,55243,1900,455
740.455068,192.168.50.1,239.255.255.250,55243,1900,455
740.455484,192.168.50.1,239.255.255.250,55243,1900,453
740.45586,192.168.50.1,239.255.255.250,55243,1900,471
740.456091,192.168.50.1,239.255.255.250,55243,1900,400
740.456427,192.168.50.1,239.255.255.250,55243,1900,439
740.456685,192.168.50.1,239.255.255.250,55243,1900,400
740.456923,192.168.50.1,239.255.255.250,55243,1900,459
740.457153,192.168.50.1,239.255.255.250,55243,1900,400
740.45741,192.168.50.1,239.255.255.250,55243,1900,463
740.457654,192.168.50.1,239.255.255.250,55243,1900,391
744.688982,192.168.50.90,224.0.0.251,5353,5353,244
744.689703,192.168.50.90,180.177.149.98,58235,61333,338
744.690032,192.168.50.90,180.177.149.98,58235,61333,354
744.691084,192.168.50.90,180.177.149.98,58235,61333,162
744.691757,192.168.50.90,224.0.0.251,5353,5353,59
744.693238,192.168.50.90,180.177.149.98,58235,61333,178
744.950015,192.168.50.90,180.177.149.98,58235,61333,162
744.950409,192.168.50.90,224.0.0.251,5353,5353,59
744.95177,192.168.50.90,180.177.149.98,58235,61333,178
745.212916,192.168.50.90,224.0.0.251,5353,5353,59
745.214672,192.168.50.90,180.177.149.98,58235,61333,162
745.216104,192.168.50.90,180.177.149.98,58235,61333,178
745.474565,192.168.50.90,180.177.149.98,58235,61333,434
745.476847,192.168.50.90,224.0.0.251,5353,5353,309
745.477812,192.168.50.90,180.177.149.98,58235,61333,450
745.482272,192.168.50.90,224.0.0.251,5353,5353,245
745.482563,192.168.50.90,180.177.149.98,58235,61333,370
745.484629,192.168.50.90,180.177.149.98,58235,61333,386
745.596249,192.168.50.90,180.177.149.98,58235,61333,210
746.593944,192.168.50.90,180.177.149.98,58235,61333,98
746.607944,180.177.149.98,192.168.50.90,61333,58235,98
746.611054,192.168.50.90,180.177.149.98,58235,61333,98
761.606618,192.168.50.90,180.177.149.98,58235,61333,98
761.618414,180.177.149.98,192.168.50.90,61333,58235,98
761.618746,192.168.50.90,180.177.149.98,58235,61333,98
761.622715,180.177.149.98,192.168.50.90,61333,58235,98
762.797437,192.168.50.90,192.168.50.1,50357,53,41
762.798132,192.168.50.1,192.168.50.90,53,50357,57
763.021685,192.168.50.90,40.81.252.176,52919,3544,69
763.190073,40.81.252.176,192.168.50.90,3544,52919,117
763.822848,192.168.50.90,192.168.50.1,56436,53,58
763.823128,192.168.50.90,192.168.50.1,52975,53,58
763.823338,192.168.50.90,192.168.50.1,55511,53,58
763.826301,192.168.50.1,192.168.50.90,53,56436,145
763.828912,192.168.50.1,192.168.50.90,53,52975,186
763.829446,192.168.50.1,192.168.50.90,53,55511,145
769.774202,192.168.50.90,192.168.50.1,57675,53,60
769.77885,192.168.50.1,192.168.50.90,53,57675,124
775.36875,192.168.50.90,192.168.50.1,63846,53,53
775.395099,192.168.50.90,192.168.50.1,63846,53,53
775.398181,192.168.50.1,192.168.50.90,53,63846,123
776.615844,192.168.50.90,180.177.149.98,58235,61333,98
776.628111,180.177.149.98,192.168.50.90,61333,58235,98
776.628364,192.168.50.90,180.177.149.98,58235,61333,98
776.632141,180.177.149.98,192.168.50.90,61333,58235,98
788.796987,192.168.50.90,220.134.230.37,64790,123,56
788.806112,220.134.230.37,192.168.50.90,123,64790,56
790.855083,192.168.50.90,40.81.252.176,52919,3544,69
790.960162,40.81.252.176,192.168.50.90,3544,52919,117
791.62374,192.168.50.90,180.177.149.98,58235,61333,98
791.631861,180.177.149.98,192.168.50.90,61333,58235,98
791.632722,192.168.50.90,180.177.149.98,58235,61333,98
791.635619,180.177.149.98,192.168.50.90,61333,58235,98
800.264946,192.168.50.1,239.255.255.250,55243,1900,391
800.265383,192.168.50.1,239.255.255.250,55243,1900,463
800.265722,192.168.50.1,239.255.255.250,55243,1900,400
800.266005,192.168.50.1,239.255.255.250,55243,1900,459
