21.913911,192.168.50.90,192.168.50.1,59032,53,43
21.914537,192.168.50.90,192.168.50.1,57293,53,43
21.917028,192.168.50.90,66.22.208.5,59431,50012,176
21.920085,192.168.50.1,192.168.50.90,53,59032,59
21.920679,192.168.50.1,192.168.50.90,53,57293,68
21.936533,192.168.50.90,66.22.208.5,59431,50012,177
21.957048,192.168.50.90,66.22.208.5,59431,50012,228
21.977043,192.168.50.90,66.22.208.5,59431,50012,216
21.996556,192.168.50.90,66.22.208.5,59431,50012,223
22.016126,192.168.50.90,66.22.208.5,59431,50012,226
22.036422,192.168.50.90,66.22.208.5,59431,50012,218
22.056533,192.168.50.90,66.22.208.5,59431,50012,209
22.077252,192.168.50.90,66.22.208.5,59431,50012,209
22.097014,192.168.50.90,66.22.208.5,59431,50012,196
22.099747,66.22.208.5,192.168.50.90,50012,59431,60
22.113664,192.168.50.90,192.168.50.1,59056,53,49
22.114106,192.168.50.90,192.168.50.1,59938,53,49
22.117028,192.168.50.90,66.22.208.5,59431,50012,183
22.118008,192.168.50.1,192.168.50.90,53,59056,65
22.118474,192.168.50.1,192.168.50.90,53,59938,109
22.13613,192.168.50.90,66.22.208.5,59431,50012,160
22.156468,192.168.50.90,66.22.208.5,59431,50012,55
22.176709,192.168.50.90,66.22.208.5,59431,50012,55
22.197561,192.168.50.90,66.22.208.5,59431,50012,55
22.21799,192.168.50.90,66.22.208.5,59431,50012,55
22.236513,192.168.50.90,66.22.208.5,59431,50012,55
22.255073,66.22.208.5,192.168.50.90,50012,59431,111
22.256014,192.168.50.90,66.22.208.5,59431,50012,55
22.268826,66.22.208.5,192.168.50.90,50012,59431,111
22.276758,192.168.50.90,66.22.208.5,59431,50012,55
22.293504,66.22.208.5,192.168.50.90,50012,59431,136
22.296536,192.168.50.90,66.22.208.5,59431,50012,55
22.311183,66.22.208.5,192.168.50.90,50012,59431,178
22.317201,192.168.50.90,66.22.208.5,59431,50012,55
22.328828,66.22.208.5,192.168.50.90,50012,59431,208
22.337161,192.168.50.90,66.22.208.5,59431,50012,152
22.354742,66.22.208.5,192.168.50.90,50012,59431,217
22.356478,192.168.50.90,66.22.208.5,59431,50012,147
22.376263,66.22.208.5,192.168.50.90,50012,59431,215
22.376588,192.168.50.90,66.22.208.5,59431,50012,170
22.394222,66.22.208.5,192.168.50.90,50012,59431,197
22.396502,192.168.50.90,66.22.208.5,59431,50012,236
22.415507,66.22.208.5,192.168.50.90,50012,59431,195
22.417769,192.168.50.90,66.22.208.5,59431,50012,234
22.429457,66.22.208.5,192.168.50.90,50012,59431,213
22.437315,192.168.50.90,66.22.208.5,59431,50012,195
22.454768,66.22.208.5,192.168.50.90,50012,59431,182
22.456582,192.168.50.90,66.22.208.5,59431,50012,222
22.469721,66.22.208.5,192.168.50.90,50012,59431,163
22.477058,192.168.50.90,66.22.208.5,59431,50012,237
22.496681,192.168.50.90,66.22.208.5,59431,50012,235
22.501373,66.22.208.5,192.168.50.90,50012,59431,122
22.519834,192.168.50.90,66.22.208.5,59431,50012,236
22.520368,66.22.208.5,192.168.50.90,50012,59431,147
22.529676,66.22.208.5,192.168.50.90,50012,59431,134
22.536709,192.168.50.90,66.22.208.5,59431,50012,237
22.551232,66.22.208.5,192.168.50.90,50012,59431,116
22.557076,192.168.50.90,66.22.208.5,59431,50012,224
22.576332,66.22.208.5,192.168.50.90,50012,59431,111
22.576607,192.168.50.90,66.22.208.5,59431,50012,213
22.594156,66.22.208.5,192.168.50.90,50012,59431,111
22.596622,192.168.50.90,66.22.208.5,59431,50012,200
22.616467,192.168.50.90,66.22.208.5,59431,50012,198
22.629361,66.22.208.5,192.168.50.90,50012,59431,111
22.636581,192.168.50.90,66.22.208.5,59431,50012,228
22.641096,66.22.208.5,192.168.50.90,50012,59431,111
22.654074,66.22.208.5,192.168.50.90,50012,59431,55
22.656339,192.168.50.90,66.22.208.5,59431,50012,229
22.676901,192.168.50.90,66.22.208.5,59431,50012,239
22.690779,66.22.208.5,192.168.50.90,50012,59431,55
22.696354,192.168.50.90,66.22.208.5,59431,50012,236
22.701063,66.22.208.5,192.168.50.90,50012,59431,55
22.716494,192.168.50.90,66.22.208.5,59431,50012,223
22.726591,66.22.208.5,192.168.50.90,50012,59431,55
22.732307,66.22.208.5,192.168.50.90,50012,59431,55
22.73608,192.168.50.90,66.22.208.5,59431,50012,214
22.750995,66.22.208.5,192.168.50.90,50012,59431,55
22.756611,192.168.50.90,66.22.208.5,59431,50012,226
22.777423,192.168.50.90,66.22.208.5,59431,50012,228
22.783684,66.22.208.5,192.168.50.90,50012,59431,55
22.797299,192.168.50.90,66.22.208.5,59431,50012,240
22.800488,66.22.208.5,192.168.50.90,50012,59431,55
22.816755,192.168.50.90,66.22.208.5,59431,50012,245
22.830031,66.22.208.5,192.168.50.90,50012,59431,55
22.836449,192.168.50.90,66.22.208.5,59431,50012,238
22.848052,66.22.208.5,192.168.50.90,50012,59431,55
22.856146,192.168.50.90,66.22.208.5,59431,50012,245
22.868617,192.168.50.90,66.22.208.5,59431,50012,36
22.876506,192.168.50.90,66.22.208.5,59431,50012,243
22.896951,192.168.50.90,66.22.208.5,59431,50012,239
22.917245,192.168.50.90,66.22.208.5,59431,50012,227
22.937307,192.168.50.90,66.22.208.5,59431,50012,216
22.957129,192.168.50.90,66.22.208.5,59431,50012,227
22.976417,192.168.50.90,66.22.208.5,59431,50012,226
22.996458,192.168.50.90,66.22.208.5,59431,50012,225
23.016588,192.168.50.90,66.22.208.5,59431,50012,239
23.036889,192.168.50.90,66.22.208.5,59431,50012,236
23.056488,192.168.50.90,66.22.208.5,59431,50012,221
23.076347,192.168.50.90,66.22.208.5,59431,50012,240
23.097305,192.168.50.90,66.22.208.5,59431,50012,247
23.100144,66.22.208.5,192.168.50.90,50012,59431,60
23.117353,192.168.50.90,66.22.208.5,59431,50012,239
23.136631,192.168.50.90,66.22.208.5,59431,50012,229
23.156835,192.168.50.90,66.22.208.5,59431,50012,220
23.176432,192.168.50.90,66.22.208.5,59431,50012,217
23.19631,192.168.50.90,66.22.208.5,59431,50012,235
23.200901,192.168.50.90,66.22.208.5,59431,50012,60
23.216302,192.168.50.90,66.22.208.5,59431,50012,237
23.236684,192.168.50.90,66.22.208.5,59431,50012,231
23.256536,192.168.50.90,66.22.208.5,59431,50012,219
23.277059,192.168.50.90,66.22.208.5,59431,50012,220
23.297682,192.168.50.90,66.22.208.5,59431,50012,234
23.316335,192.168.50.90,66.22.208.5,59431,50012,230
23.336181,192.168.50.90,66.22.208.5,59431,50012,212
23.357077,192.168.50.90,66.22.208.5,59431,50012,222
23.376519,192.168.50.90,66.22.208.5,59431,50012,233
23.397406,192.168.50.90,66.22.208.5,59431,50012,228
23.416676,192.168.50.90,66.22.208.5,59431,50012,212
23.436644,192.168.50.90,66.22.208.5,59431,50012,220
23.456195,192.168.50.90,66.22.208.5,59431,50012,241
23.476432,192.168.50.90,66.22.208.5,59431,50012,232
23.496508,192.168.50.90,66.22.208.5,59431,50012,228
23.517191,192.168.50.90,66.22.208.5,59431,50012,217
23.536456,192.168.50.90,66.22.208.5,59431,50012,205
23.556448,192.168.50.90,66.22.208.5,59431,50012,222
23.576198,192.168.50.90,66.22.208.5,59431,50012,236
23.59671,192.168.50.90,66.22.208.5,59431,50012,237
23.616773,192.168.50.90,66.22.208.5,59431,50012,232
23.63703,192.168.50.90,66.22.208.5,59431,50012,225
23.656448,192.168.50.90,66.22.208.5,59431,50012,225
23.676392,192.168.50.90,66.22.208.5,59431,50012,228
23.696085,192.168.50.90,66.22.208.5,59431,50012,220
23.716371,192.168.50.90,66.22.208.5,59431,50012,204
23.736595,192.168.50.90,66.22.208.5,59431,50012,184
23.75696,192.168.50.90,66.22.208.5,59431,50012,149
23.776545,192.168.50.90,66.22.208.5,59431,50012,144
23.79747,192.168.50.90,66.22.208.5,59431,50012,138
23.816308,192.168.50.90,66.22.208.5,59431,50012,137
23.836451,192.168.50.90,66.22.208.5,59431,50012,126
23.856522,192.168.50.90,66.22.208.5,59431,50012,120
23.876813,192.168.50.90,66.22.208.5,59431,50012,116
23.896963,192.168.50.90,66.22.208.5,59431,50012,165
23.916841,192.168.50.90,66.22.208.5,59431,50012,183
23.93598,192.168.50.90,66.22.208.5,59431,50012,205
23.956466,192.168.50.90,66.22.208.5,59431,50012,139
23.976422,192.168.50.90,66.22.208.5,59431,50012,55
23.997105,192.168.50.90,66.22.208.5,59431,50012,55
24.016462,192.168.50.90,66.22.208.5,59431,50012,55
24.036246,192.168.50.90,66.22.208.5,59431,50012,55
24.056086,192.168.50.90,66.22.208.5,59431,50012,55
24.076434,192.168.50.90,66.22.208.5,59431,50012,55
24.09655,192.168.50.90,66.22.208.5,59431,50012,55
24.099694,66.22.208.5,192.168.50.90,50012,59431,80
24.099978,66.22.208.5,192.168.50.90,50012,59431,80
24.117119,192.168.50.90,66.22.208.5,59431,50012,55
24.136563,192.168.50.90,66.22.208.5,59431,50012,55
24.15633,192.168.50.90,66.22.208.5,59431,50012,55
24.508511,192.168.50.90,66.22.208.5,59431,50012,16
24.571179,66.22.208.5,192.168.50.90,50012,59431,16
25.077527,192.168.50.90,66.22.208.5,59431,50012,68
25.100385,66.22.208.5,192.168.50.90,50012,59431,60
26.099595,66.22.208.5,192.168.50.90,50012,59431,60
27.100328,66.22.208.5,192.168.50.90,50012,59431,60
27.257162,192.168.50.90,66.22.208.5,59431,50012,159
27.276563,192.168.50.90,66.22.208.5,59431,50012,182
27.297548,192.168.50.90,66.22.208.5,59431,50012,187
27.318244,192.168.50.90,66.22.208.5,59431,50012,172
27.336745,192.168.50.90,66.22.208.5,59431,50012,221
27.357156,192.168.50.90,66.22.208.5,59431,50012,194
27.376725,192.168.50.90,66.22.208.5,59431,50012,136
27.39638,192.168.50.90,66.22.208.5,59431,50012,136
27.416355,192.168.50.90,66.22.208.5,59431,50012,223
27.436754,192.168.50.90,66.22.208.5,59431,50012,235
27.457279,192.168.50.90,66.22.208.5,59431,50012,205
27.477204,192.168.50.90,66.22.208.5,59431,50012,236
27.496609,192.168.50.90,66.22.208.5,59431,50012,232
27.516623,192.168.50.90,66.22.208.5,59431,50012,232
27.536503,192.168.50.90,66.22.208.5,59431,50012,221
27.55646,192.168.50.90,66.22.208.5,59431,50012,212
27.576374,192.168.50.90,66.22.208.5,59431,50012,224
27.597148,192.168.50.90,66.22.208.5,59431,50012,238
27.617467,192.168.50.90,66.22.208.5,59431,50012,233
27.637272,192.168.50.90,66.22.208.5,59431,50012,232
27.656133,192.168.50.90,66.22.208.5,59431,50012,235
27.676432,192.168.50.90,66.22.208.5,59431,50012,225
27.686659,192.168.50.90,66.22.208.5,59431,50012,60
27.696451,192.168.50.90,66.22.208.5,59431,50012,230
27.717029,192.168.50.90,66.22.208.5,59431,50012,238
27.736972,192.168.50.90,66.22.208.5,59431,50012,237
27.756645,192.168.50.90,66.22.208.5,59431,50012,223
27.776474,192.168.50.90,66.22.208.5,59431,50012,225
27.797282,192.168.50.90,66.22.208.5,59431,50012,232
27.816638,192.168.50.90,66.22.208.5,59431,50012,236
27.83687,192.168.50.90,66.22.208.5,59431,50012,245
27.856509,192.168.50.90,66.22.208.5,59431,50012,243
27.877241,192.168.50.90,66.22.208.5,59431,50012,232
27.896101,192.168.50.90,66.22.208.5,59431,50012,230
27.917054,192.168.50.90,66.22.208.5,59431,50012,239
27.937465,192.168.50.90,66.22.208.5,59431,50012,237
27.957531,192.168.50.90,66.22.208.5,59431,50012,234
27.960802,192.168.50.90,66.22.208.5,59431,50012,68
27.977222,192.168.50.90,66.22.208.5,59431,50012,229
27.996537,192.168.50.90,66.22.208.5,59431,50012,209
28.01651,192.168.50.90,66.22.208.5,59431,50012,223
28.036762,192.168.50.90,66.22.208.5,59431,50012,234
28.056471,192.168.50.90,66.22.208.5,59431,50012,224
28.077133,192.168.50.90,66.22.208.5,59431,50012,217
28.096821,192.168.50.90,66.22.208.5,59431,50012,233
28.099777,66.22.208.5,192.168.50.90,50012,59431,60
28.116918,192.168.50.90,66.22.208.5,59431,50012,237
28.136162,192.168.50.90,66.22.208.5,59431,50012,227
28.156492,192.168.50.90,66.22.208.5,59431,50012,218
28.177083,192.168.50.90,66.22.208.5,59431,50012,204
28.19695,192.168.50.90,66.22.208.5,59431,50012,180
28.217259,192.168.50.90,66.22.208.5,59431,50012,124
28.24,192.168.50.90,66.22.208.5,59431,50012,129
28.259224,192.168.50.90,66.22.208.5,59431,50012,138
28.277534,192.168.50.90,66.22.208.5,59431,50012,180
28.297591,192.168.50.90,66.22.208.5,59431,50012,233
28.320362,192.168.50.90,66.22.208.5,59431,50012,230
28.340509,192.168.50.90,66.22.208.5,59431,50012,216
28.358355,192.168.50.90,66.22.208.5,59431,50012,221
28.376471,192.168.50.90,66.22.208.5,59431,50012,228
28.383839,192.168.50.90,192.168.50.1,53219,53,46
28.387473,192.168.50.1,192.168.50.90,53,53219,161
28.396458,192.168.50.90,66.22.208.5,59431,50012,224
28.417044,192.168.50.90,66.22.208.5,59431,50012,230
28.437484,192.168.50.90,66.22.208.5,59431,50012,233
28.456686,192.168.50.90,66.22.208.5,59431,50012,242
28.476359,192.168.50.90,66.22.208.5,59431,50012,243
28.496092,192.168.50.90,66.22.208.5,59431,50012,226
28.516539,192.168.50.90,66.22.208.5,59431,50012,231
28.536331,192.168.50.90,66.22.208.5,59431,50012,230
28.556925,192.168.50.90,66.22.208.5,59431,50012,233
28.577004,192.168.50.90,66.22.208.5,59431,50012,235
28.596403,192.168.50.90,66.22.208.5,59431,50012,242
28.616549,192.168.50.90,66.22.208.5,59431,50012,228
28.636795,192.168.50.90,66.22.208.5,59431,50012,224
28.656469,192.168.50.90,66.22.208.5,59431,50012,233
28.676894,192.168.50.90,66.22.208.5,59431,50012,237
28.696597,192.168.50.90,66.22.208.5,59431,50012,229
28.717447,192.168.50.90,66.22.208.5,59431,50012,234
28.736551,192.168.50.90,66.22.208.5,59431,50012,242
28.757874,192.168.50.90,66.22.208.5,59431,50012,243
28.778305,192.168.50.90,66.22.208.5,59431,50012,238
28.797779,192.168.50.90,66.22.208.5,59431,50012,228
28.817188,192.168.50.90,66.22.208.5,59431,50012,238
28.836328,192.168.50.90,66.22.208.5,59431,50012,233
28.856062,192.168.50.90,66.22.208.5,59431,50012,227
28.87648,192.168.50.90,66.22.208.5,59431,50012,223
28.896364,192.168.50.90,66.22.208.5,59431,50012,226
28.916965,192.168.50.90,66.22.208.5,59431,50012,231
28.936553,192.168.50.90,66.22.208.5,59431,50012,225
28.956633,192.168.50.90,66.22.208.5,59431,50012,228
28.976316,192.168.50.90,66.22.208.5,59431,50012,224
28.996669,192.168.50.90,66.22.208.5,59431,50012,217
29.017064,192.168.50.90,66.22.208.5,59431,50012,210
29.036927,192.168.50.90,66.22.208.5,59431,50012,221
29.05673,192.168.50.90,66.22.208.5,59431,50012,232
29.076834,192.168.50.90,66.22.208.5,59431,50012,240
29.097173,192.168.50.90,66.22.208.5,59431,50012,243
29.099993,66.22.208.5,192.168.50.90,50012,59431,80
29.100441,66.22.208.5,192.168.50.90,50012,59431,80
29.11742,192.168.50.90,66.22.208.5,59431,50012,223
29.136919,192.168.50.90,66.22.208.5,59431,50012,228
29.15778,192.168.50.90,66.22.208.5,59431,50012,235
29.176916,192.168.50.90,66.22.208.5,59431,50012,218
29.19666,192.168.50.90,66.22.208.5,59431,50012,223
29.216592,192.168.50.90,66.22.208.5,59431,50012,224
29.236782,192.168.50.90,66.22.208.5,59431,50012,217
29.257465,192.168.50.90,66.22.208.5,59431,50012,231
29.276927,192.168.50.90,66.22.208.5,59431,50012,231
29.297787,192.168.50.90,66.22.208.5,59431,50012,225
29.316587,192.168.50.90,66.22.208.5,59431,50012,235
29.336526,192.168.50.90,66.22.208.5,59431,50012,236
29.356709,192.168.50.90,66.22.208.5,59431,50012,217
29.376864,192.168.50.90,66.22.208.5,59431,50012,219
29.397134,192.168.50.90,66.22.208.5,59431,50012,233
29.417059,192.168.50.90,66.22.208.5,59431,50012,246
29.437791,192.168.50.90,66.22.208.5,59431,50012,225
29.456963,192.168.50.90,66.22.208.5,59431,50012,228
29.47735,192.168.50.90,66.22.208.5,59431,50012,230
29.496949,192.168.50.90,66.22.208.5,59431,50012,234
29.509888,192.168.50.90,66.22.208.5,59431,50012,16
29.517276,192.168.50.90,66.22.208.5,59431,50012,234
29.536654,192.168.50.90,66.22.208.5,59431,50012,225
29.556384,192.168.50.90,66.22.208.5,59431,50012,222
29.572632,66.22.208.5,192.168.50.90,50012,59431,16
29.576143,192.168.50.90,66.22.208.5,59431,50012,231
29.597196,192.168.50.90,66.22.208.5,59431,50012,236
29.617663,192.168.50.90,66.22.208.5,59431,50012,221
29.636975,192.168.50.90,66.22.208.5,59431,50012,213
29.656355,192.168.50.90,66.22.208.5,59431,50012,219
29.676404,192.168.50.90,66.22.208.5,59431,50012,227
29.696187,192.168.50.90,66.22.208.5,59431,50012,224
29.716622,192.168.50.90,66.22.208.5,59431,50012,222
29.736853,192.168.50.90,66.22.208.5,59431,50012,232
29.756918,192.168.50.90,66.22.208.5,59431,50012,236
29.777064,192.168.50.90,66.22.208.5,59431,50012,222
29.797066,192.168.50.90,66.22.208.5,59431,50012,238
29.816345,192.168.50.90,66.22.208.5,59431,50012,235
29.836513,192.168.50.90,66.22.208.5,59431,50012,234
29.856457,192.168.50.90,66.22.208.5,59431,50012,221
29.877086,192.168.50.90,66.22.208.5,59431,50012,207
29.89648,192.168.50.90,66.22.208.5,59431,50012,216
29.916737,192.168.50.90,66.22.208.5,59431,50012,227
29.936268,192.168.50.90,66.22.208.5,59431,50012,227
29.95397,192.168.50.90,66.22.208.5,59431,50012,36
29.956514,192.168.50.90,66.22.208.5,59431,50012,221
29.976342,192.168.50.90,66.22.208.5,59431,50012,218
29.997061,192.168.50.90,66.22.208.5,59431,50012,219
30.017382,192.168.50.90,66.22.208.5,59431,50012,205
30.037949,192.168.50.90,66.22.208.5,59431,50012,173
30.057449,192.168.50.90,66.22.208.5,59431,50012,163
30.07737,192.168.50.90,66.22.208.5,59431,50012,136
30.097449,192.168.50.90,66.22.208.5,59431,50012,203
30.099523,66.22.208.5,192.168.50.90,50012,59431,60
30.117402,192.168.50.90,66.22.208.5,59431,50012,222
30.136693,192.168.50.90,66.22.208.5,59431,50012,219
30.156601,192.168.50.90,66.22.208.5,59431,50012,237
30.176412,192.168.50.90,66.22.208.5,59431,50012,225
30.196637,192.168.50.90,66.22.208.5,59431,50012,226
30.216568,192.168.50.90,66.22.208.5,59431,50012,237
30.236954,192.168.50.90,66.22.208.5,59431,50012,232
30.256609,192.168.50.90,66.22.208.5,59431,50012,232
30.276938,192.168.50.90,66.22.208.5,59431,50012,229
30.296331,192.168.50.90,66.22.208.5,59431,50012,235
30.317565,192.168.50.90,66.22.208.5,59431,50012,227
30.336725,192.168.50.90,66.22.208.5,59431,50012,233
30.357422,192.168.50.90,66.22.208.5,59431,50012,230
30.376756,192.168.50.90,66.22.208.5,59431,50012,224
30.39647,192.168.50.90,66.22.208.5,59431,50012,229
30.416464,192.168.50.90,66.22.208.5,59431,50012,236
30.43661,192.168.50.90,66.22.208.5,59431,50012,233
30.457004,192.168.50.90,66.22.208.5,59431,50012,227
30.477039,192.168.50.90,66.22.208.5,59431,50012,227
30.496476,192.168.50.90,66.22.208.5,59431,50012,235
30.516882,192.168.50.90,66.22.208.5,59431,50012,242
30.536219,192.168.50.90,66.22.208.5,59431,50012,238
30.557003,192.168.50.90,66.22.208.5,59431,50012,235
30.576908,192.168.50.90,66.22.208.5,59431,50012,239
30.598178,192.168.50.90,66.22.208.5,59431,50012,231
30.617661,192.168.50.90,66.22.208.5,59431,50012,222
30.637437,192.168.50.90,66.22.208.5,59431,50012,226
30.656226,192.168.50.90,66.22.208.5,59431,50012,234
30.676523,192.168.50.90,66.22.208.5,59431,50012,231
30.696331,192.168.50.90,66.22.208.5,59431,50012,234
30.716908,192.168.50.90,66.22.208.5,59431,50012,228
30.736535,192.168.50.90,66.22.208.5,59431,50012,229
30.757089,192.168.50.90,66.22.208.5,59431,50012,238
30.777818,192.168.50.90,66.22.208.5,59431,50012,229
30.797272,192.168.50.90,66.22.208.5,59431,50012,222
30.817219,192.168.50.90,66.22.208.5,59431,50012,226
30.837106,192.168.50.90,66.22.208.5,59431,50012,234
30.85667,192.168.50.90,66.22.208.5,59431,50012,233
30.876446,192.168.50.90,66.22.208.5,59431,50012,240
30.896531,192.168.50.90,66.22.208.5,59431,50012,229
30.918053,192.168.50.90,66.22.208.5,59431,50012,217
30.938087,192.168.50.90,66.22.208.5,59431,50012,211
30.957321,192.168.50.90,66.22.208.5,59431,50012,187
30.976464,192.168.50.90,66.22.208.5,59431,50012,135
30.996404,192.168.50.90,66.22.208.5,59431,50012,127
31.016106,192.168.50.90,66.22.208.5,59431,50012,115
31.037167,192.168.50.90,66.22.208.5,59431,50012,142
31.056658,192.168.50.90,66.22.208.5,59431,50012,130
31.077235,192.168.50.90,66.22.208.5,59431,50012,222
31.097202,192.168.50.90,66.22.208.5,59431,50012,236
31.099529,66.22.208.5,192.168.50.90,50012,59431,60
31.117328,192.168.50.90,66.22.208.5,59431,50012,217
31.136207,192.168.50.90,66.22.208.5,59431,50012,228
31.156517,192.168.50.90,66.22.208.5,59431,50012,216
31.17644,192.168.50.90,66.22.208.5,59431,50012,231
31.196957,192.168.50.90,66.22.208.5,59431,50012,237
31.216681,192.168.50.90,66.22.208.5,59431,50012,237
31.23631,192.168.50.90,66.22.208.5,59431,50012,239
31.256075,192.168.50.90,66.22.208.5,59431,50012,237
31.276778,192.168.50.90,66.22.208.5,59431,50012,233
31.296914,192.168.50.90,66.22.208.5,59431,50012,217
31.317531,192.168.50.90,66.22.208.5,59431,50012,197
31.336925,192.168.50.90,66.22.208.5,59431,50012,198
31.356674,192.168.50.90,66.22.208.5,59431,50012,214
31.376561,192.168.50.90,66.22.208.5,59431,50012,201
31.396448,192.168.50.90,66.22.208.5,59431,50012,228
31.417465,192.168.50.90,66.22.208.5,59431,50012,258
31.43753,192.168.50.90,66.22.208.5,59431,50012,244
31.457025,192.168.50.90,66.22.208.5,59431,50012,233
31.47643,192.168.50.90,66.22.208.5,59431,50012,232
31.496167,192.168.50.90,66.22.208.5,59431,50012,228
31.51706,192.168.50.90,66.22.208.5,59431,50012,235
31.536656,192.168.50.90,66.22.208.5,59431,50012,231
31.556954,192.168.50.90,66.22.208.5,59431,50012,226
31.576454,192.168.50.90,66.22.208.5,59431,50012,231
31.596776,192.168.50.90,66.22.208.5,59431,50012,219
31.617883,192.168.50.90,66.22.208.5,59431,50012,202
31.636977,192.168.50.90,66.22.208.5,59431,50012,234
31.656896,192.168.50.90,66.22.208.5,59431,50012,241
31.676926,192.168.50.90,66.22.208.5,59431,50012,229
31.696427,192.168.50.90,66.22.208.5,59431,50012,233
31.71657,192.168.50.90,66.22.208.5,59431,50012,232
31.73615,192.168.50.90,66.22.208.5,59431,50012,217
31.756432,192.168.50.90,66.22.208.5,59431,50012,208
31.776722,192.168.50.90,66.22.208.5,59431,50012,187
31.799706,192.168.50.90,66.22.208.5,59431,50012,177
31.816551,192.168.50.90,66.22.208.5,59431,50012,237
31.836372,192.168.50.90,66.22.208.5,59431,50012,221
31.856317,192.168.50.90,66.22.208.5,59431,50012,182
31.876456,192.168.50.90,66.22.208.5,59431,50012,231
31.896424,192.168.50.90,66.22.208.5,59431,50012,240
31.917004,192.168.50.90,66.22.208.5,59431,50012,234
31.936876,192.168.50.90,66.22.208.5,59431,50012,231
31.956856,192.168.50.90,66.22.208.5,59431,50012,230
31.97636,192.168.50.90,66.22.208.5,59431,50012,234
31.996479,192.168.50.90,66.22.208.5,59431,50012,237
32.017344,192.168.50.90,66.22.208.5,59431,50012,217
32.036873,192.168.50.90,66.22.208.5,59431,50012,221
32.056454,192.168.50.90,66.22.208.5,59431,50012,242
32.076378,192.168.50.90,66.22.208.5,59431,50012,233
32.096603,192.168.50.90,66.22.208.5,59431,50012,235
32.099445,66.22.208.5,192.168.50.90,50012,59431,60
32.117322,192.168.50.90,66.22.208.5,59431,50012,229
32.137933,192.168.50.90,66.22.208.5,59431,50012,221
32.157895,192.168.50.90,66.22.208.5,59431,50012,226
32.177102,192.168.50.90,66.22.208.5,59431,50012,222
32.197587,192.168.50.90,66.22.208.5,59431,50012,211
32.217964,192.168.50.90,66.22.208.5,59431,50012,200
32.237413,192.168.50.90,66.22.208.5,59431,50012,223
32.257454,192.168.50.90,66.22.208.5,59431,50012,237
32.277705,192.168.50.90,66.22.208.5,59431,50012,231
32.29713,192.168.50.90,66.22.208.5,59431,50012,224
32.317078,192.168.50.90,66.22.208.5,59431,50012,242
32.336192,192.168.50.90,66.22.208.5,59431,50012,246
32.356449,192.168.50.90,66.22.208.5,59431,50012,237
32.376448,192.168.50.90,66.22.208.5,59431,50012,234
32.396873,192.168.50.90,66.22.208.5,59431,50012,224
32.417211,192.168.50.90,66.22.208.5,59431,50012,231
32.437433,192.168.50.90,66.22.208.5,59431,50012,231
32.456781,192.168.50.90,66.22.208.5,59431,50012,234
32.476621,192.168.50.90,66.22.208.5,59431,50012,235
32.496767,192.168.50.90,66.22.208.5,59431,50012,230
32.516879,192.168.50.90,66.22.208.5,59431,50012,222
32.536748,192.168.50.90,66.22.208.5,59431,50012,233
32.557009,192.168.50.90,66.22.208.5,59431,50012,235
32.576772,192.168.50.90,66.22.208.5,59431,50012,229
32.597001,192.168.50.90,66.22.208.5,59431,50012,228
32.617133,192.168.50.90,66.22.208.5,59431,50012,228
32.637171,192.168.50.90,66.22.208.5,59431,50012,228
32.657312,192.168.50.90,66.22.208.5,59431,50012,224
32.676684,192.168.50.90,66.22.208.5,59431,50012,230
32.696497,192.168.50.90,66.22.208.5,59431,50012,222
32.716836,192.168.50.90,66.22.208.5,59431,50012,232
32.736794,192.168.50.90,66.22.208.5,59431,50012,239
32.757484,192.168.50.90,66.22.208.5,59431,50012,228
32.777422,192.168.50.90,66.22.208.5,59431,50012,215
32.797516,192.168.50.90,66.22.208.5,59431,50012,220
32.816138,192.168.50.90,66.22.208.5,59431,50012,215
32.836636,192.168.50.90,66.22.208.5,59431,50012,205
32.856938,192.168.50.90,66.22.208.5,59431,50012,195
32.877854,192.168.50.90,66.22.208.5,59431,50012,186
32.896809,192.168.50.90,66.22.208.5,59431,50012,166
32.917019,192.168.50.90,66.22.208.5,59431,50012,194
32.937151,192.168.50.90,66.22.208.5,59431,50012,230
32.957817,192.168.50.90,66.22.208.5,59431,50012,220
32.976557,192.168.50.90,66.22.208.5,59431,50012,229
32.997169,192.168.50.90,66.22.208.5,59431,50012,240
33.016678,192.168.50.90,66.22.208.5,59431,50012,235
33.036507,192.168.50.90,66.22.208.5,59431,50012,235
33.056288,192.168.50.90,66.22.208.5,59431,50012,251
33.076446,192.168.50.90,66.22.208.5,59431,50012,234
33.096342,192.168.50.90,66.22.208.5,59431,50012,218
33.099368,66.22.208.5,192.168.50.90,50012,59431,60
33.117211,192.168.50.90,66.22.208.5,59431,50012,236
33.131231,192.168.50.90,66.22.208.5,59431,50012,36
33.137059,192.168.50.90,66.22.208.5,59431,50012,236
33.156927,192.168.50.90,66.22.208.5,59431,50012,226
33.176138,192.168.50.90,66.22.208.5,59431,50012,223
33.196445,192.168.50.90,66.22.208.5,59431,50012,228
33.216689,192.168.50.90,66.22.208.5,59431,50012,237
33.236975,192.168.50.90,66.22.208.5,59431,50012,235
33.25732,192.168.50.90,66.22.208.5,59431,50012,223
33.277315,192.168.50.90,66.22.208.5,59431,50012,224
33.277798,192.168.50.90,66.22.208.5,59431,50012,36
33.297125,192.168.50.90,66.22.208.5,59431,50012,223
33.317282,192.168.50.90,66.22.208.5,59431,50012,231
