690.786842,192.168.50.90,192.168.50.1,65239,46020,40,1,3751782198
690.896342,192.168.50.90,192.168.50.1,65239,46020,631,2,3751782198
691.00092,192.168.50.1,192.168.50.90,46020,65239,40,1,683451940
691.109922,192.168.50.1,192.168.50.90,46020,65237,40,1,684216390
691.219571,192.168.50.1,192.168.50.90,46020,65239,553,2,683451940
691.325907,192.168.50.1,192.168.50.90,46020,65239,40,2,683452453
691.43469,192.168.50.90,192.168.50.1,65239,46020,40,1,3751782789
691.542947,192.168.50.90,192.168.50.1,65239,46020,40,2,3751782789
691.653528,192.168.50.90,192.168.50.1,65240,46020,52,1,4292766016
691.762976,192.168.50.1,192.168.50.90,46020,65239,40,1,683452454
691.872351,192.168.50.1,192.168.50.90,46020,65240,52,2,684084124
691.980544,192.168.50.90,192.168.50.1,65240,46020,40,1,4292766017
692.087822,192.168.50.90,192.168.50.1,65240,46020,610,2,4292766017
692.194496,192.168.50.1,192.168.50.90,46020,65240,40,1,684084125
692.304447,192.168.50.1,192.168.50.90,46020,65240,623,2,684084125
692.415307,192.168.50.1,192.168.50.90,46020,65240,40,2,684084708
692.519657,192.168.50.90,192.168.50.1,65240,46020,40,1,4292766587
692.626352,192.168.50.90,192.168.50.1,65240,46020,40,2,4292766587
692.734675,192.168.50.90,192.168.50.1,65241,46020,52,1,2214460510
692.841401,192.168.50.1,192.168.50.90,46020,65240,40,1,684084709
692.951257,192.168.50.1,192.168.50.90,46020,65241,52,2,669920278
693.056545,192.168.50.90,192.168.50.1,65241,46020,40,1,2214460511
693.165538,192.168.50.90,192.168.50.1,65241,46020,631,2,2214460511
693.272887,192.168.50.1,192.168.50.90,46020,65241,40,1,669920279
693.382409,192.168.50.1,192.168.50.90,46020,65241,553,2,669920279
693.491763,192.168.50.1,192.168.50.90,46020,65241,40,2,669920792
693.601331,192.168.50.90,192.168.50.1,65241,46020,40,1,2214461102
693.707183,192.168.50.90,192.168.50.1,65241,46020,40,2,2214461102
693.816019,192.168.50.90,192.168.50.1,65242,46020,52,1,1756798875
693.923797,192.168.50.1,192.168.50.90,46020,65241,40,1,669920793
694.032964,192.168.50.1,192.168.50.90,46020,65242,52,2,678713151
694.141426,192.168.50.90,192.168.50.1,65242,46020,40,1,1756798876
694.248648,192.168.50.90,192.168.50.1,65242,46020,610,2,1756798876
694.357776,192.168.50.1,192.168.50.90,46020,65242,40,1,678713152
694.465909,192.168.50.1,192.168.50.90,46020,65242,623,2,678713152
694.574089,192.168.50.1,192.168.50.90,46020,65242,40,2,678713735
694.681807,192.168.50.90,192.168.50.1,65242,46020,40,1,1756799446
694.789396,192.168.50.90,192.168.50.1,65242,46020,40,2,1756799446
694.897023,192.168.50.90,192.168.50.1,65243,46020,52,1,3518287953
695.004718,192.168.50.1,192.168.50.90,46020,65242,40,1,678713736
695.11364,192.168.50.1,192.168.50.90,46020,65243,52,2,670713487
695.224005,192.168.50.90,192.168.50.1,65243,46020,40,1,3518287954
695.331435,192.168.50.90,192.168.50.1,65243,46020,631,2,3518287954
695.440046,192.168.50.1,192.168.50.90,46020,65243,40,1,670713488
695.54956,192.168.50.1,192.168.50.90,46020,65243,553,2,670713488
695.658248,192.168.50.1,192.168.50.90,46020,65243,40,2,670714001
695.767114,192.168.50.90,192.168.50.1,65243,46020,40,1,3518288545
695.876855,192.168.50.90,192.168.50.1,65243,46020,40,2,3518288545
695.985722,192.168.50.90,192.168.50.1,65244,46020,52,1,1181106099
696.093796,192.168.50.1,192.168.50.90,46020,65243,40,1,670714002
696.203307,192.168.50.1,192.168.50.90,46020,65244,52,2,669985883
696.312151,192.168.50.90,192.168.50.1,65244,46020,40,1,1181106100
696.420725,192.168.50.90,192.168.50.1,65244,46020,610,2,1181106100
696.528199,192.168.50.1,192.168.50.90,46020,65244,40,1,669985884
696.638432,192.168.50.1,192.168.50.90,46020,65244,623,2,669985884
696.744816,192.168.50.1,192.168.50.90,46020,65244,40,2,669986467
696.852832,192.168.50.90,192.168.50.1,65244,46020,40,1,1181106670
696.961231,192.168.50.90,192.168.50.1,65244,46020,40,2,1181106670
697.070254,192.168.50.1,192.168.50.90,46020,65244,40,1,669986468
697.179689,192.168.50.90,192.168.50.1,65245,46020,52,1,4067046538
697.286871,192.168.50.1,192.168.50.90,46020,65245,52,2,682429166
697.395507,192.168.50.90,192.168.50.1,65245,46020,40,1,4067046539
697.504054,192.168.50.90,192.168.50.1,65245,46020,631,2,4067046539
697.612754,192.168.50.1,192.168.50.90,46020,65245,40,1,682429167
697.720945,192.168.50.1,192.168.50.90,46020,65245,553,2,682429167
697.831678,192.168.50.1,192.168.50.90,46020,65245,40,2,682429680
697.937975,192.168.50.90,192.168.50.1,65245,46020,40,1,4067047130
698.046673,192.168.50.90,192.168.50.1,65245,46020,40,2,4067047130
698.153053,192.168.50.90,192.168.50.1,65246,46020,52,1,1288920302
698.261886,192.168.50.1,192.168.50.90,46020,65245,40,1,682429681
698.372732,192.168.50.1,192.168.50.90,46020,65246,52,2,680236025
698.479455,192.168.50.90,192.168.50.1,65246,46020,40,1,1288920303
698.588585,192.168.50.90,192.168.50.1,65246,46020,610,2,1288920303
698.695378,192.168.50.1,192.168.50.90,46020,65246,40,1,680236026
698.804361,192.168.50.1,192.168.50.90,46020,65246,623,2,680236026
698.911301,192.168.50.1,192.168.50.90,46020,65246,40,2,680236609
699.01859,192.168.50.90,192.168.50.1,65246,46020,40,1,1288920873
699.126156,192.168.50.90,192.168.50.1,65246,46020,40,2,1288920873
699.235144,192.168.50.90,192.168.50.1,65247,46020,52,1,2232694134
699.342583,192.168.50.1,192.168.50.90,46020,65246,40,1,680236610
699.450639,192.168.50.1,192.168.50.90,46020,65247,52,2,680897371
699.559346,192.168.50.90,192.168.50.1,65247,46020,40,1,2232694135
699.669371,192.168.50.90,192.168.50.1,65247,46020,631,2,2232694135
699.778888,192.168.50.1,192.168.50.90,46020,65247,40,1,680897372
699.887993,192.168.50.1,192.168.50.90,46020,65247,553,2,680897372
699.996763,192.168.50.1,192.168.50.90,46020,65247,40,2,680897885
700.106129,192.168.50.90,192.168.50.1,65247,46020,40,1,2232694726
700.214985,192.168.50.90,192.168.50.1,65247,46020,40,2,2232694726
700.324317,192.168.50.1,192.168.50.90,46020,65247,40,1,680897886
700.431599,192.168.50.90,192.168.50.1,65248,46020,52,1,4058251952
700.539476,192.168.50.1,192.168.50.90,46020,65248,52,2,681645756
700.645564,192.168.50.90,192.168.50.1,65248,46020,40,1,4058251953
700.75511,192.168.50.90,192.168.50.1,65248,46020,610,2,4058251953
700.863154,192.168.50.1,192.168.50.90,46020,65248,40,1,681645757
700.972196,192.168.50.1,192.168.50.90,46020,65248,623,2,681645757
701.081287,192.168.50.1,192.168.50.90,46020,65248,40,2,681646340
701.191898,192.168.50.90,192.168.50.1,65248,46020,40,1,4058252523
701.300888,192.168.50.90,192.168.50.1,65248,46020,40,2,4058252523
701.409844,192.168.50.90,192.168.50.1,65249,46020,52,1,317037711
701.519059,192.168.50.1,192.168.50.90,46020,65248,40,1,681646341
701.626116,192.168.50.1,192.168.50.90,46020,65249,52,2,682205348
701.734918,192.168.50.90,192.168.50.1,65249,46020,40,1,317037712
701.844743,192.168.50.90,192.168.50.1,65249,46020,631,2,317037712
701.952179,192.168.50.1,192.168.50.90,46020,65249,40,1,682205349
702.059379,192.168.50.1,192.168.50.90,46020,65249,553,2,682205349
702.170315,192.168.50.1,192.168.50.90,46020,65249,40,2,682205862
702.279335,192.168.50.90,192.168.50.1,65249,46020,40,1,317038303
702.386237,192.168.50.90,192.168.50.1,65249,46020,40,2,317038303
702.496255,192.168.50.90,192.168.50.1,65250,46020,52,1,4197555980
702.60442,192.168.50.1,192.168.50.90,46020,65249,40,1,682205863
702.712709,192.168.50.1,192.168.50.90,46020,65250,52,2,682438584
702.820881,192.168.50.90,192.168.50.1,65250,46020,40,1,4197555981
702.929585,192.168.50.90,192.168.50.1,65250,46020,610,2,4197555981
703.03866,192.168.50.1,192.168.50.90,46020,65250,40,1,682438585
703.14654,192.168.50.1,192.168.50.90,46020,65250,623,2,682438585
703.254146,192.168.50.1,192.168.50.90,46020,65250,40,2,682439168
703.362975,192.168.50.90,192.168.50.1,65250,46020,40,1,4197556551
703.470589,192.168.50.90,192.168.50.1,65250,46020,40,2,4197556551
703.580035,192.168.50.90,192.168.50.1,65251,46020,52,1,2352672619
703.688342,192.168.50.1,192.168.50.90,46020,65250,40,1,682439169
703.796572,192.168.50.1,192.168.50.90,46020,65251,52,2,669483821
703.90639,192.168.50.90,192.168.50.1,65251,46020,40,1,2352672620
704.016412,192.168.50.90,192.168.50.1,65251,46020,631,2,2352672620
704.123628,192.168.50.1,192.168.50.90,46020,65251,40,1,669483822
704.230011,192.168.50.1,192.168.50.90,46020,65251,553,2,669483822
704.338893,192.168.50.1,192.168.50.90,46020,65251,40,2,669484335
704.448931,192.168.50.90,192.168.50.1,65251,46020,40,1,2352673211
704.557516,192.168.50.90,192.168.50.1,65251,46020,40,2,2352673211
704.666196,192.168.50.90,192.168.50.1,65252,46020,52,1,1734494784
704.770914,192.168.50.1,192.168.50.90,46020,65251,40,1,669484336
704.880318,192.168.50.1,192.168.50.90,46020,65252,52,2,673598568
704.988869,192.168.50.90,192.168.50.1,65252,46020,40,1,1734494785
705.095879,192.168.50.90,192.168.50.1,65252,46020,631,2,1734494785
705.204274,192.168.50.1,192.168.50.90,46020,65252,40,1,673598569
705.313048,192.168.50.1,192.168.50.90,46020,65252,553,2,673598569
705.421208,192.168.50.1,192.168.50.90,46020,65252,40,2,673599082
705.532356,192.168.50.90,192.168.50.1,65252,46020,40,1,1734495376
705.639838,192.168.50.90,192.168.50.1,65252,46020,40,2,1734495376
705.746691,192.168.50.90,192.168.50.1,65253,46020,52,1,1789042996
705.855451,192.168.50.1,192.168.50.90,46020,65252,40,1,673599083
705.965236,192.168.50.1,192.168.50.90,46020,65253,52,2,677294178
706.075325,192.168.50.90,192.168.50.1,65253,46020,40,1,1789042997
706.183431,192.168.50.90,192.168.50.1,65253,46020,753,2,1789042997
706.291101,192.168.50.1,192.168.50.90,46020,65253,40,1,677294179
706.399848,192.168.50.1,192.168.50.90,46020,65253,615,2,677294179
706.508492,192.168.50.1,192.168.50.90,46020,65253,40,2,677294754
706.616494,192.168.50.90,192.168.50.1,65253,46020,40,1,1789043710
706.726298,192.168.50.90,192.168.50.1,65253,46020,40,2,1789043710
706.833674,192.168.50.90,192.168.50.1,65254,46020,52,1,773179894
706.941945,192.168.50.1,192.168.50.90,46020,65253,40,1,677294755
707.052063,192.168.50.1,192.168.50.90,46020,65254,52,2,672869608
707.157874,192.168.50.90,192.168.50.1,65254,46020,40,1,773179895
707.26526,192.168.50.90,192.168.50.1,65254,46020,753,2,773179895
707.372113,192.168.50.1,192.168.50.90,46020,65254,40,1,672869609
707.480166,192.168.50.1,192.168.50.90,46020,65254,615,2,672869609
707.590333,192.168.50.1,192.168.50.90,46020,65254,40,2,672870184
707.701067,192.168.50.90,192.168.50.1,65254,46020,40,1,773180608
707.809192,192.168.50.90,192.168.50.1,65254,46020,40,2,773180608
707.916634,192.168.50.90,192.168.50.1,65255,46020,52,1,3215636619
708.026045,192.168.50.1,192.168.50.90,46020,65254,40,1,672870185
708.134786,192.168.50.1,192.168.50.90,46020,65255,52,2,684429222
708.242569,192.168.50.90,192.168.50.1,65255,46020,40,1,3215636620
708.35181,192.168.50.90,192.168.50.1,65255,46020,753,2,3215636620
708.45889,192.168.50.1,192.168.50.90,46020,65255,40,1,684429223
708.568764,192.168.50.1,192.168.50.90,46020,65255,615,2,684429223
708.676906,192.168.50.1,192.168.50.90,46020,65255,40,2,684429798
708.786789,192.168.50.90,192.168.50.1,65255,46020,40,1,3215637333
708.895732,192.168.50.90,192.168.50.1,65255,46020,40,2,3215637333
709.004299,192.168.50.90,192.168.50.1,65256,46020,52,1,869798233
709.11214,192.168.50.1,192.168.50.90,46020,65255,40,1,684429799
709.221814,192.168.50.1,192.168.50.90,46020,65256,52,2,671652513
709.330181,192.168.50.90,192.168.50.1,65256,46020,40,1,869798234
709.438981,192.168.50.90,192.168.50.1,65256,46020,753,2,869798234
709.545333,192.168.50.1,192.168.50.90,46020,65256,40,1,671652514
709.652719,192.168.50.1,192.168.50.90,46020,65256,615,2,671652514
709.759153,192.168.50.1,192.168.50.90,46020,65256,40,2,671653089
709.866162,192.168.50.90,192.168.50.1,65256,46020,40,1,869798947
709.974044,192.168.50.90,192.168.50.1,65256,46020,40,2,869798947
710.078974,192.168.50.90,192.168.50.1,65257,46020,52,1,1269361925
710.187308,192.168.50.1,192.168.50.90,46020,65256,40,1,671653090
710.295971,192.168.50.1,192.168.50.90,46020,65257,52,2,677053533
710.405389,192.168.50.90,192.168.50.1,65257,46020,40,1,1269361926
710.51429,192.168.50.90,192.168.50.1,65257,46020,753,2,1269361926
710.622048,192.168.50.1,192.168.50.90,46020,65257,40,1,677053534
710.732594,192.168.50.1,192.168.50.90,46020,65257,615,2,677053534
710.838559,192.168.50.1,192.168.50.90,46020,65257,40,2,677054109
710.946176,192.168.50.90,192.168.50.1,65257,46020,40,1,1269362639
711.055744,192.168.50.90,192.168.50.1,65257,46020,40,2,1269362639
711.162933,192.168.50.90,192.168.50.1,65258,46020,52,1,1382186676
711.273182,192.168.50.1,192.168.50.90,46020,65257,40,1,677054110
711.381229,192.168.50.1,192.168.50.90,46020,65258,52,2,671261989
711.491217,192.168.50.90,192.168.50.1,65258,46020,40,1,1382186677
711.601042,192.168.50.90,192.168.50.1,65258,46020,753,2,1382186677
711.7081,192.168.50.1,192.168.50.90,46020,65258,40,1,671261990
711.818049,192.168.50.1,192.168.50.90,46020,65258,615,2,671261990
711.92327,192.168.50.90,192.168.50.1,65258,46020,40,2,1382187390
712.033087,192.168.50.1,192.168.50.90,46020,65258,40,2,671262565
712.14057,192.168.50.90,192.168.50.1,65258,46020,40,1,1382187391
712.249444,192.168.50.90,192.168.50.1,65259,46020,52,1,4257629343
712.35796,192.168.50.1,192.168.50.90,46020,65258,40,1,671262566
712.466092,192.168.50.1,192.168.50.90,46020,65259,52,2,678740694
712.574155,192.168.50.90,192.168.50.1,65259,46020,40,1,4257629344
712.685505,192.168.50.90,192.168.50.1,65259,46020,753,2,4257629344
712.792207,192.168.50.1,192.168.50.90,46020,65259,40,1,678740695
712.901533,192.168.50.1,192.168.50.90,46020,65259,615,2,678740695
713.009758,192.168.50.1,192.168.50.90,46020,65259,40,2,678741270
713.118619,192.168.50.90,192.168.50.1,65259,46020,40,1,4257630057
713.223937,192.168.50.90,192.168.50.1,65259,46020,40,2,4257630057
713.335604,192.168.50.90,192.168.50.1,65260,46020,52,1,2184728214
713.443193,192.168.50.1,192.168.50.90,46020,65259,40,1,678741271
713.552519,192.168.50.1,192.168.50.90,46020,65260,52,2,677114967
713.658653,192.168.50.90,192.168.50.1,65260,46020,40,1,2184728215
713.768219,192.168.50.90,192.168.50.1,65260,46020,753,2,2184728215
713.876977,192.168.50.1,192.168.50.90,46020,65260,40,1,677114968
713.986366,192.168.50.1,192.168.50.90,46020,65260,615,2,677114968
714.094878,192.168.50.1,192.168.50.90,46020,65260,40,2,677115543
714.201944,192.168.50.90,192.168.50.1,65260,46020,40,1,2184728928
714.310994,192.168.50.90,192.168.50.1,65260,46020,40,2,2184728928
714.419703,192.168.50.1,192.168.50.90,46020,65260,40,1,677115544
714.527302,192.168.50.90,192.168.50.1,65261,46020,52,1,89102441
714.636598,192.168.50.1,192.168.50.90,46020,65261,52,2,671506131
714.744205,192.168.50.90,192.168.50.1,65261,46020,40,1,89102442
714.853508,192.168.50.90,192.168.50.1,65261,46020,749,2,89102442
714.960889,192.168.50.1,192.168.50.90,46020,65261,40,1,671506132
715.068529,192.168.50.1,192.168.50.90,46020,65261,615,2,671506132
715.177403,192.168.50.1,192.168.50.90,46020,65261,40,2,671506707
715.287538,192.168.50.90,192.168.50.1,65261,46020,40,1,89103151
715.395548,192.168.50.90,192.168.50.1,65261,46020,40,2,89103151
715.503185,192.168.50.1,192.168.50.90,46020,65261,40,1,671506708
715.610565,192.168.50.90,192.168.50.1,65262,46020,52,1,1108966857
715.717645,192.168.50.1,192.168.50.90,46020,65262,52,2,680334125
715.734736,26.180.86.93,239.255.255.250,60006,1900,198
715.735341,192.168.50.90,192.168.50.1,65262,46020,40,1,1108966858
715.840597,192.168.23.1,239.255.255.250,60009,1900,198
715.950452,192.168.88.1,239.255.255.250,60008,1900,198
716.058445,192.168.50.90,192.168.50.1,65262,46020,753,2,1108966858
716.274391,192.168.50.1,192.168.50.90,46020,65262,40,1,680334126
716.381712,192.168.50.1,192.168.50.90,46020,65262,615,2,680334126
716.492061,192.168.50.1,192.168.50.90,46020,65262,40,2,680334701
716.598249,192.168.50.90,192.168.50.1,65262,46020,40,1,1108967571
716.708486,192.168.50.90,192.168.50.1,65262,46020,40,2,1108967571
716.740406,26.180.86.93,239.255.255.250,60006,1900,198
716.741861,192.168.50.90,192.168.50.1,64850,5351,40
716.847557,192.168.23.1,239.255.255.250,60009,1900,198
716.956612,192.168.88.1,239.255.255.250,60008,1900,198
717.061806,192.168.50.1,192.168.50.90,46020,65262,40,1,680334702
717.279642,192.168.50.1,192.168.50.90,5351,64850,44
717.388736,192.168.50.90,192.168.50.1,64850,5351,40
717.497983,192.168.50.1,192.168.50.90,5351,64850,44
717.604178,192.168.50.90,192.168.50.1,64850,5351,40
717.712218,192.168.50.1,192.168.50.90,5351,64850,44
717.742333,26.180.86.93,239.255.255.250,60006,1900,198
717.742755,192.168.50.90,192.168.50.1,64850,5351,40
717.851336,192.168.23.1,239.255.255.250,60009,1900,198
717.958782,192.168.88.1,239.255.255.250,60008,1900,198
718.068258,192.168.50.1,192.168.50.90,5351,64850,44
718.283613,192.168.50.90,192.168.50.1,64850,5351,40
718.390864,192.168.50.1,192.168.50.90,5351,64850,44
718.500068,192.168.50.90,192.168.50.1,64850,5351,40
718.609134,192.168.50.1,192.168.50.90,5351,64850,44
718.716836,192.168.50.90,192.168.50.1,64850,5351,40
718.748804,26.180.86.93,239.255.255.250,60006,1900,198
718.749929,192.168.50.1,192.168.50.90,5351,64850,44
718.856073,192.168.23.1,239.255.255.250,60009,1900,198
718.965466,192.168.88.1,239.255.255.250,60008,1900,198
719.072826,192.168.50.90,192.168.50.1,64850,5351,40
719.289478,192.168.50.1,192.168.50.90,5351,64850,44
719.397687,192.168.50.90,192.168.50.1,60562,5351,88
719.506455,192.168.50.90,210.242.125.140,62519,443,41,1,3984666141
719.616,210.242.125.140,192.168.50.90,443,62519,52,1,1963207102
719.722272,192.168.50.1,192.168.50.90,5351,60562,88
719.829044,192.168.50.90,192.168.50.1,60563,5351,88
719.937878,20.42.73.30,192.168.50.90,443,65217,339,2,4133710111
720.048342,192.168.50.1,192.168.50.90,5351,60563,88
720.154246,192.168.50.90,192.168.50.1,60564,5351,88
720.264752,192.168.50.1,192.168.50.90,5351,60564,88
720.373593,192.168.50.90,192.168.50.1,60565,5351,88
720.480646,192.168.50.1,192.168.50.90,5351,60565,88
720.588694,192.168.50.90,192.168.50.1,60566,5351,88
720.698673,192.168.50.1,192.168.50.90,5351,60566,88
720.806749,192.168.50.90,192.168.50.1,60567,5351,88
720.916777,162.159.134.234,192.168.50.90,443,61247,126,2,1962225314
721.023401,192.168.50.90,20.42.73.30,65217,443,40,1,2809157464
721.134172,192.168.50.1,192.168.50.90,5351,60567,88
721.24238,192.168.50.90,192.168.50.1,60568,5351,88
721.350522,20.42.73.30,192.168.50.90,443,65217,40,1,4133710410
721.45793,192.168.50.1,192.168.50.90,5351,60568,88
721.566686,192.168.50.90,192.168.50.1,60569,5351,88
721.675441,192.168.50.1,192.168.50.90,5351,60569,88
721.783416,192.168.50.90,192.168.1.1,60570,5351,30
721.892754,192.168.50.90,192.168.1.1,60571,1900,118
722.003131,192.168.50.90,192.168.1.1,60571,1900,122
722.109769,192.168.50.90,162.159.134.234,61247,443,40,1,1930374844
722.219494,142.250.198.74,192.168.50.90,443,58661,119,2,3720490868
722.327666,192.168.50.90,142.250.198.74,58661,443,75,2,2160332902
722.436482,192.168.50.90,142.250.198.74,58661,443,75,2,2160332937
722.547454,142.250.198.74,192.168.50.90,443,58661,40,1,3720490947
722.656233,142.250.198.74,192.168.50.90,443,58661,40,1,3720490947
722.76671,192.168.50.90,35.186.224.45,53752,443,83,2,3986154594
722.875146,35.186.224.45,192.168.50.90,443,53752,80,2,996444478
722.985559,192.168.50.90,35.186.224.45,53752,443,40,1,3986154637
723.094987,192.168.50.90,192.168.50.1,49992,53,80
723.203571,192.168.50.1,192.168.50.90,53,49992,144
723.313961,192.168.50.90,52.123.168.146,55306,443,97,2,2506053890
723.424775,52.123.168.146,192.168.50.90,443,55306,86,2,2414711335
723.532162,192.168.50.90,52.123.168.146,55306,443,40,1,2506053947
723.639134,192.168.50.90,142.250.157.188,62969,5228,41,1,3818172053
723.748046,142.250.157.188,192.168.50.90,5228,62969,52,1,2824049114
723.855847,192.168.50.90,192.168.1.1,60570,5351,30
723.963819,192.168.50.90,192.168.1.1,60572,5351,88
724.071004,192.168.50.90,52.123.173.234,55286,443,90,2,2421997549
724.180945,52.123.173.234,192.168.50.90,443,55286,79,2,1558365888
724.288345,192.168.50.90,52.123.173.234,55286,443,40,1,2421997599
724.395869,192.168.50.90,192.168.1.1,60572,5351,88
724.503945,192.168.50.90,192.168.1.1,60572,5351,88
724.611013,192.168.50.90,40.104.20.18,61236,443,41,1,2306820643
724.718648,40.104.20.18,192.168.50.90,443,61236,52,1,733399548
724.826961,192.168.50.90,40.104.21.34,61237,443,41,1,2277742943
724.935341,40.104.21.34,192.168.50.90,443,61237,52,1,3505392618
725.043818,192.168.50.90,31.13.87.1,51860,443,72,2,1517101502
725.151497,192.168.50.90,31.13.87.1,51867,443,72,2,703783714
725.259772,31.13.87.1,192.168.50.90,443,51860,40,1,2470026999
725.367962,31.13.87.1,192.168.50.90,443,51867,40,1,2004230464
725.476779,31.13.87.1,192.168.50.90,443,51860,68,2,2470026999
725.584571,192.168.50.90,31.13.87.1,51860,443,40,1,1517101534
725.694003,31.13.87.1,192.168.50.90,443,51867,68,2,2004230464
725.804504,192.168.50.90,31.13.87.1,51867,443,40,1,703783746
725.913378,180.177.149.98,192.168.50.90,63472,58530,156,2,2300828782
726.021242,180.177.149.98,192.168.50.90,63472,58530,188,2,2300828898
726.127832,192.168.50.90,180.177.149.98,58530,63472,52,1,923075906
726.235568,192.168.50.90,180.177.149.98,58530,63472,52,1,923075906
726.344111,180.177.149.98,192.168.50.90,63472,58530,476,2,2300827894
726.450804,192.168.50.90,180.177.149.98,58530,63472,52,1,923075906
726.561402,180.177.149.98,192.168.50.90,63472,58530,756,2,2300828330
726.671708,192.168.50.90,180.177.149.98,58530,63472,52,1,923075906
726.778105,192.168.50.90,192.168.1.1,60573,5351,88
726.886134,180.177.149.98,192.168.50.90,63472,58530,156,2,2300829046
726.994743,180.177.149.98,192.168.50.90,63472,58530,188,2,2300829162
727.10312,192.168.50.90,180.177.149.98,58530,63472,40,1,923075906
727.210274,192.168.50.90,54.87.66.158,59249,443,76,2,2032801760
727.320317,180.177.149.98,192.168.50.90,63472,58530,156,2,2300829310
727.429347,54.87.66.158,192.168.50.90,443,59249,40,1,391220505
727.536487,180.177.149.98,192.168.50.90,63472,58530,188,2,2300829426
727.64914,192.168.50.90,180.177.149.98,58530,63472,40,1,923075906
727.75733,192.168.50.90,20.243.74.193,51879,443,41,1,1564460125
727.866754,192.168.50.90,180.177.149.98,58530,63472,60,2,923075906
727.976661,180.177.149.98,192.168.50.90,63472,58530,60,2,2300829574
728.084898,192.168.50.90,180.177.149.98,58530,63472,60,2,923075926
728.194269,180.177.149.98,192.168.50.90,63472,58530,60,2,2300829594
728.302338,20.243.74.193,192.168.50.90,443,51879,52,1,2831714216
728.40833,192.168.50.90,180.177.149.98,58530,63472,40,1,923075946
728.517197,180.177.149.98,192.168.50.90,63472,58530,40,1,2300829614
728.628079,180.177.149.98,192.168.50.90,63472,58530,540,2,2300829614
728.734469,180.177.149.98,192.168.50.90,63472,58530,556,2,2300830114
728.843238,180.177.149.98,192.168.50.90,63472,58530,476,2,2300830630
728.950954,192.168.50.90,180.177.149.98,58530,63472,40,1,923075946
729.059182,180.177.149.98,192.168.50.90,63472,58530,508,2,2300831066
729.16873,192.168.50.90,180.177.149.98,58530,63472,40,1,923075946
729.276557,192.168.50.90,192.168.1.1,60573,5351,88
729.385207,192.168.50.90,31.13.87.1,51863,443,72,2,4224626051
729.493493,31.13.87.1,192.168.50.90,443,51863,40,1,1949971767
729.600333,192.168.50.90,192.168.50.1,49992,53,63
729.711407,192.168.50.1,192.168.50.90,53,49992,170
729.81689,192.168.50.90,13.35.7.47,65269,443,52,1,1082397693
729.924073,13.35.7.47,192.168.50.90,443,65269,52,2,3667984769
730.034601,192.168.50.90,13.35.7.47,65269,443,40,1,1082397694
730.143401,192.168.50.90,13.35.7.47,65269,443,383,2,1082397694
730.250271,13.35.7.47,192.168.50.90,443,65269,40,1,3667984770
730.359112,13.35.7.47,192.168.50.90,443,65269,187,2,3667984770
730.468953,192.168.50.90,13.35.7.47,65269,443,223,2,1082398037
730.574969,13.35.7.47,192.168.50.90,443,65269,40,1,3667984917
730.682651,31.13.87.1,192.168.50.90,443,51863,68,2,1949971767
730.790058,192.168.50.90,31.13.87.1,51863,443,40,1,4224626083
730.897654,13.35.7.47,192.168.50.90,443,65269,403,2,3667984917
731.007429,192.168.50.90,13.35.7.47,65269,443,40,2,1082398220
731.115713,192.168.50.90,13.35.7.47,65270,443,52,1,3103540462
731.22446,13.35.7.47,192.168.50.90,443,65270,52,2,1409077539
731.333539,192.168.50.90,13.35.7.47,65270,443,40,1,3103540463
731.44368,13.35.7.47,192.168.50.90,443,65269,40,2,3667985280
731.550608,192.168.50.90,13.35.7.47,65269,443,40,1,1082398221
731.656792,192.168.50.90,13.35.7.47,65270,443,383,2,3103540463
731.765525,13.35.7.47,192.168.50.90,443,65270,40,1,1409077540
731.872499,13.35.7.47,192.168.50.90,443,65270,187,2,1409077540
731.980174,192.168.50.90,13.35.7.47,65270,443,196,2,3103540806
732.089722,13.35.7.47,192.168.50.90,443,65270,40,1,1409077687
732.198152,13.35.7.47,192.168.50.90,443,65270,735,2,1409077687
732.305159,192.168.50.90,13.35.7.47,65270,443,40,1,3103540962
732.413081,192.168.50.90,192.168.1.1,60573,5351,88
732.523473,192.168.50.90,142.250.198.67,65174,443,130,2,2432242639
732.631154,192.168.50.90,142.250.198.67,65174,443,79,2,2432242729
732.74045,142.250.198.67,192.168.50.90,443,65174,40,1,1121064415
732.848471,142.250.198.67,192.168.50.90,443,65174,79,2,1121064415
732.957043,142.250.198.67,192.168.50.90,443,65174,112,2,1121064454
733.066228,142.250.198.67,192.168.50.90,443,65174,114,2,1121064526
733.174191,142.250.198.67,192.168.50.90,443,65174,71,2,1121064600
733.284472,192.168.50.90,142.250.198.67,65174,443,40,1,2432242768
733.392717,142.250.198.67,192.168.50.90,443,65174,79,2,1121064631
733.501334,192.168.50.90,142.250.198.67,65174,443,75,2,2432242768
733.611017,192.168.50.90,142.250.198.67,65174,443,79,2,2432242803
733.715444,142.250.198.67,192.168.50.90,443,65174,40,1,1121064670
733.824752,142.250.198.74,192.168.50.90,443,58661,104,2,3720490947
733.933197,192.168.50.90,142.250.198.74,58661,443,75,2,2160332972
734.043493,192.168.50.90,142.250.198.74,58661,443,75,2,2160333007
734.152287,142.250.198.74,192.168.50.90,443,58661,40,1,3720491011
734.261256,142.250.198.74,192.168.50.90,443,58661,40,1,3720491011
734.37023,192.168.50.90,192.168.1.1,52609,5351,88
734.478405,162.159.134.234,192.168.50.90,443,61247,81,2,1962225400
