8.112926,35.215.170.227,192.168.212.37,50006,60979,209
8.114034,35.215.170.227,192.168.212.37,50006,60979,16
8.123395,35.215.170.227,192.168.212.37,50006,60979,1072
8.124762,35.215.170.227,192.168.212.37,50006,60979,1072
8.125077,35.215.170.227,192.168.212.37,50006,60979,1072
8.127438,192.168.212.37,35.215.170.227,60979,50006,64
8.133694,35.215.135.22,192.168.212.37,50007,52754,231
8.134486,35.215.170.227,192.168.212.37,50006,60979,208
8.138144,35.215.170.227,192.168.212.37,50006,60979,1202
8.138596,35.215.170.227,192.168.212.37,50006,60979,1202
8.139394,35.215.170.227,192.168.212.37,50006,60979,1202
8.139678,35.215.170.227,192.168.212.37,50006,60979,1202
8.140228,35.215.170.227,192.168.212.37,50006,60979,1202
8.140514,35.215.170.227,192.168.212.37,50006,60979,1202
8.152237,35.215.135.22,192.168.212.37,50007,52754,246
8.1534,35.215.170.227,192.168.212.37,50006,60979,215
8.156813,35.215.170.227,192.168.212.37,50006,60979,947
8.158364,35.215.170.227,192.168.212.37,50006,60979,947
8.159094,35.215.170.227,192.168.212.37,50006,60979,948
8.159494,35.215.170.227,192.168.212.37,50006,60979,948
8.172544,35.215.135.22,192.168.212.37,50007,52754,240
8.173924,35.215.170.227,192.168.212.37,50006,60979,209
8.17495,35.215.170.227,192.168.212.37,50006,60979,1084
8.176825,35.215.170.227,192.168.212.37,50006,60979,1085
8.177134,35.215.170.227,192.168.212.37,50006,60979,1085
8.178125,192.168.212.37,35.215.170.227,60979,50006,64
8.191993,35.215.170.227,192.168.212.37,50006,60979,1212
8.192434,35.215.170.227,192.168.212.37,50006,60979,1213
8.192819,35.215.170.227,192.168.212.37,50006,60979,1213
8.19315,35.215.135.22,192.168.212.37,50007,52754,232
8.193548,35.215.170.227,192.168.212.37,50006,60979,1213
8.193866,35.215.170.227,192.168.212.37,50006,60979,1213
8.194125,35.215.170.227,192.168.212.37,50006,60979,1213
8.194398,35.215.170.227,192.168.212.37,50006,60979,1213
8.195498,35.215.170.227,192.168.212.37,50006,60979,211
8.206667,35.215.170.227,192.168.212.37,50006,60979,1096
8.207011,35.215.170.227,192.168.212.37,50006,60979,1096
8.207306,35.215.170.227,192.168.212.37,50006,60979,1096
8.207568,35.215.170.227,192.168.212.37,50006,60979,1096
8.208192,35.215.170.227,192.168.212.37,50006,60979,1096
8.208461,35.215.170.227,192.168.212.37,50006,60979,1096
8.212594,35.215.135.22,192.168.212.37,50007,52754,232
8.213041,35.215.170.227,192.168.212.37,50006,60979,212
8.222899,35.215.170.227,192.168.212.37,50006,60979,1031
8.223312,35.215.170.227,192.168.212.37,50006,60979,1031
8.223699,35.215.170.227,192.168.212.37,50006,60979,1031
8.224013,35.215.170.227,192.168.212.37,50006,60979,1031
8.22503,35.215.170.227,192.168.212.37,50006,60979,1031
8.230088,192.168.212.37,35.215.170.227,60979,50006,68
8.243121,192.168.212.37,35.215.170.227,60979,50006,84
8.273534,35.215.170.227,192.168.212.37,50006,60979,215
8.281884,35.215.135.22,192.168.212.37,50007,52754,232
8.282213,35.215.135.22,192.168.212.37,50007,52754,218
8.290015,192.168.212.37,118.232.1.174,62524,5427,20
8.296387,35.215.170.227,192.168.212.37,50006,60979,224
8.296717,35.215.170.227,192.168.212.37,50006,60979,1099
8.296957,118.232.1.174,192.168.212.37,5427,62524,20
8.297611,35.215.170.227,192.168.212.37,50006,60979,230
8.297827,192.168.212.37,118.232.1.174,62524,5427,22
8.298126,35.215.170.227,192.168.212.37,50006,60979,1099
8.298379,35.215.170.227,192.168.212.37,50006,60979,1100
8.302455,35.215.135.22,192.168.212.37,50007,52754,224
8.302799,35.215.135.22,192.168.212.37,50007,52754,237
8.303096,118.232.1.174,192.168.212.37,5427,62524,22
8.304937,35.215.170.227,192.168.212.37,50006,60979,228
8.322618,35.215.135.22,192.168.212.37,50007,52754,223
8.326433,192.168.212.35,224.0.0.251,5353,5353,59
8.326971,35.215.170.227,192.168.212.37,50006,60979,226
8.327247,35.215.170.227,192.168.212.37,50006,60979,1065
8.328221,35.215.170.227,192.168.212.37,50006,60979,1065
8.328496,35.215.170.227,192.168.212.37,50006,60979,1065
8.328757,35.215.170.227,192.168.212.37,50006,60979,1065
8.32916,35.215.170.227,192.168.212.37,50006,60979,1065
8.329442,35.215.170.227,192.168.212.37,50006,60979,1066
8.332808,192.168.212.37,35.215.170.227,60979,50006,60
8.359279,35.215.170.227,192.168.212.37,50006,60979,221
8.364036,35.215.135.22,192.168.212.37,50007,52754,208
8.364338,35.215.135.22,192.168.212.37,50007,52754,245
8.373233,35.215.135.22,192.168.212.37,50007,52754,244
8.37349,35.215.170.227,192.168.212.37,50006,60979,213
8.378332,35.215.170.227,192.168.212.37,50006,60979,210
8.393968,35.215.170.227,192.168.212.37,50006,60979,1162
8.394328,35.215.170.227,192.168.212.37,50006,60979,1162
8.395263,35.215.170.227,192.168.212.37,50006,60979,1162
8.395538,35.215.170.227,192.168.212.37,50006,60979,1163
8.398713,35.215.135.22,192.168.212.37,50007,52754,227
8.417313,35.215.170.227,192.168.212.37,50006,60979,936
8.417587,35.215.170.227,192.168.212.37,50006,60979,214
8.417836,35.215.170.227,192.168.212.37,50006,60979,936
8.418054,35.215.135.22,192.168.212.37,50007,52754,220
8.418307,35.215.170.227,192.168.212.37,50006,60979,936
8.41855,35.215.170.227,192.168.212.37,50006,60979,937
8.418764,35.215.170.227,192.168.212.37,50006,60979,204
8.431487,35.215.170.227,192.168.212.37,50006,60979,1004
8.431932,35.215.170.227,192.168.212.37,50006,60979,1005
8.432575,35.215.170.227,192.168.212.37,50006,60979,1005
8.433411,192.168.212.37,35.215.170.227,60979,50006,64
8.436178,35.215.170.227,192.168.212.37,50006,60979,208
8.437764,35.215.135.22,192.168.212.37,50007,52754,234
8.451243,35.215.135.22,192.168.212.37,50007,52754,230
8.452797,35.215.170.227,192.168.212.37,50006,60979,225
8.592261,192.168.212.35,224.0.0.251,5353,5353,59
8.623097,35.215.170.227,192.168.212.37,50006,60979,1011
8.623384,35.215.170.227,192.168.212.37,50006,60979,1012
8.624352,35.215.170.227,192.168.212.37,50006,60979,1012
8.634622,192.168.212.37,35.215.170.227,60979,50006,56
8.658269,35.215.135.22,192.168.212.37,50007,52754,60
8.679056,35.215.170.227,192.168.212.37,50006,60979,235
8.679352,35.215.170.227,192.168.212.37,50006,60979,224
8.679575,35.215.170.227,192.168.212.37,50006,60979,207
8.679856,35.215.135.22,192.168.212.37,50007,52754,225
8.68008,35.215.135.22,192.168.212.37,50007,52754,228
8.680307,35.215.135.22,192.168.212.37,50007,52754,236
8.680525,35.215.135.22,192.168.212.37,50007,52754,235
8.68149,35.215.135.22,192.168.212.37,50007,52754,226
8.690282,35.215.135.22,192.168.212.37,50007,52754,220
8.692387,35.215.170.227,192.168.212.37,50006,60979,216
8.697993,35.215.170.227,192.168.212.37,50006,60979,223
8.698439,35.215.170.227,192.168.212.37,50006,60979,993
8.698784,35.215.170.227,192.168.212.37,50006,60979,994
8.699463,35.215.170.227,192.168.212.37,50006,60979,994
8.713329,35.215.170.227,192.168.212.37,50006,60979,104
8.713688,35.215.170.227,192.168.212.37,50006,60979,60
8.734543,192.168.212.37,35.215.170.227,60979,50006,56
8.805671,192.168.212.37,118.232.1.174,62524,5427,20
8.823802,118.232.1.174,192.168.212.37,5427,62524,20
8.824414,118.232.1.174,192.168.212.37,5427,62524,22
8.82531,192.168.212.37,118.232.1.174,62524,5427,22
8.853934,192.168.212.35,224.0.0.251,5353,5353,485
8.855757,192.168.212.35,224.0.0.251,5353,5353,421
8.867098,192.168.212.37,35.215.135.22,52754,50007,16
8.887482,35.215.135.22,192.168.212.37,50007,52754,16
8.893356,35.215.135.22,192.168.212.37,50007,52754,228
8.893898,35.215.135.22,192.168.212.37,50007,52754,232
8.895267,35.215.135.22,192.168.212.37,50007,52754,216
8.91466,35.215.135.22,192.168.212.37,50007,52754,242
8.915879,35.215.170.227,192.168.212.37,50006,60979,217
8.935932,35.215.135.22,192.168.212.37,50007,52754,246
8.937405,35.215.170.227,192.168.212.37,50006,60979,206
9.005614,35.215.170.227,192.168.212.37,50006,60979,210
9.0084,35.215.135.22,192.168.212.37,50007,52754,230
9.008796,35.215.135.22,192.168.212.37,50007,52754,234
9.010664,35.215.170.227,192.168.212.37,50006,60979,212
9.014508,35.215.135.22,192.168.212.37,50007,52754,233
9.014995,35.215.170.227,192.168.212.37,50006,60979,209
9.019022,35.215.135.22,192.168.212.37,50007,52754,244
9.019389,35.215.135.22,192.168.212.37,50007,52754,227
9.0221,35.215.170.227,192.168.212.37,50006,60979,211
9.022372,35.215.135.22,192.168.212.37,50007,52754,227
9.023087,35.215.170.227,192.168.212.37,50006,60979,1016
9.023352,35.215.170.227,192.168.212.37,50006,60979,215
9.023595,35.215.135.22,192.168.212.37,50007,52754,226
9.023841,35.215.170.227,192.168.212.37,50006,60979,1016
9.024096,35.215.170.227,192.168.212.37,50006,60979,1016
9.025086,35.215.135.22,192.168.212.37,50007,52754,235
9.027587,35.215.135.22,192.168.212.37,50007,52754,234
9.040214,192.168.212.37,35.215.170.227,60979,50006,56
9.043252,35.215.170.227,192.168.212.37,50006,60979,217
9.052308,35.215.170.227,192.168.212.37,50006,60979,209
9.052588,35.215.170.227,192.168.212.37,50006,60979,211
9.056256,35.215.170.227,192.168.212.37,50006,60979,1140
9.056577,35.215.135.22,192.168.212.37,50007,52754,225
9.056831,35.215.170.227,192.168.212.37,50006,60979,1140
9.057064,35.215.170.227,192.168.212.37,50006,60979,217
9.057318,35.215.170.227,192.168.212.37,50006,60979,1140
9.057564,35.215.170.227,192.168.212.37,50006,60979,1140
9.058434,35.215.170.227,192.168.212.37,50006,60979,1140
9.05871,35.215.170.227,192.168.212.37,50006,60979,1140
9.059281,35.215.170.227,192.168.212.37,50006,60979,1140
9.059565,35.215.170.227,192.168.212.37,50006,60979,1140
9.059811,35.215.170.227,192.168.212.37,50006,60979,1140
9.060028,35.215.170.227,192.168.212.37,50006,60979,204
9.06029,35.215.170.227,192.168.212.37,50006,60979,1140
9.060546,35.215.170.227,192.168.212.37,50006,60979,1140
9.060795,35.215.170.227,192.168.212.37,50006,60979,1141
9.06144,35.215.170.227,192.168.212.37,50006,60979,1141
9.061716,35.215.170.227,192.168.212.37,50006,60979,1141
9.061931,35.215.170.227,192.168.212.37,50006,60979,208
9.062153,35.215.135.22,192.168.212.37,50007,52754,222
9.06237,35.215.135.22,192.168.212.37,50007,52754,230
9.062587,35.215.135.22,192.168.212.37,50007,52754,228
9.064983,35.215.135.22,192.168.212.37,50007,52754,226
9.066098,35.215.135.22,192.168.212.37,50007,52754,221
9.066337,35.215.135.22,192.168.212.37,50007,52754,221
9.066587,35.215.135.22,192.168.212.37,50007,52754,222
9.068064,35.215.170.227,192.168.212.37,50006,60979,209
9.069586,35.215.135.22,192.168.212.37,50007,52754,221
9.069822,35.215.135.22,192.168.212.37,50007,52754,231
9.073977,35.215.170.227,192.168.212.37,50006,60979,1160
9.074685,35.215.170.227,192.168.212.37,50006,60979,1160
9.075578,35.215.170.227,192.168.212.37,50006,60979,1161
9.075829,35.215.170.227,192.168.212.37,50006,60979,203
9.076062,35.215.135.22,192.168.212.37,50007,52754,233
9.077688,35.215.170.227,192.168.212.37,50006,60979,213
9.081391,35.215.170.227,192.168.212.37,50006,60979,208
9.084877,35.215.170.227,192.168.212.37,50006,60979,220
9.089773,35.215.170.227,192.168.212.37,50006,60979,215
9.090252,35.215.135.22,192.168.212.37,50007,52754,238
9.091545,192.168.212.37,35.215.170.227,60979,50006,68
9.093924,35.215.170.227,192.168.212.37,50006,60979,954
9.094685,35.215.170.227,192.168.212.37,50006,60979,199
9.095204,35.215.170.227,192.168.212.37,50006,60979,955
9.095611,35.215.170.227,192.168.212.37,50006,60979,955
9.09681,35.215.170.227,192.168.212.37,50006,60979,212
9.105273,35.215.170.227,192.168.212.37,50006,60979,213
9.106983,35.215.170.227,192.168.212.37,50006,60979,208
9.107875,35.215.170.227,192.168.212.37,50006,60979,212
9.115924,35.215.170.227,192.168.212.37,50006,60979,916
9.116428,35.215.170.227,192.168.212.37,50006,60979,916
9.116684,118.232.1.174,192.168.212.37,1082,59133,104
9.116924,192.168.212.37,118.232.1.174,59133,1082,72
9.11715,35.215.135.22,192.168.212.37,50007,52754,229
9.117424,35.215.170.227,192.168.212.37,50006,60979,917
9.123744,35.215.170.227,192.168.212.37,50006,60979,219
9.12412,35.215.170.227,192.168.212.37,50006,60979,219
9.127839,35.215.170.227,192.168.212.37,50006,60979,228
9.134767,35.215.135.22,192.168.212.37,50007,52754,229
9.135148,35.215.170.227,192.168.212.37,50006,60979,213
9.135527,35.215.170.227,192.168.212.37,50006,60979,918
9.135816,35.215.170.227,192.168.212.37,50006,60979,919
9.136032,35.215.170.227,192.168.212.37,50006,60979,211
9.136291,35.215.170.227,192.168.212.37,50006,60979,919
9.141995,192.168.212.37,35.215.170.227,60979,50006,60
9.144074,35.215.170.227,192.168.212.37,50006,60979,912
9.144724,35.215.170.227,192.168.212.37,50006,60979,912
9.145035,35.215.170.227,192.168.212.37,50006,60979,912
9.152601,35.215.135.22,192.168.212.37,50007,52754,231
9.153602,35.215.170.227,192.168.212.37,50006,60979,222
9.156527,35.215.170.227,192.168.212.37,50006,60979,917
9.156965,35.215.170.227,192.168.212.37,50006,60979,918
9.157573,35.215.170.227,192.168.212.37,50006,60979,918
9.17282,35.215.170.227,192.168.212.37,50006,60979,1198
9.17365,35.215.170.227,192.168.212.37,50006,60979,1198
9.173935,35.215.170.227,192.168.212.37,50006,60979,1198
9.174194,35.215.170.227,192.168.212.37,50006,60979,1198
9.174417,35.215.135.22,192.168.212.37,50007,52754,224
9.174646,35.215.170.227,192.168.212.37,50006,60979,202
9.183468,35.215.170.227,192.168.212.37,50006,60979,1012
9.183842,35.215.170.227,192.168.212.37,50006,60979,1012
9.184291,35.215.170.227,192.168.212.37,50006,60979,1012
9.191713,35.215.135.22,192.168.212.37,50007,52754,227
9.192577,35.215.170.227,192.168.212.37,50006,60979,211
9.192877,192.168.212.37,35.215.170.227,60979,50006,64
9.195889,192.168.212.37,35.215.170.227,60979,50006,84
9.202786,35.215.170.227,192.168.212.37,50006,60979,50
9.20309,35.215.170.227,192.168.212.37,50006,60979,1213
9.203363,35.215.170.227,192.168.212.37,50006,60979,1139
9.204705,35.215.170.227,192.168.212.37,50006,60979,1213
9.205068,35.215.170.227,192.168.212.37,50006,60979,1214
9.207693,35.215.170.227,192.168.212.37,50006,60979,1214
9.208106,35.215.170.227,192.168.212.37,50006,60979,1140
9.209312,35.215.170.227,192.168.212.37,50006,60979,1248
9.209586,35.215.170.227,192.168.212.37,50006,60979,1098
9.210732,35.215.135.22,192.168.212.37,50007,52754,238
9.21128,35.215.170.227,192.168.212.37,50006,60979,1248
9.211552,35.215.170.227,192.168.212.37,50006,60979,1098
9.213058,35.215.170.227,192.168.212.37,50006,60979,208
9.213388,35.215.170.227,192.168.212.37,50006,60979,1248
9.213651,35.215.170.227,192.168.212.37,50006,60979,942
9.214263,35.215.170.227,192.168.212.37,50006,60979,1248
9.214573,35.215.170.227,192.168.212.37,50006,60979,1098
9.217237,35.215.170.227,192.168.212.37,50006,60979,1248
9.217531,35.215.170.227,192.168.212.37,50006,60979,1098
9.221991,35.215.170.227,192.168.212.37,50006,60979,1137
9.222788,35.215.170.227,192.168.212.37,50006,60979,1137
9.223074,35.215.170.227,192.168.212.37,50006,60979,1138
9.232608,35.215.135.22,192.168.212.37,50007,52754,228
9.235891,35.215.170.227,192.168.212.37,50006,60979,208
9.240037,35.215.170.227,192.168.212.37,50006,60979,1091
9.240607,35.215.170.227,192.168.212.37,50006,60979,1091
9.240914,35.215.170.227,192.168.212.37,50006,60979,1092
9.241841,35.215.170.227,192.168.212.37,50006,60979,1092
9.242141,35.215.170.227,192.168.212.37,50006,60979,1092
9.242363,192.168.212.37,35.215.170.227,60979,50006,76
9.252965,35.215.135.22,192.168.212.37,50007,52754,225
9.254054,35.215.170.227,192.168.212.37,50006,60979,227
9.255022,35.215.170.227,192.168.212.37,50006,60979,1052
9.256244,35.215.170.227,192.168.212.37,50006,60979,1052
9.256512,35.215.170.227,192.168.212.37,50006,60979,1052
9.256757,35.215.170.227,192.168.212.37,50006,60979,1052
9.257588,35.215.170.227,192.168.212.37,50006,60979,1053
9.270703,35.215.170.227,192.168.212.37,50006,60979,1185
9.271378,35.215.135.22,192.168.212.37,50007,52754,216
9.271778,35.215.170.227,192.168.212.37,50006,60979,1186
9.27223,35.215.170.227,192.168.212.37,50006,60979,1186
9.272457,35.215.170.227,192.168.212.37,50006,60979,225
9.283022,35.215.170.227,192.168.212.37,50006,60979,1087
9.284005,35.215.170.227,192.168.212.37,50006,60979,1087
9.284348,35.215.170.227,192.168.212.37,50006,60979,1087
9.284608,35.215.170.227,192.168.212.37,50006,60979,1088
9.284865,35.215.170.227,192.168.212.37,50006,60979,1088
9.291911,35.215.135.22,192.168.212.37,50007,52754,228
9.292732,192.168.212.37,35.215.170.227,60979,50006,64
9.293653,35.215.170.227,192.168.212.37,50006,60979,226
9.300276,35.215.170.227,192.168.212.37,50006,60979,1119
9.302084,35.215.170.227,192.168.212.37,50006,60979,1119
9.302369,35.215.170.227,192.168.212.37,50006,60979,1120
9.302762,35.215.170.227,192.168.212.37,50006,60979,1120
9.303792,35.215.170.227,192.168.212.37,50006,60979,1120
9.315177,35.215.135.22,192.168.212.37,50007,52754,236
9.319104,35.215.170.227,192.168.212.37,50006,60979,225
9.332547,35.215.170.227,192.168.212.37,50006,60979,1050
9.333012,35.215.170.227,192.168.212.37,50006,60979,1050
9.333372,35.215.170.227,192.168.212.37,50006,60979,1050
9.334248,35.215.135.22,192.168.212.37,50007,52754,227
9.334877,35.215.170.227,192.168.212.37,50006,60979,224
9.336956,192.168.212.37,118.232.1.174,62524,5427,20
9.342878,192.168.212.37,35.215.170.227,60979,50006,60
9.344774,118.232.1.174,192.168.212.37,5427,62524,20
9.345095,192.168.212.37,118.232.1.174,62524,5427,22
9.35168,35.215.135.22,192.168.212.37,50007,52754,239
9.352109,118.232.1.174,192.168.212.37,5427,62524,22
9.354312,35.215.170.227,192.168.212.37,50006,60979,230
9.356801,35.215.170.227,192.168.212.37,50006,60979,1018
9.357212,35.215.170.227,192.168.212.37,50006,60979,1018
9.35895,35.215.170.227,192.168.212.37,50006,60979,1018
9.359694,35.215.170.227,192.168.212.37,50006,60979,1019
9.36004,35.215.170.227,192.168.212.37,50006,60979,1019
9.377469,35.215.170.227,192.168.212.37,50006,60979,1168
9.378779,35.215.170.227,192.168.212.37,50006,60979,1168
9.379224,35.215.170.227,192.168.212.37,50006,60979,1168
9.379619,35.215.170.227,192.168.212.37,50006,60979,1168
9.379997,35.215.170.227,192.168.212.37,50006,60979,1168
9.380255,35.215.170.227,192.168.212.37,50006,60979,1169
9.380536,35.215.170.227,192.168.212.37,50006,60979,1169
9.386486,35.215.170.227,192.168.212.37,50006,60979,222
9.388022,35.215.135.22,192.168.212.37,50007,52754,225
9.393159,35.215.135.22,192.168.212.37,50007,52754,220
9.393445,192.168.212.37,35.215.170.227,60979,50006,64
9.393666,35.215.170.227,192.168.212.37,50006,60979,214
9.399935,35.215.170.227,192.168.212.37,50006,60979,1196
9.400402,35.215.170.227,192.168.212.37,50006,60979,1196
9.402044,35.215.170.227,192.168.212.37,50006,60979,1196
9.402421,35.215.170.227,192.168.212.37,50006,60979,1196
9.4027,35.215.170.227,192.168.212.37,50006,60979,1196
9.402961,35.215.170.227,192.168.212.37,50006,60979,1196
9.403223,35.215.170.227,192.168.212.37,50006,60979,1196
9.403506,35.215.170.227,192.168.212.37,50006,60979,1196
9.403765,35.215.170.227,192.168.212.37,50006,60979,1197
9.404033,35.215.170.227,192.168.212.37,50006,60979,1197
9.41406,35.215.135.22,192.168.212.37,50007,52754,220
9.41515,35.215.170.227,192.168.212.37,50006,60979,220
9.415482,35.215.170.227,192.168.212.37,50006,60979,1098
9.415769,35.215.170.227,192.168.212.37,50006,60979,1098
9.416623,35.215.170.227,192.168.212.37,50006,60979,1098
9.416902,35.215.170.227,192.168.212.37,50006,60979,1098
9.417291,35.215.170.227,192.168.212.37,50006,60979,1098
9.423241,192.168.212.37,35.215.135.22,52754,50007,60
9.424342,35.215.170.227,192.168.212.37,50006,60979,1017
9.424975,35.215.170.227,192.168.212.37,50006,60979,1017
9.425297,35.215.170.227,192.168.212.37,50006,60979,1018
9.426997,35.215.170.227,192.168.212.37,50006,60979,1018
9.427369,35.215.170.227,192.168.212.37,50006,60979,1018
9.433311,35.215.135.22,192.168.212.37,50007,52754,219
9.433732,35.215.170.227,192.168.212.37,50006,60979,212
9.438106,35.215.170.227,192.168.212.37,50006,60979,1100
9.438671,35.215.170.227,192.168.212.37,50006,60979,1100
9.438941,35.215.170.227,192.168.212.37,50006,60979,1101
9.442015,192.168.212.37,35.215.135.22,52754,50007,68
9.444902,192.168.212.37,35.215.170.227,60979,50006,76
9.449718,35.215.170.227,192.168.212.37,50006,60979,889
9.451538,35.215.135.22,192.168.212.37,50007,52754,220
9.452875,35.215.170.227,192.168.212.37,50006,60979,889
9.453875,35.215.170.227,192.168.212.37,50006,60979,889
9.45423,35.215.170.227,192.168.212.37,50006,60979,227
9.457802,35.215.170.227,192.168.212.37,50006,60979,851
9.4585,35.215.170.227,192.168.212.37,50006,60979,852
9.45945,35.215.170.227,192.168.212.37,50006,60979,852
9.471891,35.215.135.22,192.168.212.37,50007,52754,229
9.472427,35.215.170.227,192.168.212.37,50006,60979,844
9.473255,35.215.170.227,192.168.212.37,50006,60979,845
9.473516,35.215.170.227,192.168.212.37,50006,60979,845
9.473815,35.215.170.227,192.168.212.37,50006,60979,212
9.489865,35.215.170.227,192.168.212.37,50006,60979,842
9.490504,35.215.135.22,192.168.212.37,50007,52754,239
9.490849,35.215.170.227,192.168.212.37,50006,60979,842
9.49204,35.215.170.227,192.168.212.37,50006,60979,842
9.493569,35.215.170.227,192.168.212.37,50006,60979,210
9.495121,192.168.212.37,35.215.170.227,60979,50006,64
9.505192,35.215.170.227,192.168.212.37,50006,60979,844
9.505519,35.215.170.227,192.168.212.37,50006,60979,844
9.505763,35.215.170.227,192.168.212.37,50006,60979,844
9.510178,35.215.135.22,192.168.212.37,50007,52754,226
9.513003,35.215.170.227,192.168.212.37,50006,60979,215
9.520389,35.215.170.227,192.168.212.37,50006,60979,842
9.52083,35.215.170.227,192.168.212.37,50006,60979,842
9.521834,35.215.170.227,192.168.212.37,50006,60979,842
9.534189,35.215.170.227,192.168.212.37,50006,60979,215
9.534466,35.215.135.22,192.168.212.37,50007,52754,234
9.538489,35.215.170.227,192.168.212.37,50006,60979,958
9.53895,35.215.170.227,192.168.212.37,50006,60979,958
9.539447,35.215.170.227,192.168.212.37,50006,60979,959
9.545556,192.168.212.37,35.215.170.227,60979,50006,60
9.558685,35.215.170.227,192.168.212.37,50006,60979,1060
9.559401,35.215.170.227,192.168.212.37,50006,60979,1060
9.559737,35.215.170.227,192.168.212.37,50006,60979,1061
9.560572,35.215.135.22,192.168.212.37,50007,52754,244
9.561689,35.215.170.227,192.168.212.37,50006,60979,205
9.572407,35.215.135.22,192.168.212.37,50007,52754,234
9.5749,35.215.170.227,192.168.212.37,50006,60979,1131
9.575158,35.215.170.227,192.168.212.37,50006,60979,204
9.575455,35.215.170.227,192.168.212.37,50006,60979,1132
9.576776,35.215.170.227,192.168.212.37,50006,60979,1132
9.583965,35.215.170.227,192.168.212.37,50006,60979,1120
9.584412,35.215.170.227,192.168.212.37,50006,60979,1120
9.585409,35.215.170.227,192.168.212.37,50006,60979,1120
9.591402,35.215.135.22,192.168.212.37,50007,52754,230
9.593114,35.215.170.227,192.168.212.37,50006,60979,210
9.596246,192.168.212.37,35.215.170.227,60979,50006,60
9.602272,35.215.170.227,192.168.212.37,50006,60979,1144
9.602652,35.215.170.227,192.168.212.37,50006,60979,1145
9.603365,35.215.170.227,192.168.212.37,50006,60979,1145
9.611893,35.215.135.22,192.168.212.37,50007,52754,228
9.612258,35.215.170.227,192.168.212.37,50006,60979,224
9.618929,35.215.170.227,192.168.212.37,50006,60979,1126
9.619225,35.215.170.227,192.168.212.37,50006,60979,1127
9.620269,35.215.170.227,192.168.212.37,50006,60979,1127
9.631088,35.215.135.22,192.168.212.37,50007,52754,223
9.633588,35.215.170.227,192.168.212.37,50006,60979,1115
9.633944,35.215.170.227,192.168.212.37,50006,60979,235
9.634718,35.215.170.227,192.168.212.37,50006,60979,1115
9.634996,35.215.170.227,192.168.212.37,50006,60979,1116
9.647646,192.168.212.37,35.215.170.227,60979,50006,60
9.652535,35.215.170.227,192.168.212.37,50006,60979,846
9.652809,35.215.135.22,192.168.212.37,50007,52754,225
9.653368,35.215.170.227,192.168.212.37,50006,60979,847
9.653638,35.215.170.227,192.168.212.37,50006,60979,847
9.653868,35.215.170.227,192.168.212.37,50006,60979,224
9.658105,35.215.135.22,192.168.212.37,50007,52754,80
9.672182,35.215.170.227,192.168.212.37,50006,60979,844
9.672618,35.215.170.227,192.168.212.37,50006,60979,844
9.672979,35.215.170.227,192.168.212.37,50006,60979,844
9.673713,35.215.135.22,192.168.212.37,50007,52754,232
9.673961,35.215.170.227,192.168.212.37,50006,60979,227
9.678553,35.215.170.227,192.168.212.37,50006,60979,839
9.679389,35.215.170.227,192.168.212.37,50006,60979,840
9.679721,35.215.170.227,192.168.212.37,50006,60979,840
9.693266,35.215.135.22,192.168.212.37,50007,52754,224
9.699653,192.168.212.37,35.215.170.227,60979,50006,60
9.704557,35.215.170.227,192.168.212.37,50006,60979,228
9.71354,35.215.170.227,192.168.212.37,50006,60979,104
9.713785,35.215.170.227,192.168.212.37,50006,60979,60
9.718009,35.215.170.227,192.168.212.37,50006,60979,841
9.720711,35.215.170.227,192.168.212.37,50006,60979,842
9.721644,35.215.170.227,192.168.212.37,50006,60979,842
9.724902,35.215.135.22,192.168.212.37,50007,52754,220
9.726963,35.215.170.227,192.168.212.37,50006,60979,235
9.749808,192.168.212.37,35.215.170.227,60979,50006,56
9.766794,35.215.170.227,192.168.212.37,50006,60979,839
9.767057,35.215.170.227,192.168.212.37,50006,60979,214
9.767297,35.215.170.227,192.168.212.37,50006,60979,203
9.767547,35.215.170.227,192.168.212.37,50006,60979,840
9.767827,35.215.170.227,192.168.212.37,50006,60979,840
9.76823,35.215.135.22,192.168.212.37,50007,52754,225
9.77691,35.215.135.22,192.168.212.37,50007,52754,220
9.783766,35.215.170.227,192.168.212.37,50006,60979,204
9.785005,35.215.135.22,192.168.212.37,50007,52754,225
9.789637,192.168.212.37,35.215.170.227,60979,50006,84
9.799079,35.215.170.227,192.168.212.37,50006,60979,202
9.801627,192.168.212.37,35.215.170.227,60979,50006,56
9.801992,35.215.135.22,192.168.212.37,50007,52754,234
9.803017,35.215.170.227,192.168.212.37,50006,60979,841
9.803396,35.215.170.227,192.168.212.37,50006,60979,842
9.803655,35.215.170.227,192.168.212.37,50006,60979,842
9.819125,35.215.135.22,192.168.212.37,50007,52754,237
9.819384,35.215.170.227,192.168.212.37,50006,60979,214
9.825874,35.215.170.227,192.168.212.37,50006,60979,845
9.826173,35.215.170.227,192.168.212.37,50006,60979,845
9.826426,35.215.170.227,192.168.212.37,50006,60979,845
9.841959,35.215.170.227,192.168.212.37,50006,60979,217
9.843683,35.215.135.22,192.168.212.37,50007,52754,228
9.846535,35.215.170.227,192.168.212.37,50006,60979,841
9.846839,35.215.170.227,192.168.212.37,50006,60979,842
9.847086,35.215.170.227,192.168.212.37,50006,60979,842
9.852875,192.168.212.37,35.215.170.227,60979,50006,60
9.857327,35.215.135.22,192.168.212.37,50007,52754,237
