timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
4856.31593,192.168.212.37,23.77.204.170,56060,443,1,3.011478,1601,9519,4253.061121,25287.250978,10,12,2341773479,2789084844
4865.77903,192.168.212.37,103.28.54.100,55351,27023,1,0.216806,113,60,4169.626302,2213.960868,1,1,3892569845,1083230998
4869.111519,192.168.212.37,192.168.212.1,56816,53,0,0.108271,74,74,5467.76145,5467.76145,1,1,0,0
4871.811055,192.168.212.37,192.168.212.1,51905,53,0,0.108075,78,161,5773.768217,11917.64978,1,1,0,0
4872.025166,192.168.212.37,104.16.56.40,56065,443,1,4.95421,1965,4957,3173.058873,8004.505259,7,7,3885608347,599616778
4872.131214,192.168.212.37,104.16.56.40,56066,443,1,4.958311,1938,4957,3126.871227,7997.884764,7,7,49714454,4254157800
4876.22336,192.168.212.37,104.17.174.5,56051,443,1,0.323661,186,60,4597.402838,1483.033174,3,1,3494248376,578630562
4878.384411,192.168.212.37,172.64.146.73,56067,443,1,2.58208,2082,4752,6450.613459,14723.014004,7,8,4244691636,2822224991
4881.074493,192.168.212.37,203.133.18.10,56054,443,1,0.430004,186,138,3460.432926,2567.417978,3,2,2278720378,818162450
4882.364497,192.168.212.37,104.16.55.40,56070,443,1,2.694995,2068,4957,6138.786899,14714.684072,7,7,1231176040,2298006415
4885.703493,192.168.212.37,104.19.230.21,49664,443,0,9.332009,477,618,408.915165,529.789459,2,2,0,0
4886.027493,192.168.212.37,104.19.229.21,62630,443,0,11.801009,66251,6332,44912.091839,4292.51431,54,36,0,0
4900.819499,192.168.212.37,104.18.41.183,55979,443,1,2.357994,2623,1107,8899.08965,3755.734747,3,2,2822954680,906346213
4896.64851,192.168.212.33,224.0.0.251,5353,5353,0,9.10099,1311,0,1152.402101,0.0,6,0,0,0
4842.748158,35.215.146.191,192.168.212.37,50004,55152,0,67.29034,44971,6018,5346.50293,715.466737,216,37,0,0
4898.040496,192.168.212.37,104.16.206.131,56071,443,1,11.462011,4933,6956,3443.025836,4854.994468,9,11,2432803361,4062660288
4909.609497,192.168.212.37,23.77.204.177,56057,443,1,0.105999,132,0,9962.358135,0.0,2,0,3153495579,0
4909.931499,192.168.212.37,104.16.119.50,56072,443,1,0.645997,691,1592,8557.315282,19715.261836,3,3,4044543137,3906846389
4911.218497,172.65.250.49,192.168.212.37,5223,56111,1,0.214007,2825,54,105604.022298,2018.625559,2,1,3162603089,2499359219
4911.538505,172.65.250.49,192.168.212.37,5223,56178,1,0.213992,2824,54,105574.040151,2018.767057,2,1,653542815,535194134
4912.290497,192.168.212.37,103.28.54.100,55351,27023,1,0.109,113,60,8293.577982,4403.669725,1,1,3892570199,1083232379
4912.506494,192.168.212.37,172.64.153.46,56264,443,1,2.043005,2708,3004,10603.987753,11763.064701,3,6,950519169,1473435458
4912.719504,192.168.212.37,104.18.34.210,56193,443,1,1.182997,2774,2504,18759.134639,16933.263567,4,6,410205856,977418427
4914.762497,192.168.212.33,239.192.152.143,49996,6771,0,0.0,177,0,0.0,0.0,1,0,0,0
4914.871501,192.168.212.33,239.192.152.143,6771,6771,0,0.0,177,0,0.0,0.0,1,0,0,0
4915.838498,192.168.212.37,104.17.174.5,56225,443,1,2.457997,241,186,784.3785,605.370959,4,3,3338341204,1979094460
4916.6915,192.168.212.37,104.16.56.40,56235,443,1,1.390999,186,120,1069.734773,690.151467,3,2,3795263998,23874972
4910.792497,192.168.212.37,125.56.201.114,56224,443,1,8.361,241,264,230.594427,252.601363,4,4,2837669046,1207343527
4917.332498,192.168.212.37,172.64.146.73,56236,443,1,1.178998,186,120,1262.088655,814.250745,3,2,190001118,4063225198
4917.547496,192.168.212.37,192.168.212.1,58139,53,0,1.073001,91,205,678.470943,1528.423552,1,1,0,0
4863.516031,162.159.135.234,192.168.212.37,443,55260,1,58.418461,3328,540,455.746344,73.949226,11,10,3502221429,2860711740
4918.725501,192.168.212.37,23.220.70.92,56324,443,1,2.781995,1596,11335,4589.512203,32595.313795,10,13,756585210,538086407
4922.257495,192.168.212.35,224.0.0.251,5353,5353,0,1.614005,1221,0,6052.025861,0.0,6,0,0,0
4924.939511,52.139.252.32,192.168.212.37,443,55937,1,0.539112,305,108,4525.96121,1602.635445,4,2,2544934784,3140371997
4925.694623,192.168.212.37,162.159.138.234,55092,443,1,0.213999,181,110,6766.386759,4112.168748,2,1,1032197123,433476555
4926.122622,192.168.212.37,192.168.212.1,57299,53,0,0.109003,81,307,5944.79051,22531.489959,1,1,0,0
4927.835625,192.168.212.37,192.168.212.1,53268,53,0,0.214003,71,151,2654.1684,5644.780681,1,1,0,0
4927.940619,192.168.212.37,192.168.212.1,56659,53,0,0.215006,71,120,2641.786741,4464.991675,1,1,0,0
4910.684497,35.215.146.191,192.168.212.37,50004,60103,0,22.080125,3864,818,1399.992074,296.375134,26,11,0,0
4926.335623,192.168.212.37,13.107.213.46,56325,443,1,5.459,1584,7232,2321.304268,10598.278073,14,13,3286774658,3640420578
4931.364621,192.168.212.37,104.16.55.40,55954,443,1,0.108005,55,66,4073.885468,4888.662562,1,1,3055562727,2186584600
4933.405621,192.168.212.37,104.18.41.183,56245,443,1,0.752,186,60,1978.723404,638.297872,3,1,3208163518,347149635
4934.90462,104.18.40.25,192.168.212.37,443,56110,1,1.183101,997,108,6741.605324,730.284228,4,2,3554450104,1832563773
4935.441719,192.168.212.37,172.65.250.49,56111,5223,1,0.110999,84,60,6054.108596,4324.363283,1,1,2499359219,3162605806
4935.22472,104.18.40.25,192.168.212.37,443,56179,1,2.14199,921,108,3439.791969,403.363228,3,2,3213626180,4194770887
4943.996785,192.168.212.37,192.168.212.1,57889,53,0,0.11,84,173,6109.090909,12581.818182,1,1,0,0
4940.047249,192.168.212.37,104.18.34.210,56326,443,1,7.367533,4021,1738,4366.183362,1887.198876,8,7,2483016570,2494806230
4940.153248,192.168.212.37,104.18.34.210,56327,443,1,7.902536,4021,1732,4070.592023,1753.361199,8,7,1247911447,621993297
4940.261246,192.168.212.37,104.18.34.210,56328,443,1,6.832537,3656,2997,4280.693979,3509.091864,7,9,2907591153,1099763758
4944.21278,192.168.212.37,104.18.41.183,56331,443,1,4.165006,6564,6981,12607.905007,13408.864237,12,13,532726026,634510870
4933.620623,192.168.212.37,104.18.34.210,56193,443,1,15.397161,10185,4400,5291.884653,2286.135736,12,16,410208414,977420595
4936.621715,192.168.212.37,104.18.34.210,56267,443,1,13.362071,10085,5155,6037.986177,3086.347917,11,12,2544684794,1010192298
4948.483781,192.168.212.37,192.168.212.1,65008,53,0,0.108012,81,161,5999.333407,11924.60097,1,1,0,0
4949.12579,184.51.102.115,192.168.212.37,443,56246,1,1.498991,198,108,1056.710814,576.387717,3,2,426898748,4216997212
4950.090784,192.168.212.37,172.64.153.46,56264,443,1,0.426996,186,120,3484.810162,2248.264621,3,2,950521715,1473438126
4954.152812,192.168.212.37,192.168.212.1,50385,53,0,0.106975,82,98,6132.273896,7328.815144,1,1,0,0
4928.260622,192.168.212.37,162.159.137.232,58029,443,0,28.44616,16845,6993,4737.370527,1966.662636,26,18,0,0
4948.69778,192.168.212.37,20.33.117.64,56332,443,1,6.309005,1203,7957,1525.438639,10089.705112,11,11,1117307960,2304860148
4960.329784,192.168.212.37,34.120.195.249,55995,443,1,0.212,55,66,2075.471698,2490.566038,1,1,1016158390,2147256126
4957.025785,172.65.250.49,192.168.212.37,5223,56111,1,7.906007,5896,216,5966.096413,218.567983,6,4,3162605806,2499359249
4954.363786,192.168.212.37,20.47.98.32,56333,443,1,24.570997,5201,13193,1693.37858,4295.470794,23,26,220864341,136995227
4954.899784,35.215.146.191,192.168.212.37,50004,60103,0,29.366529,9060,12835,2468.115997,3496.497662,53,62,0,0
4986.510314,192.168.212.37,162.159.138.234,55092,443,1,0.319,181,170,4539.184953,4263.322884,2,2,1032197999,433477306
4987.256316,192.168.212.37,104.18.34.210,56395,443,1,1.810997,3663,5305,16181.142211,23434.605358,8,10,1546685230,3791503432
4989.174316,192.168.212.37,172.64.153.46,56376,443,1,0.428,186,120,3476.635514,2242.990654,3,2,1119406763,1161192495
4985.769319,35.215.146.191,192.168.212.37,50004,61344,0,7.363991,1100,152,1195.004176,165.12785,9,2,0,0
4993.879314,103.28.54.100,192.168.212.37,27023,55351,1,0.108002,262,54,19407.048018,3999.925927,1,1,1083233171,3892570612
4997.820331,192.168.212.37,172.64.153.46,56392,443,1,0.639981,2720,2359,34001.009405,29488.375436,3,4,4080721800,2232409956
4998.569319,192.168.212.37,172.64.153.46,56381,443,1,0.424993,186,120,3501.234138,2258.860734,3,2,3501730633,3224729980
4936.301715,192.168.212.37,172.65.250.49,56178,5223,1,67.276603,8636,41756,1026.92462,4965.292317,32,54,535194134,653545531
4984.803313,172.65.250.49,192.168.212.37,5223,56111,1,18.880001,15096,432,6396.609831,183.050838,16,8,3162611378,2499359249
4989.922313,192.168.212.37,162.159.138.232,51658,443,0,13.016003,6382,2897,3922.555949,1780.57734,9,7,0,0
5004.323324,192.168.212.37,23.220.70.87,56388,443,1,0.31599,55,66,1392.449128,1670.938954,1,1,1711938196,3059835904
5003.79232,162.159.138.234,192.168.212.37,443,55092,1,8.954996,508,108,453.824882,96.482455,3,2,433477362,1032198072
4977.758786,162.159.135.234,192.168.212.37,443,55260,1,41.381077,4259,899,823.371514,173.799246,16,14,3502255745,2860712576
5030.128409,172.29.112.1,224.0.0.251,5353,5353,0,0.963,150,0,1246.105919,0.0,2,0,0,0
5033.968403,192.168.212.37,20.47.98.32,56333,443,1,0.853997,292,303,2735.372607,2838.417465,2,1,220869393,137011065
5041.950956,192.168.212.37,162.159.138.234,55092,443,1,0.431542,181,170,3355.409207,3151.48931,2,2,1032198072,433477708
5044.090492,192.168.212.37,13.89.178.27,56360,443,1,1.066003,108,60,810.504286,450.280159,2,1,1111548752,2333208667
5048.679641,192.168.212.37,104.16.55.40,55954,443,1,0.105992,55,66,4151.256699,4981.508038,1,1,3055562727,2186584600
5049.101634,192.168.212.37,172.65.250.49,56111,5223,1,0.106997,84,60,6280.549922,4486.107087,1,1,2499359399,3162703882
5050.057636,192.168.212.37,103.28.54.100,55351,27023,1,0.213004,113,60,4244.051755,2253.478808,1,1,3892570612,1083233379
5055.934159,192.168.212.37,34.120.195.249,55995,443,1,0.108001,55,66,4074.036352,4888.843622,1,1,1016158390,2147256126
5037.908407,162.159.135.234,192.168.212.37,443,55260,1,27.195752,1659,270,488.017393,79.424169,7,5,3502293809,2860713291
5065.745161,172.65.250.49,192.168.212.37,5223,56111,1,0.531004,3038,108,45769.900038,1627.106387,4,2,3162703882,2499359429
5066.383165,172.65.250.49,192.168.212.37,5223,56178,1,0.212002,2900,54,109432.929878,2037.716625,2,1,653741378,535209103
5072.906155,192.168.212.37,104.19.229.21,56023,443,1,0.106006,55,66,4150.70845,4980.850141,1,1,3850566241,3306895779
5073.65216,192.168.212.37,104.19.230.21,56026,443,1,0.107,55,66,4112.149533,4934.579439,1,1,1570276540,858283075
5079.954696,192.168.212.37,23.77.204.176,56038,443,1,0.317001,55,66,1388.00824,1665.609888,1,1,1198502333,3139893560
5080.060699,192.168.212.37,125.56.201.97,56040,443,1,0.105999,55,66,4150.982556,4981.179068,1,1,899421315,2880499937
5080.482692,192.168.212.37,23.77.204.170,56041,443,1,0.107007,55,66,4111.880531,4934.256637,1,1,880641446,3368755589
5065.531168,192.168.212.36,224.0.0.251,5353,5353,0,17.723533,300,0,135.413182,0.0,3,0,0,0
5079.526701,192.168.212.33,239.192.152.143,49996,6771,0,3.940999,354,0,718.599523,0.0,2,0,0,0
5079.635698,192.168.212.33,239.192.152.143,6771,6771,0,3.936999,354,0,719.329621,0.0,2,0,0,0
5081.125699,192.168.212.37,172.64.153.46,56392,443,1,1.810997,3404,1085,15037.021044,4792.940021,5,5,4080724358,2232412093
5082.400704,192.168.212.37,172.64.153.46,56378,443,1,0.425997,186,120,3492.982345,2253.536997,3,2,2760794990,2535331393
4993.239313,192.168.212.37,35.215.146.191,56658,50004,0,99.071939,38576,111468,3114.988998,9000.974534,190,537,0,0
5092.415246,192.168.212.37,34.120.195.249,55995,443,1,0.211001,55,66,2085.298174,2502.357809,1,1,1016158390,2147256126
5094.013244,172.65.250.49,192.168.212.37,5223,56111,1,0.540005,3099,108,45910.686012,1599.985185,4,2,3162787450,2499359549
5080.803703,162.159.135.234,192.168.212.37,443,55260,1,17.593632,2038,324,926.698933,147.326033,7,6,3502295090,2860713291
5094.661263,172.65.250.49,192.168.212.37,5223,56178,1,1.490989,6370,216,34178.655912,1158.962273,7,4,653961951,535226684
5095.725257,192.168.212.37,203.69.138.225,56401,443,1,0.212,55,66,2075.471698,2490.566038,1,1,2939836746,3136072854
5095.832244,192.168.212.37,23.220.70.92,56398,443,1,0.213009,55,66,2065.640419,2478.768503,1,1,2466177038,1252981237
5099.570329,192.168.212.37,192.168.212.1,62666,53,0,0.10901,76,157,5577.469957,11521.878727,1,1,0,0
5099.787864,192.168.212.37,172.64.146.88,56438,8443,1,2.890946,8940,6275,24739.306787,17364.558176,15,13,2739458319,2715027508
5102.891813,192.168.100.4,224.0.0.252,57912,5355,0,0.640998,128,0,1597.508885,0.0,2,0,0,0
5102.997817,192.168.100.4,224.0.0.252,58650,5355,0,0.642995,128,0,1592.547376,0.0,2,0,0,0
5135.281075,125.56.201.97,192.168.212.37,443,56040,1,0.212995,138,54,5183.220263,2028.216625,2,1,2880499937,899421316
5135.602079,23.77.204.176,192.168.212.37,443,56038,1,0.212995,138,54,5183.220263,2028.216625,2,1,3139893560,1198502334
5136.455075,23.77.204.170,192.168.212.37,443,56041,1,0.216997,138,54,5087.62794,1990.810933,2,1,3368755589,880641447
5144.331138,192.168.212.37,20.47.98.32,56333,443,1,0.635002,292,303,3678.728571,3817.310812,2,1,220872474,137022751
5115.66978,162.159.135.234,192.168.212.37,443,55260,1,41.992365,1754,324,334.155983,61.725507,7,6,3502323674,2860713720
5126.860171,104.18.40.25,192.168.212.37,443,56110,1,37.949513,1766,378,372.284092,79.684817,7,7,3554461943,1832563829
5127.391157,104.18.40.25,192.168.212.37,443,56179,1,37.523522,1766,378,376.510499,80.58945,7,7,3213637997,4194770943
5162.57468,192.168.212.37,125.56.201.114,56018,443,1,1.283997,55,66,342.679928,411.215914,1,1,2920333075,1033903135
5124.089859,192.168.212.37,172.64.153.46,56392,443,1,42.531818,22135,22480,4163.471216,4228.36381,24,39,4080857326,2232518844
5170.572236,192.168.212.37,23.220.70.92,56352,443,1,0.746996,55,66,589.025912,706.831094,1,1,4140500405,1796160956
5171.104232,192.168.212.37,23.220.70.92,56349,443,1,0.957002,55,66,459.769154,551.722985,1,1,3233308498,3596401993
5171.850236,192.168.212.37,162.159.138.234,55092,443,1,1.380002,181,110,1049.273842,637.680235,2,1,1032198875,433478324
5173.335237,192.168.212.37,192.168.212.1,53895,53,0,0.217998,94,238,3449.572932,8734.025083,1,1,0,0
5174.506234,192.168.212.37,203.133.18.27,56248,443,1,0.427001,55,66,1030.442552,1236.531062,1,1,1449155077,1553254414
5174.613234,192.168.212.37,203.133.18.27,56247,443,1,0.212,55,66,2075.471698,2490.566038,1,1,1336210615,3806127082
4973.278785,192.168.212.37,20.153.131.16,61182,54004,0,205.720445,7488,2715,291.191281,105.580172,102,25,0,0
5176.430237,192.168.212.37,125.56.201.97,56098,443,1,0.643997,55,66,683.232996,819.879596,1,1,3719832403,4240651353
5176.646234,162.159.135.234,192.168.212.37,443,55260,1,2.672001,993,108,2973.05278,323.353172,2,2,3502325050,2860713720
5177.395235,192.168.212.37,23.77.204.176,56102,443,1,0.427998,55,66,1028.042187,1233.650625,1,1,292514207,2440680300
5178.246233,192.168.212.37,23.77.204.176,56099,443,1,0.326003,55,66,1349.680831,1619.616997,1,1,2499085678,3306269414
5179.638231,192.168.212.37,172.65.250.49,56111,5223,1,0.10501,84,60,6399.390534,4570.993239,1,1,2499359549,3162790333
5186.043311,192.168.212.37,203.133.18.27,56249,443,1,0.107,55,66,4112.149533,4934.579439,1,1,3569659832,2729792529
5092.946247,20.157.117.45,192.168.212.37,54010,49253,0,98.208063,1091,1386,88.87254,112.903153,11,19,0,0
5182.309307,104.18.40.25,192.168.212.37,443,56179,1,7.992997,2463,270,2465.157938,270.236558,7,5,3213639385,4194770943
5182.416309,104.18.40.25,192.168.212.37,443,56110,1,7.992999,2615,324,2617.290456,324.283789,9,6,3554463331,1832563829
5190.621318,192.168.212.37,172.64.153.46,56392,443,1,0.74699,2685,120,28755.405026,1285.157767,2,2,4080878165,2232539128
5190.831309,192.168.212.37,172.64.153.46,56420,443,1,0.750999,2837,120,30221.078856,1278.297308,3,2,667700990,3327131705
5092.520245,35.215.146.191,192.168.212.37,50004,61750,0,101.953063,74613,53732,5854.694135,4216.214671,359,265,0,0
5188.71031,20.47.98.32,192.168.212.37,443,56333,1,4.905999,1428,333,2328.577727,543.008672,2,2,137023000,220872658
5191.798308,192.168.212.37,172.64.153.46,56453,443,1,3.210002,783,126,1951.400653,314.018496,3,2,3831742884,1684496483
5192.013312,192.168.212.37,172.64.153.46,56455,443,1,2.351998,783,66,2663.267571,224.489987,3,1,2071902254,352080316
5192.119311,192.168.212.37,172.64.153.46,56456,443,1,2.462,783,66,2544.272949,214.459789,3,1,2631201207,3918143369
5192.226305,192.168.212.37,172.64.153.46,56457,443,1,2.462005,783,66,2544.267782,214.459353,3,1,638423022,3409207879
5192.334307,192.168.212.37,172.64.153.46,56458,443,1,2.460001,783,66,2546.340428,214.634059,3,1,45186592,2888123925
5192.44131,192.168.212.37,172.64.153.46,56459,443,1,2.458003,783,66,2548.410234,214.808525,3,1,3654007727,1679423719
5191.907309,192.168.212.37,172.64.153.46,56454,443,1,3.312999,783,414,1890.734045,999.698461,3,3,3802875884,3799119911
5201.310777,192.168.212.37,172.64.146.88,56486,8443,1,4.163995,8940,6155,17175.813131,11825.182307,15,11,2492923824,2596661756
5195.439317,162.159.135.234,192.168.212.37,443,55260,1,16.020991,1550,216,773.984581,107.858496,4,4,3502340582,2860714006
5196.084303,192.168.212.37,20.153.131.16,61182,54004,0,14.097013,218,70,123.714151,39.724728,3,1,0,0
5196.507305,192.168.212.37,20.33.38.20,53049,54012,0,14.313008,148,0,82.721955,0.0,2,0,0,0
5211.56731,192.168.212.37,172.64.153.46,56392,443,1,4.171996,5521,5677,10586.779086,10885.916477,6,11,4080963453,2232602127
5213.496306,104.18.40.25,192.168.212.37,443,56179,1,0.427003,251,54,4702.543073,1011.702494,1,1,3213647599,4194770943
5213.711308,104.18.40.25,192.168.212.37,443,56110,1,0.319999,251,54,6275.019609,1350.004219,1,1,3554471567,1832563829
5218.824309,192.168.212.37,162.249.75.1,52329,8181,0,0.0,78,0,0.0,0.0,1,0,0,0
5219.037308,192.168.212.37,151.106.248.1,52328,8181,0,2.340015,78,78,266.664957,266.664957,1,1,0,0
5219.463308,192.168.212.37,43.229.65.1,52334,8181,0,2.451002,78,78,254.589756,254.589756,1,1,0,0
5219.567307,192.168.212.37,151.106.248.1,52336,8181,0,1.064004,78,78,586.463961,586.463961,1,1,0,0
5219.887309,192.168.212.37,43.229.65.1,52338,8181,0,0.954998,78,78,653.40451,653.40451,1,1,0,0
5220.737319,192.168.212.37,43.229.65.1,52340,8181,0,0.852989,78,78,731.54519,731.54519,1,1,0,0
5220.950308,192.168.212.37,151.106.248.1,52341,8181,0,0.534003,78,78,1168.532761,1168.532761,1,1,0,0
5219.252318,192.168.212.37,43.229.65.1,52331,8181,0,4.36899,78,78,142.824772,142.824772,1,1,0,0
5219.357304,192.168.212.37,43.229.65.1,52333,8181,0,2.985018,78,78,209.043966,209.043966,1,1,0,0
5219.675308,192.168.212.37,151.106.248.1,52335,8181,0,4.054,78,78,153.922052,153.922052,1,1,0,0
5219.993309,192.168.212.37,151.106.248.1,52339,8181,0,2.669997,78,78,233.708128,233.708128,1,1,0,0
5220.312315,192.168.212.37,162.159.138.234,55092,443,1,2.776992,181,110,521.427501,316.889642,2,1,1032199313,433478660
5221.699307,192.168.212.37,43.229.65.1,52342,8181,0,1.498002,78,78,416.554851,416.554851,1,1,0,0
5221.807314,192.168.212.37,151.106.248.1,52343,8181,0,1.494992,78,78,417.393538,417.393538,1,1,0,0
5222.128319,192.168.212.37,151.106.248.1,52345,8181,0,2.988989,78,78,208.766242,208.766242,1,1,0,0
5222.234312,192.168.212.37,43.229.65.1,52344,8181,0,2.669,78,78,233.795429,233.795429,1,1,0,0
5222.448305,192.168.212.37,43.229.65.1,52346,8181,0,1.495001,78,78,417.391025,417.391025,1,1,0,0
5222.768307,192.168.212.37,151.106.248.1,52347,8181,0,1.283006,78,78,486.357819,486.357819,1,1,0,0
5218.930306,192.168.212.37,151.106.246.1,52332,8181,0,9.183523,78,78,67.94778,67.94778,1,1,0,0
5219.144306,192.168.212.37,43.229.65.1,52330,8181,0,6.616526,78,78,94.30931,94.30931,1,1,0,0
5219.781307,192.168.212.37,151.106.248.1,52337,8181,0,6.622527,78,78,94.223851,94.223851,1,1,0,0
5223.409307,192.168.212.37,151.106.248.1,52348,8181,0,3.420526,78,78,182.428083,182.428083,1,1,0,0
5223.517307,192.168.212.37,43.229.65.1,52349,8181,0,3.420528,78,78,182.427976,182.427976,1,1,0,0
5224.370314,192.168.212.37,43.229.65.1,52352,8181,0,0.959997,78,78,650.002031,650.002031,1,1,0,0
5224.478309,192.168.212.37,151.106.248.1,52353,8181,0,0.961002,78,78,649.32227,649.32227,1,1,0,0
5225.008306,192.168.212.37,43.229.65.1,52354,8181,0,2.142523,78,78,291.245415,291.245415,1,1,0,0
5225.225312,192.168.212.37,151.106.248.1,52355,8181,0,0.96252,78,78,648.298217,648.298217,1,1,0,0
5225.865828,192.168.212.37,43.229.65.1,52358,8181,0,1.822007,78,78,342.479475,342.479475,1,1,0,0
5226.294831,192.168.212.37,151.106.248.1,52359,8181,0,1.176001,78,78,530.611794,530.611794,1,1,0,0
5224.158313,192.168.212.37,151.106.248.1,52350,8181,0,5.339518,78,78,116.864481,116.864481,1,1,0,0
5224.264306,192.168.212.37,43.229.65.1,52351,8181,0,5.338522,78,78,116.886284,116.886284,1,1,0,0
5225.544832,192.168.212.37,151.106.248.1,52356,8181,0,3.633,78,78,171.758877,171.758877,1,1,0,0
5225.65183,192.168.212.37,43.229.65.1,52357,8181,0,2.676001,78,78,233.183769,233.183769,1,1,0,0
5227.044832,192.168.212.37,151.106.248.1,52361,8181,0,1.602004,78,78,389.512136,389.512136,1,1,0,0
5227.36083,192.168.212.37,151.106.248.1,52363,8181,0,2.562001,78,78,243.559624,243.559624,1,1,0,0
5227.579828,192.168.212.37,43.229.65.1,52364,8181,0,3.202003,78,78,194.878019,194.878019,1,1,0,0
5227.794829,192.168.212.37,43.229.65.1,52365,8181,0,0.743996,78,78,838.714187,838.714187,1,1,0,0
5228.218828,192.168.212.37,43.229.65.1,52366,8181,0,2.238001,78,78,278.820251,278.820251,1,1,0,0
5228.433829,192.168.212.37,151.106.248.1,52367,8181,0,1.702007,78,78,366.625989,366.625989,1,1,0,0
5229.282831,192.168.212.37,151.106.248.1,52370,8181,0,1.711998,78,78,364.486407,364.486407,1,1,0,0
5229.390842,192.168.212.37,20.153.131.16,61182,54004,0,0.0,74,0,0.0,0.0,1,0,0,0
5228.85783,192.168.212.37,43.229.65.1,52369,8181,0,3.092003,78,78,201.81093,201.81093,1,1,0,0
5229.709829,192.168.212.37,43.229.65.1,52371,8181,0,1.605021,78,78,388.77996,388.77996,1,1,0,0
5229.81783,192.168.212.37,151.106.248.1,52372,8181,0,2.565002,78,78,243.274664,243.274664,1,1,0,0
5230.673832,192.168.212.37,151.106.248.1,52375,8181,0,2.238996,78,78,278.696344,278.696344,1,1,0,0
5230.890828,192.168.212.37,151.106.248.1,52376,8181,0,0.740001,78,78,843.242104,843.242104,1,1,0,0
5231.101832,192.168.212.37,43.229.65.1,52377,8181,0,2.237,78,78,278.945016,278.945016,1,1,0,0
5231.418827,192.168.212.37,43.229.65.1,52378,8181,0,0.749002,78,78,833.10859,833.10859,1,1,0,0
5231.737836,192.168.212.37,151.106.248.1,52379,8181,0,0.858993,78,78,726.431997,726.431997,1,1,0,0
5232.05783,192.168.212.37,43.229.65.1,52380,8181,0,1.810005,78,78,344.750429,344.750429,1,1,0,0
5232.275828,192.168.212.37,151.106.248.1,52381,8181,0,1.485002,78,78,420.201454,420.201454,1,1,0,0
5232.808831,192.168.212.37,43.229.65.1,52383,8181,0,0.845998,78,78,737.590396,737.590396,1,1,0,0
5226.509831,192.168.212.37,43.229.65.1,52360,8181,0,7.782003,78,78,80.185011,80.185011,1,1,0,0
5227.254827,192.168.212.37,151.106.248.1,52362,8181,0,7.358003,78,78,84.805619,84.805619,1,1,0,0
5230.02983,192.168.212.37,43.229.65.1,52373,8181,0,4.902002,78,78,127.29493,127.29493,1,1,0,0
5230.242824,192.168.212.37,151.106.248.1,52374,8181,0,5.220007,78,78,119.54007,119.54007,1,1,0,0
5232.490831,192.168.212.37,43.229.65.1,52382,8181,0,3.188,78,78,195.734003,195.734003,1,1,0,0
5233.124827,192.168.212.37,151.106.248.1,52384,8181,0,3.095002,78,78,201.615379,201.615379,1,1,0,0
5233.442829,192.168.212.37,151.106.248.1,52385,8181,0,1.80904,78,78,344.93433,344.93433,1,1,0,0
5233.97483,192.168.212.37,151.106.248.1,52386,8181,0,3.207001,78,78,194.574308,194.574308,1,1,0,0
5234.400832,192.168.212.37,43.229.65.1,52388,8181,0,1.385997,78,78,450.217425,450.217425,1,1,0,0
5234.716831,192.168.212.37,151.106.248.1,52390,8181,0,1.716998,78,78,363.425001,363.425001,1,1,0,0
5235.142831,192.168.212.37,43.229.65.1,52391,8181,0,1.611999,78,78,387.097014,387.097014,1,1,0,0
5228.752829,192.168.212.37,151.106.246.1,52368,8181,0,9.605002,78,78,64.96615,64.96615,1,1,0,0
5234.081827,192.168.212.37,43.229.65.1,52387,8181,0,3.313006,78,78,188.348587,188.348587,1,1,0,0
5235.568828,192.168.212.37,43.229.65.1,52393,8181,0,4.065001,78,78,153.505497,153.505497,1,1,0,0
5235.897831,192.168.212.37,151.106.248.1,52394,8181,0,1.816999,78,78,343.423414,343.423414,1,1,0,0
5236.00483,192.168.212.37,151.106.248.1,52395,8181,0,4.053002,78,78,153.959954,153.959954,1,1,0,0
5236.541833,192.168.212.37,43.229.65.1,52396,8181,0,2.668997,78,78,233.795692,233.795692,1,1,0,0
5236.648829,192.168.212.37,151.106.248.1,52397,8181,0,2.668009,78,78,233.88227,233.88227,1,1,0,0
5236.860833,192.168.212.37,43.229.65.1,52398,8181,0,1.067996,78,78,584.271851,584.271851,1,1,0,0
5237.503831,192.168.212.37,151.106.248.1,52399,8181,0,1.063997,78,78,586.467819,586.467819,1,1,0,0
5237.609833,192.168.212.37,43.229.65.1,52400,8181,0,1.065994,78,78,585.369148,585.369148,1,1,0,0
5234.507833,192.168.212.37,43.229.65.1,52389,8181,0,5.764999,78,78,108.239394,108.239394,1,1,0,0
5235.358834,192.168.212.37,151.106.248.1,52392,8181,0,5.552002,78,78,112.39189,112.39189,1,1,0,0
5238.888835,192.168.212.37,151.106.248.1,52403,8181,0,1.810995,78,78,344.561967,344.561967,1,1,0,0
5238.99683,192.168.212.37,43.229.65.1,52402,8181,0,1.808999,78,78,344.942148,344.942148,1,1,0,0
5239.421832,192.168.212.37,43.229.65.1,52404,8181,0,2.127998,78,78,293.233358,293.233358,1,1,0,0
5239.52683,192.168.212.37,151.106.248.1,52405,8181,0,2.131004,78,78,292.819723,292.819723,1,1,0,0
5239.846831,192.168.212.37,43.229.65.1,52406,8181,0,3.086998,78,78,202.138129,202.138129,1,1,0,0
