timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
2734.953049,26.202.125.243,224.0.0.252,49922,5355,0,0.980759,128,0,1044.089323,0.0,2,0,0,0
2735.061553,192.168.11.1,224.0.0.252,49922,5355,0,0.978849,128,0,1046.126624,0.0,2,0,0,0
2735.06209,192.168.75.1,224.0.0.252,49922,5355,0,0.979142,128,0,1045.81358,0.0,2,0,0,0
2735.062361,10.147.18.172,224.0.0.252,49922,5355,0,0.872017,128,0,1174.289033,0.0,2,0,0,0
2735.17037,26.202.125.243,224.0.0.252,64344,5355,0,0.870514,128,0,1176.316521,0.0,2,0,0,0
2735.27989,192.168.11.1,224.0.0.252,64344,5355,0,0.871231,128,0,1175.348444,0.0,2,0,0,0
2735.280484,192.168.75.1,224.0.0.252,64344,5355,0,0.871195,128,0,1175.397012,0.0,2,0,0,0
2735.280741,10.147.18.172,224.0.0.252,64344,5355,0,0.871207,128,0,1175.380822,0.0,2,0,0,0
2701.681062,26.202.125.243,239.255.255.250,65434,1900,0,35.6721,2502,0,561.110784,0.0,14,0,0,0
2709.213387,192.168.11.1,224.0.0.251,5353,5353,0,27.809361,4560,0,1311.788502,0.0,60,0,0,0
2711.642959,192.168.11.1,192.168.11.255,137,137,0,25.709873,1656,0,515.288426,0.0,18,0,0,0
2737.241806,192.168.11.1,239.255.255.250,65437,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
2737.242636,192.168.75.1,239.255.255.250,65436,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
2737.242961,10.147.18.172,239.255.255.250,65438,1900,0,0.0,177,0,0.0,0.0,1,0,0,0
2746.855835,192.168.212.39,172.64.147.231,60417,443,1,1.74261,136,138,624.35083,633.53246,2,2,64890958,1746987789
2699.295431,26.202.125.243,26.255.255.255,137,137,0,55.249796,1932,0,279.747639,0.0,21,0,0,0
2699.29719,26.202.125.243,224.0.0.251,5353,5353,0,55.029007,5455,0,793.036298,0.0,69,0,0,0
2699.405206,192.168.75.1,224.0.0.251,5353,5353,0,55.030995,5120,0,744.307821,0.0,68,0,0,0
2699.405478,10.147.18.172,224.0.0.251,5353,5353,0,55.03099,5120,0,744.307889,0.0,68,0,0,0
2752.685214,26.202.125.243,224.0.0.252,55563,5355,0,0.65112,128,0,1572.674776,0.0,2,0,0,0
2752.794651,192.168.75.1,224.0.0.252,55563,5355,0,0.652225,128,0,1570.010349,0.0,2,0,0,0
2752.795116,10.147.18.172,224.0.0.252,55563,5355,0,0.759898,128,0,1347.549276,0.0,2,0,0,0
2753.012313,26.202.125.243,224.0.0.252,62388,5355,0,0.434172,128,0,2358.512295,0.0,2,0,0,0
2753.120513,192.168.75.1,224.0.0.252,62388,5355,0,0.43418,128,0,2358.468838,0.0,2,0,0,0
2753.120793,10.147.18.172,224.0.0.252,62388,5355,0,0.326435,128,0,3136.918529,0.0,2,0,0,0
2614.900047,35.215.135.110,192.168.212.39,50002,56926,0,142.509455,30818,38833,1730.018545,2179.953604,159,179,0,0
2699.29643,192.168.75.1,192.168.75.255,137,137,0,55.466595,1932,0,278.654206,0.0,21,0,0,0
2699.298004,10.147.18.172,10.147.18.255,137,137,0,55.465416,1932,0,278.660129,0.0,21,0,0,0
2755.09497,192.168.11.1,224.0.0.251,5353,5353,0,0.121803,560,0,36780.703267,0.0,8,0,0,0
2755.208799,192.168.11.1,224.0.0.252,55563,5355,0,0.00345,128,0,296811.594203,0.0,2,0,0,0
2755.210439,192.168.11.1,224.0.0.252,62388,5355,0,0.002508,128,0,408293.460925,0.0,2,0,0,0
2756.425629,192.168.11.1,192.168.11.255,137,137,0,1.534445,276,0,1438.956756,0.0,3,0,0,0
2758.720372,192.168.212.39,172.64.147.231,60361,443,1,1.64063,136,138,663.159884,672.912235,2,2,4224931112,1143070545
2761.565239,35.208.25.129,192.168.212.39,64182,9993,0,0.10843,70,79,5164.622337,5828.645209,1,1,0,0
2526.622065,192.168.212.39,104.18.18.2,50515,443,1,237.996836,7365,8409,247.566316,282.65922,99,109,3096021232,1824128719
2765.928453,79.127.159.187,192.168.212.39,9993,9993,0,0.0,671,0,0.0,0.0,1,0,0,0
2768.312697,84.17.53.155,192.168.212.39,9993,45366,0,0.0,671,0,0.0,0.0,1,0,0,0
2768.528674,185.152.67.145,192.168.212.39,9993,64208,0,0.0,671,0,0.0,0.0,1,0,0,0
2768.854552,103.195.103.66,192.168.212.39,9993,9993,0,0.0,671,0,0.0,0.0,1,0,0,0
2751.439739,162.159.134.234,192.168.212.39,443,55899,1,25.808546,1598,270,495.339799,83.693208,7,5,1850332955,3843549575
2781.187411,192.168.212.39,23.220.70.87,55835,443,1,0.767914,55,66,572.980829,687.576994,1,1,4074775021,4154351614
2793.940782,26.17.54.25,224.0.0.251,5353,5353,0,0.790156,932,0,9436.11135,0.0,6,0,0,0
2819.426259,192.168.11.1,224.0.0.252,50361,5355,0,0.757064,128,0,1352.593704,0.0,2,0,0,0
2819.426644,26.202.125.243,224.0.0.252,50361,5355,0,0.756957,128,0,1352.784901,0.0,2,0,0,0
2819.535846,192.168.75.1,224.0.0.252,50361,5355,0,0.75537,128,0,1355.627044,0.0,2,0,0,0
2819.536157,10.147.18.172,224.0.0.252,50361,5355,0,0.75533,128,0,1355.698834,0.0,2,0,0,0
2819.755493,192.168.11.1,224.0.0.252,58830,5355,0,0.212585,128,0,4816.896771,0.0,2,0,0,0
2819.75605,26.202.125.243,224.0.0.252,58830,5355,0,0.319322,128,0,3206.794396,0.0,2,0,0,0
2819.862159,192.168.75.1,224.0.0.252,58830,5355,0,0.321711,128,0,3182.980998,0.0,2,0,0,0
2819.862715,10.147.18.172,224.0.0.252,58830,5355,0,0.213141,128,0,4804.331405,0.0,2,0,0,0
2818.660544,26.202.125.243,26.255.255.255,137,137,0,2.815911,276,0,784.115691,0.0,3,0,0,0
2818.66154,192.168.11.1,224.0.0.251,5353,5353,0,2.277946,560,0,1966.684021,0.0,8,0,0,0
2818.661835,26.202.125.243,224.0.0.251,5353,5353,0,2.385092,560,0,1878.334253,0.0,8,0,0,0
2818.662154,192.168.75.1,192.168.75.255,137,137,0,3.029199,276,0,728.905562,0.0,3,0,0,0
2818.662459,10.147.18.172,10.147.18.255,137,137,0,3.029183,276,0,728.909412,0.0,3,0,0,0
2818.663705,192.168.75.1,224.0.0.251,5353,5353,0,2.596853,560,0,1725.165036,0.0,8,0,0,0
2818.664006,10.147.18.172,224.0.0.251,5353,5353,0,2.59686,560,0,1725.160386,0.0,8,0,0,0
2823.212972,192.168.11.1,192.168.11.255,137,137,0,1.518037,276,0,1454.510002,0.0,3,0,0,0
2852.922325,162.159.134.234,192.168.212.39,443,55899,1,1.212321,368,54,2428.399739,356.341266,1,1,1850355220,3843550147
2864.603803,192.168.212.39,79.127.159.187,9993,9993,0,0.329319,300,0,7287.766573,0.0,4,0,0,0
2865.58516,23.220.70.87,192.168.212.39,443,55835,1,0.216646,138,54,5095.870683,1994.036354,2,1,4154351614,4074775022
2867.222772,35.208.25.129,192.168.212.39,64182,9993,0,0.109024,70,79,5136.48371,5796.888758,1,1,0,0
2851.294502,192.168.212.39,50.112.189.236,56175,443,1,17.568111,3543,1025,1613.377784,466.754792,10,9,1882772098,1734031206
2765.383468,35.215.135.110,192.168.212.39,50002,63051,0,130.003435,74850,434,4606.032141,26.706987,311,5,0,0
2892.760924,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
2903.449424,192.168.212.39,23.220.70.87,55835,443,1,1.750393,55,60,251.37212,274.224131,1,1,4074775021,4154351639
2904.544193,35.208.25.129,192.168.212.39,64182,9993,0,0.110468,70,79,5069.341348,5721.113807,1,1,0,0
2914.734503,26.17.54.25,224.0.0.251,5353,5353,0,0.794152,932,0,9388.630892,0.0,6,0,0,0
2925.481992,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.483278,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.483792,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.484456,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.485173,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.48568,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.486238,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.487385,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.488038,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.488524,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.489005,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2925.489499,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
2952.307572,162.159.134.234,192.168.212.39,443,55899,1,0.105916,359,54,27115.827637,4078.703879,1,1,1850363299,3843550290
2958.41556,192.168.212.39,162.159.129.235,63616,443,1,2.723791,181,170,531.612007,499.304095,2,2,1342489585,2580396488
2974.601273,192.168.212.39,79.127.159.187,9993,9993,0,0.328319,300,0,7309.963785,0.0,4,0,0,0
2987.495582,192.168.212.1,239.255.255.250,1289,1900,0,1.736021,5670,0,26128.716185,0.0,16,0,0,0
2998.53687,142.250.66.78,192.168.212.39,443,56082,1,1.083313,127,54,937.863757,398.776716,1,1,3363020886,3775307776
3002.450271,192.168.212.34,224.0.0.252,59840,5355,0,8.038405,126,0,125.398011,0.0,2,0,0,0
3012.230559,162.159.134.234,192.168.212.39,443,55899,1,5.97486,640,108,856.923844,144.605899,2,2,1850363604,3843550290
2897.242197,35.215.135.110,192.168.212.39,50002,49158,0,123.567409,72071,528,4666.019986,34.183771,310,6,0,0
3021.462636,192.168.212.39,172.64.146.88,56203,8443,1,1.973507,8880,4401,35996.832036,17840.321823,11,8,1784210205,3168257491
3035.537443,26.17.54.25,224.0.0.251,5353,5353,0,0.792441,932,0,9408.902366,0.0,6,0,0,0
3047.837563,192.168.212.39,78.47.130.173,64693,443,1,4.131778,144,90,278.814593,174.25912,2,1,54177597,202169579
3056.52982,192.168.212.39,79.127.159.187,9993,9993,0,0.325652,300,0,7369.830371,0.0,4,0,0,0
3059.564746,192.168.212.39,172.65.250.49,60359,5223,1,1.083447,138,1906,1018.97001,14073.600278,2,3,1592502949,1579449622
3025.41733,35.215.135.110,192.168.212.39,50002,50995,0,40.328844,13124,70,2603.397211,13.885843,60,1,0,0
3052.188424,162.159.134.234,192.168.212.39,443,55899,1,40.76867,1988,432,390.103479,84.770977,9,8,1850389988,3843550862
3082.818045,192.168.212.39,35.215.135.110,50995,50002,0,21.874452,152,268,55.589964,98.013884,2,3,0,0
3121.327867,162.159.134.234,192.168.212.39,443,55899,1,1.523178,655,54,3440.175738,283.617542,2,1,1850391490,3843550862
3126.133833,192.168.212.39,192.168.212.1,60849,53,0,0.110515,81,187,5863.457449,13536.623988,1,1,0,0
3126.354064,192.168.212.39,34.107.172.168,52413,443,0,10.608664,4743,4212,3576.699196,3176.271772,11,11,0,0
3135.66189,26.17.54.25,26.255.255.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
2286.197739,151.106.247.16,192.168.212.39,7106,59491,0,861.299473,572288,192570,5315.577385,1788.646166,2607,2604,0,0
3124.932396,35.215.135.110,192.168.212.39,50002,50995,0,22.23457,188,164,67.642414,59.007213,2,2,0,0
3151.304973,192.168.212.39,79.127.159.187,9993,9993,0,0.327058,300,0,7338.147974,0.0,4,0,0,0
3152.239021,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.239899,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.240514,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.241044,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.241591,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.242143,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.242697,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.243245,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.243857,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.244405,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.24492,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3152.245408,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3155.419124,142.250.204.42,192.168.212.39,443,61934,0,0.325035,74,75,1821.342317,1845.955051,1,1,0,0
3143.800679,162.159.134.234,192.168.212.39,443,55899,1,15.06816,433,108,229.888719,57.33945,2,2,1850392037,3843550862
3156.343323,26.17.54.25,224.0.0.251,5353,5353,0,0.790478,932,0,9432.267565,0.0,6,0,0,0
3163.310419,192.168.212.39,172.64.146.73,50494,443,1,0.538555,186,180,2762.949002,2673.821615,3,3,1923967075,3614489195
3163.957203,192.168.212.39,172.64.146.73,50448,443,1,1.621369,3336,3631,16460.164219,17915.724305,6,8,2144306075,768158039
3160.816482,172.65.250.49,192.168.212.39,5223,60359,1,5.848702,12366,699,16914.522231,956.109578,15,9,1579550244,1592526097
3166.879168,192.168.212.39,35.160.101.125,50555,443,1,6.872719,9847,1325,11462.130199,1542.329899,15,14,385292935,3423903554
3184.07666,192.168.212.39,79.127.159.187,9993,9993,0,0.322844,300,0,7433.930939,0.0,4,0,0,0
3175.923176,192.168.212.39,104.18.18.2,56109,443,1,15.776273,381,439,193.201525,222.612781,5,6,3929220741,1725791016
3192.678065,192.168.212.39,162.159.129.235,63616,443,1,0.984053,181,170,1471.46546,1382.039382,2,2,1342491337,2580397832
3192.132381,192.168.212.39,104.18.41.183,50524,443,1,4.150073,3958,3155,7629.745308,6081.820729,5,5,3810476748,1003641006
3199.979491,162.159.134.234,192.168.212.39,443,55899,1,1.522522,95,54,499.171769,283.739742,1,1,1850423190,3843553733
3209.010403,192.168.212.39,172.64.146.88,50561,8443,1,4.362545,8915,6155,16348.255433,11286.98959,15,11,3123021979,3089570231
3151.195696,192.168.212.39,13.214.71.49,60457,2099,1,64.468039,2458,50923,305.01936,6319.162275,28,50,1685336921,1860118882
3216.641308,192.168.212.39,192.168.212.1,62931,53,0,0.109193,77,243,5641.387268,17803.339042,1,1,0,0
3220.027805,172.65.250.49,192.168.212.39,5223,60359,1,0.217834,1846,54,67794.742786,1983.16149,2,1,1579561794,1592526310
3216.859363,192.168.212.39,34.210.218.51,50564,443,1,9.498458,3181,4591,2679.171714,3866.732895,11,11,4235490529,493810271
3147.607051,192.168.212.39,35.215.135.110,65184,50002,0,82.129773,39868,77972,3883.415092,7595.004555,178,350,0,0
3229.845691,162.159.134.234,192.168.212.39,443,55899,1,1.089912,150,54,1101.00632,396.362275,1,1,1850453825,3843554756
3233.169661,192.168.75.1,192.168.75.254,68,67,0,0.121512,358,342,23569.68859,22516.294687,1,1,0,0
3233.180487,26.202.125.243,224.0.0.251,5353,5353,0,0.986683,623,0,5051.267732,0.0,5,0,0,0
3233.180984,192.168.11.1,192.168.11.254,68,67,0,0.001093,358,342,2620311.070448,2503202.195791,1,1,0,0
3233.291844,10.147.18.172,224.0.0.251,5353,5353,0,0.876418,400,0,3651.225785,0.0,4,0,0,0
3233.292614,192.168.11.1,224.0.0.251,5353,5353,0,0.981085,400,0,3261.69496,0.0,4,0,0,0
3233.293769,192.168.75.1,224.0.0.251,5353,5353,0,1.088266,400,0,2940.457572,0.0,4,0,0,0
3233.944461,26.202.125.243,224.0.0.252,53335,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
3233.945326,10.147.18.172,224.0.0.252,53335,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
3234.055055,192.168.11.1,224.0.0.252,53335,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
3234.056353,192.168.75.1,224.0.0.252,53335,5355,0,0.0,75,0,0.0,0.0,1,0,0,0
3243.722808,142.250.204.42,192.168.212.39,443,61934,0,0.327542,74,75,1807.401799,1831.826147,1,1,0,0
3233.16849,26.202.125.243,239.255.255.250,65434,1900,0,15.041867,1074,0,571.205689,0.0,6,0,0,0
3269.332703,192.168.212.39,79.127.159.187,9993,9993,0,0.324075,300,0,7405.693127,0.0,4,0,0,0
3276.978712,192.168.212.39,40.81.252.176,58844,3544,0,0.0,103,0,0.0,0.0,1,0,0,0
3277.136255,26.17.54.25,224.0.0.251,5353,5353,0,0.794607,932,0,9383.254867,0.0,6,0,0,0
3230.606779,192.168.212.39,104.18.18.2,56109,443,1,54.631338,774,782,113.34154,114.513029,11,10,3929228969,1725799815
3289.708858,35.208.25.129,192.168.212.39,64182,9993,0,0.108792,70,79,5147.437312,5809.25068,1,1,0,0
3291.122145,192.168.212.39,74.125.23.188,53630,5228,1,0.107994,55,66,4074.300424,4889.160509,1,1,2593499623,2662548495
3279.558384,162.159.134.234,192.168.212.39,443,55899,1,29.287292,1197,162,326.967751,44.251275,4,3,1850453921,3843554756
3340.09041,192.168.212.39,172.64.146.73,50448,443,1,0.106955,55,66,4113.879669,4936.655603,1,1,2144315314,768165876
3360.156312,192.168.212.39,162.159.129.235,63616,443,1,0.978012,181,170,1480.554431,1390.575985,2,2,1342492140,2580398448
3368.230151,192.168.212.39,79.127.159.187,9993,9993,0,0.325176,300,0,7380.618496,0.0,4,0,0,0
3379.339511,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.34042,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.340912,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.341404,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.341902,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.342378,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.342848,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.343329,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.343805,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.344451,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.344986,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3379.345472,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3384.116173,162.159.134.234,192.168.212.39,443,55899,1,0.763104,432,54,4528.871556,566.108945,1,1,1850454902,3843554756
3234.601803,192.168.212.39,35.215.135.110,53501,50002,0,164.995113,852,39876,41.310314,1933.439083,10,192,0,0
3397.933866,26.17.54.25,224.0.0.251,5353,5353,0,0.789703,932,0,9441.524219,0.0,6,0,0,0
3404.596754,192.168.212.39,23.209.217.128,53266,80,1,0.546094,108,60,1582.145198,878.969555,2,1,1265921034,829738437
3404.708183,192.168.212.39,142.250.77.3,53267,80,1,0.544121,108,60,1587.882107,882.156726,2,1,2415606615,1307342673
3404.817724,192.168.212.39,151.101.110.172,53268,80,1,1.96875,108,120,438.857143,487.619048,2,2,3444622801,2433688616
3302.54376,192.168.212.39,104.18.18.2,56109,443,1,110.991412,2191,2385,157.922128,171.905192,30,31,3929229149,1725800027
3418.114174,192.168.212.39,35.160.101.125,53301,443,1,10.754932,5711,1145,4248.097524,851.70227,12,11,4250676879,1200372394
3425.495253,26.202.125.243,26.255.255.255,137,137,0,2.71246,276,0,814.021221,0.0,3,0,0,0
3425.496044,192.168.75.1,192.168.75.255,137,137,0,2.927821,276,0,754.144464,0.0,3,0,0,0
3425.496448,26.202.125.243,224.0.0.251,5353,5353,0,2.495082,560,0,1795.532171,0.0,8,0,0,0
3425.497161,10.147.18.172,10.147.18.255,137,137,0,2.927161,276,0,754.314505,0.0,3,0,0,0
3425.600276,192.168.75.1,224.0.0.251,5353,5353,0,2.498561,560,0,1793.032069,0.0,8,0,0,0
3425.600561,10.147.18.172,224.0.0.251,5353,5353,0,2.498524,560,0,1793.058622,0.0,8,0,0,0
3426.360237,26.202.125.243,224.0.0.252,53573,5355,0,0.761372,128,0,1344.94045,0.0,2,0,0,0
3426.470661,192.168.75.1,224.0.0.252,53573,5355,0,0.651229,128,0,1572.411548,0.0,2,0,0,0
3426.470944,10.147.18.172,224.0.0.252,53573,5355,0,0.651206,128,0,1572.467084,0.0,2,0,0,0
3426.685905,26.202.125.243,224.0.0.252,52489,5355,0,0.325871,128,0,3142.347739,0.0,2,0,0,0
3426.795311,192.168.75.1,224.0.0.252,52489,5355,0,0.436074,128,0,2348.225301,0.0,2,0,0,0
3426.795597,10.147.18.172,224.0.0.252,52489,5355,0,0.43618,128,0,2347.654638,0.0,2,0,0,0
3428.754076,192.168.11.1,224.0.0.251,5353,5353,0,0.120909,560,0,37052.659438,0.0,8,0,0,0
3428.867276,192.168.11.1,224.0.0.252,53573,5355,0,0.003232,128,0,316831.683168,0.0,2,0,0,0
3428.868889,192.168.11.1,224.0.0.252,52489,5355,0,0.002212,128,0,462929.475588,0.0,2,0,0,0
3430.082782,192.168.11.1,192.168.11.255,137,137,0,1.520891,276,0,1451.780568,0.0,3,0,0,0
3441.102746,192.168.212.39,79.127.159.187,9993,9993,0,0.325026,300,0,7384.024663,0.0,4,0,0,0
3433.908135,192.168.212.39,104.18.18.2,56109,443,1,29.853216,576,626,154.355229,167.754121,8,8,3929236856,1725808561
3479.67678,192.168.212.39,78.47.130.173,64693,443,1,6.967338,144,90,165.342919,103.339324,2,1,54177813,202169795
3488.065571,192.168.212.39,104.18.18.2,56109,443,1,3.712719,144,164,310.284727,353.379828,2,2,3929237000,1725808731
3502.343898,192.168.212.34,224.0.0.253,52169,3544,0,0.0,82,0,0.0,0.0,1,0,0,0
3452.103521,162.159.134.234,192.168.212.39,443,55899,1,65.182853,2386,540,292.83775,66.275098,13,10,1850475767,3843555185
3518.732589,26.17.54.25,224.0.0.251,5353,5353,0,0.783032,932,0,9521.960788,0.0,6,0,0,0
3524.548426,192.168.212.39,142.250.204.42,61934,443,0,0.54628,386,71,5652.778795,1039.75983,2,1,0,0
3528.801501,35.208.25.129,192.168.212.39,64182,9993,0,0.10892,70,79,5141.388175,5802.423797,1,1,0,0
3529.350455,192.168.212.39,74.125.23.188,53630,5228,1,0.216126,55,66,2035.849458,2443.01935,1,1,2593499623,2662548495
3534.134928,192.168.212.34,192.168.212.255,138,138,0,0.0,243,0,0.0,0.0,1,0,0,0
3519.950234,192.168.212.39,35.160.101.125,53304,443,1,15.055352,1804,1085,958.595986,576.53916,9,10,813984367,4037083023
3536.422903,13.214.71.49,192.168.212.39,2099,60457,1,0.107304,60,54,4473.272199,4025.944979,1,1,1860216218,1685339494
3540.691211,192.168.212.39,79.127.159.187,9993,9993,0,0.325549,300,0,7372.162102,0.0,4,0,0,0
3541.677413,142.250.204.42,192.168.212.39,443,61934,0,1.417268,517,79,2918.290683,445.928364,3,1,0,0
3399.706158,192.168.212.39,35.215.135.110,58469,50002,0,149.735246,34997,21568,1869.806926,1152.327222,162,107,0,0
3511.612678,192.168.212.39,104.18.18.2,56109,443,1,36.302541,586,622,129.136966,137.070295,8,8,3929237036,1725808781
3577.910126,192.168.212.39,192.168.212.1,58776,53,0,0.216445,89,105,3289.519277,3880.89353,1,1,0,0
3578.236345,192.168.212.39,142.250.204.35,61290,443,0,5.885175,3627,4980,4930.354662,6769.552307,10,13,0,0
3584.23155,192.168.212.39,23.46.63.147,50445,443,1,0.217484,108,60,3972.706038,2207.05891,2,1,241222261,3099833467
3593.518935,13.214.71.49,192.168.212.39,2099,60457,1,0.11032,60,54,4350.97897,3915.881073,1,1,1860216503,1685339835
3605.323433,26.202.125.243,103.195.103.66,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.324384,26.202.125.243,103.195.103.66,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.324859,26.202.125.243,103.195.103.66,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.325322,26.202.125.243,79.127.159.187,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.325802,26.202.125.243,79.127.159.187,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.326286,26.202.125.243,79.127.159.187,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.327552,26.202.125.243,84.17.53.155,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.328125,26.202.125.243,84.17.53.155,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.328672,26.202.125.243,84.17.53.155,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.329179,26.202.125.243,185.152.67.145,9993,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.32965,26.202.125.243,185.152.67.145,45366,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3605.330126,26.202.125.243,185.152.67.145,64208,9993,0,0.0,179,0,0.0,0.0,1,0,0,0
3630.959363,175.183.33.121,192.168.212.39,49695,64695,1,1.529654,208,202,1087.827705,1056.448059,3,3,350247397,820431400
3632.923729,162.159.134.234,192.168.212.39,443,55899,1,0.218994,1937,54,70759.929496,1972.656785,2,1,1850492290,3843555614
3639.51656,26.17.54.25,224.0.0.251,5353,5353,0,0.786118,932,0,9484.581195,0.0,6,0,0,0
3673.472336,192.168.212.39,84.17.53.155,45366,9993,0,0.324972,300,0,7385.251652,0.0,4,0,0,0
3652.740144,175.183.33.121,192.168.212.39,49695,64695,1,23.001898,1436,216,499.437046,75.124235,6,4,350247437,820431440
3676.78908,26.202.125.243,224.0.0.251,5353,5353,0,3.010664,246,0,653.676398,0.0,3,0,0,0
3676.790508,192.168.11.1,224.0.0.251,5353,5353,0,3.010122,246,0,653.794099,0.0,3,0,0,0
3676.791648,192.168.75.1,224.0.0.251,5353,5353,0,3.009524,246,0,653.924009,0.0,3,0,0,0
3676.792258,10.147.18.172,224.0.0.251,5353,5353,0,3.009181,246,0,653.998546,0.0,3,0,0,0
3681.422928,192.168.212.39,23.46.63.154,53333,443,1,0.106969,55,66,4113.341248,4936.009498,1,1,3916358869,388210743
3684.263143,192.168.212.39,172.65.250.49,60359,5223,1,0.218265,84,60,3078.826198,2199.16157,1,1,1592528992,1579608057
3683.824985,192.168.212.39,40.81.252.176,58844,3544,0,4.017081,103,151,205.124069,300.715868,1,1,0,0
3549.551313,192.168.212.39,35.215.135.110,60994,50002,0,142.540269,51422,80360,2886.03356,4510.164072,240,350,0,0
3694.051401,79.127.159.187,192.168.212.39,9993,9993,0,0.0,671,0,0.0,0.0,1,0,0,0
3696.331702,84.17.53.155,192.168.212.39,9993,45366,0,0.0,671,0,0.0,0.0,1,0,0,0
3696.658953,185.152.67.145,192.168.212.39,9993,64208,0,0.0,671,0,0.0,0.0,1,0,0,0
