timeStamp,srcip,dstip,srcport,dstport,protocol,duration,srcbytes,dstbytes,srceff,dsteff,srcpkts,dstpkts,srcseq,dstseq
579.484095,192.168.1.156,210.71.227.97,58111,443,1,0.004795,55,66,91762.252346,110114.702815,1,1,116465004,1441711389
571.456449,192.168.190.254,192.168.190.1,67,68,0,9.276159,1026,342,884.848998,294.949666,3,1,0,0
580.682354,192.168.153.1,192.168.153.254,68,67,0,0.050254,342,342,54443.427389,54443.427389,1,1,0,0
580.732608,192.168.1.156,210.71.227.160,58109,443,1,0.001514,55,66,290620.871863,348745.046235,1,1,2267871726,246995612
580.732608,26.77.150.215,224.0.0.252,61838,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
580.837863,192.168.190.1,224.0.0.252,61838,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
580.947225,192.168.153.1,224.0.0.252,61838,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
554.188117,192.168.1.156,162.159.134.234,56150,443,1,29.460076,521,3001,141.479608,814.933403,7,10,3278307368,4124993086
581.270279,192.168.1.160,224.0.0.251,5353,5353,0,5.214881,1148,0,1761.114012,0.0,6,0,0,0
510.874355,39.1.101.199,192.168.1.156,62633,59968,0,78.209342,22908,7606,2343.24948,778.014473,152,125,0,0
511.238535,35.215.172.194,192.168.1.156,50004,63928,0,77.85115,75490,2176,7757.367746,223.606202,359,28,0,0
565.987966,192.168.1.156,114.37.143.123,64610,53321,1,21.571231,680,240,252.18774,89.007438,4,4,1061984774,2173874531
582.457175,192.168.1.160,239.255.255.250,57132,1900,0,6.62788,636,0,767.666282,0.0,3,0,0,0
588.428471,192.168.1.142,224.0.0.251,5353,5353,0,0.661214,206,0,2492.385219,0.0,2,0,0,0
589.077813,26.54.54.12,26.77.150.215,63194,7680,1,0.011872,375,174,252695.41779,117250.673854,5,3,2746092735,819620931
589.091035,192.168.1.156,210.242.127.142,63927,443,0,24.156159,4892,315065,1620.12512,104342.747537,27,245,0,0
613.789221,192.168.1.156,192.168.1.1,60385,53,0,0.21621,92,212,3404.097868,7844.225521,1,1,0,0
614.112488,192.168.1.156,20.189.173.1,63827,443,1,1.848926,2435,7416,10535.846216,32087.817468,9,9,3192352770,3142312422
617.69602,192.168.1.156,192.168.1.1,57297,53,0,0.221091,103,163,3726.972152,5898.023891,1,1,0,0
617.806036,192.168.1.156,192.168.1.1,61333,53,0,0.217495,103,119,3788.592841,4377.112118,1,1,0,0
618.131284,192.168.1.156,216.239.36.54,53799,443,1,6.339066,4410,16033,5565.48867,20233.895656,18,24,1480095922,2292777880
621.484938,192.168.1.156,216.239.36.54,51386,443,0,5.577676,6759,14171,9694.36016,20325.311115,19,23,0,0
625.380263,192.168.1.156,162.159.130.235,56149,443,1,1.084944,181,110,1334.631096,811.101771,2,1,3345139493,3037583573
628.680199,192.168.1.156,185.199.111.133,58091,443,1,0.377959,55,66,1164.147434,1396.976921,1,1,2904978315,629664138
629.047859,26.54.54.12,26.77.150.215,53369,7680,1,0.010299,375,174,291290.416545,135158.753277,5,3,2300175239,2172241835
631.938564,26.77.150.215,224.0.0.251,5353,5353,0,1.561543,1211,0,6204.119899,0.0,6,0,0,0
631.940836,192.168.153.1,224.0.0.251,5353,5353,0,1.011643,1155,0,9133.656833,0.0,6,0,0,0
631.941832,192.168.190.1,224.0.0.251,5353,5353,0,1.012163,1155,0,9128.964406,0.0,6,0,0,0
633.500107,192.168.1.142,239.255.255.250,49646,1900,0,0.332725,501,0,12045.983921,0.0,3,0,0,0
635.447704,192.168.1.156,91.108.56.100,64606,443,1,3.38639,245,507,578.78744,1197.735642,2,2,629626416,2173438853
640.48936,192.168.1.156,210.71.227.97,58111,443,1,0.108878,55,66,4041.220449,4849.464538,1,1,116465004,1441711389
641.345925,192.168.1.156,210.71.227.160,58109,443,1,0.002152,55,66,204460.966543,245353.159851,1,1,2267871726,246995612
647.045357,192.168.1.156,142.250.198.68,54467,443,0,0.21878,71,66,2596.215376,2413.383307,1,1,0,0
647.372179,192.168.1.156,216.239.36.54,51386,443,0,2.926507,535,531,1462.494366,1451.559829,5,6,0,0
649.431695,192.168.1.156,40.81.252.176,52169,3544,0,1.62208,103,151,507.989742,744.722825,1,1,0,0
648.673284,192.168.1.156,114.37.143.123,64610,53321,1,18.868804,510,180,216.229921,76.316443,3,3,1061989946,2173874651
665.672432,26.54.54.12,239.255.255.250,51720,1900,0,3.009166,848,0,2254.445252,0.0,4,0,0,0
667.901852,192.168.1.156,91.108.56.100,64606,443,1,0.611237,175,60,2290.437261,785.292775,1,1,629626553,2173439246
669.111879,26.54.54.12,26.77.150.215,53410,7680,1,0.01201,375,174,249791.840133,115903.413822,5,3,2276704896,2925654518
671.879364,192.168.1.156,45.121.184.101,52134,27019,1,0.866541,108,60,997.067652,553.926473,1,1,1668778560,1485207578
684.547084,210.71.227.97,192.168.1.156,443,58111,1,0.213382,138,54,5173.819722,2024.538152,2,1,1441711389,116465005
681.938168,192.168.1.142,224.0.0.251,5353,5353,0,6.020933,206,0,273.711732,0.0,2,0,0,0
685.951249,210.71.227.160,192.168.1.156,443,58109,1,0.217895,138,54,5066.660548,1982.606301,2,1,246995612,2267871727
626.847038,192.168.1.156,142.250.204.42,54409,443,0,63.543341,5809,6745,731.343352,849.184181,45,52,0,0
696.055341,192.168.1.156,142.250.198.68,54467,443,0,0.216036,71,66,2629.191431,2444.037105,1,1,0,0
696.378009,192.168.1.156,192.168.1.1,65014,53,0,0.32136,71,151,1767.488175,3759.024147,1,1,0,0
696.482735,192.168.1.156,192.168.1.1,56937,53,0,0.435996,71,120,1302.764246,2201.855063,1,1,0,0
694.434246,192.168.1.156,57.128.187.188,64605,17301,1,6.311914,210,180,266.163322,228.139991,3,2,3868574699,2804236291
697.0224,192.168.1.156,162.159.128.233,53268,443,0,2.521795,7967,3565,25274.060738,11309.404611,13,10,0,0
699.406804,162.159.134.234,192.168.1.156,443,56150,1,0.141358,98,54,5546.201842,3056.070403,1,1,4124999661,3278307816
702.643965,192.168.1.156,114.37.143.123,64610,53321,1,1.191114,202,208,1356.713127,1397.011537,3,3,1061990294,2173874651
700.854179,192.168.1.156,26.198.224.132,63826,7680,1,6.882115,132,0,153.441202,0.0,2,0,4039531351,0
709.097116,26.54.54.12,26.77.150.215,51402,7680,1,0.011765,375,174,254993.625159,118317.042074,5,3,2876343278,2410109105
708.713614,192.168.1.156,216.239.36.54,51386,443,0,11.861182,726,553,489.664521,372.981377,7,6,0,0
717.969044,192.168.1.156,64.233.188.188,64905,5228,1,2.369018,134,140,452.50817,472.76973,2,2,4097321193,866869126
727.917937,192.168.1.156,26.198.224.132,63826,7680,1,0.0,66,0,0.0,0.0,1,0,4039531351,0
729.903962,192.168.1.156,162.159.134.234,56150,443,1,1.99782,270,148,1081.178485,592.645984,2,2,3278307816,4124999705
733.744197,192.168.1.156,142.250.204.42,63871,443,1,0.109645,55,66,4012.950887,4815.541064,1,1,3493882796,3051847795
738.632146,26.54.54.12,26.77.150.215,5353,5353,0,0.0,391,0,0.0,0.0,1,0,0,0
745.879926,192.168.1.156,142.250.204.42,63822,443,1,0.107533,55,66,4091.767178,4910.120614,1,1,2449162394,2097311771
741.170534,91.108.56.100,192.168.1.156,443,64606,1,7.971758,926,108,929.280593,108.382618,2,2,2173439607,629626955
749.126785,26.54.54.12,26.77.150.215,51445,7680,1,0.015507,375,174,193461.017605,89765.912169,5,3,2135415332,2913290366
750.494188,192.168.1.156,162.159.130.235,56149,443,1,0.200328,181,110,7228.145841,4392.795815,2,1,3345139639,3037583685
738.622518,26.77.150.215,224.0.0.251,5353,5353,0,19.253097,1809,0,751.671277,0.0,10,0,0,0
738.627735,192.168.153.1,224.0.0.251,5353,5353,0,19.354849,1725,0,712.999621,0.0,10,0,0,0
756.874167,26.54.54.12,26.77.150.215,5353,5353,0,0.0,391,0,0.0,0.0,1,0,0,0
0.331126,26.54.54.12,224.0.0.251,5353,5353,0,765.395747,185542,0,1939.305262,0.0,873,0,0,0
768.001228,91.108.56.100,192.168.1.156,443,64606,1,0.10874,527,54,38771.381276,3972.779106,1,1,2173440425,629626955
768.390501,192.168.1.142,239.255.255.250,49646,1900,0,0.405321,501,0,9888.458777,0.0,3,0,0,0
768.454962,192.168.1.156,52.123.164.131,56155,443,1,0.446366,158,93,2831.756899,1666.793618,2,1,1501851227,2654183417
771.562935,192.168.1.156,40.81.252.176,52169,3544,0,3.997816,103,151,206.112537,302.164982,1,1,0,0
774.159978,192.168.190.1,224.0.0.252,60307,5355,0,0.567848,126,0,1775.12292,0.0,2,0,0,0
774.724065,192.168.153.1,224.0.0.252,60307,5355,0,0.398996,126,0,2526.341116,0.0,2,0,0,0
775.553767,192.168.190.1,224.0.0.252,60574,5355,0,0.025433,126,0,39633.546967,0.0,2,0,0,0
775.571223,192.168.153.1,224.0.0.252,60574,5355,0,0.01046,126,0,96367.112811,0.0,2,0,0,0
775.650803,192.168.153.1,239.255.255.250,60578,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
775.678646,192.168.190.1,239.255.255.250,60579,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
776.879827,192.168.153.1,224.0.0.252,60402,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
776.882311,192.168.190.1,224.0.0.252,60402,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
776.885275,192.168.153.1,239.255.255.250,60406,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
776.886775,192.168.190.1,239.255.255.250,60407,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
777.708615,192.168.190.1,224.0.0.252,49700,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
778.979667,192.168.190.1,224.0.0.252,54089,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
775.512893,26.77.150.215,224.0.0.252,60307,5355,0,5.291226,126,0,190.504053,0.0,2,0,0,0
780.462192,192.168.190.1,239.255.255.250,62249,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
782.02174,192.168.190.1,224.0.0.252,50154,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
775.124064,192.168.190.1,239.255.255.250,60314,1900,0,9.550046,1698,0,1422.401526,0.0,10,0,0,0
785.435792,192.168.190.1,239.255.255.250,63919,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
785.652907,192.168.190.1,239.255.255.250,59738,1900,0,0.761652,634,0,6659.209193,0.0,4,0,0,0
786.088713,192.168.190.1,224.0.0.252,58308,5355,0,0.543056,126,0,1856.162164,0.0,2,0,0,0
786.847407,192.168.190.1,224.0.0.252,53081,5355,0,0.974025,126,0,1034.881035,0.0,2,0,0,0
788.582687,192.168.190.1,239.255.255.250,61501,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
790.855537,192.168.190.1,239.255.255.250,59735,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
791.182879,192.168.153.1,224.0.0.252,49700,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
791.439831,192.168.153.1,224.0.0.252,54089,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
791.448461,192.168.153.1,239.255.255.250,62248,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
791.878752,192.168.153.1,224.0.0.252,50154,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
775.125556,192.168.153.1,239.255.255.250,60313,1900,0,17.726562,1698,0,766.307646,0.0,10,0,0,0
789.45144,26.77.150.215,224.0.0.252,60574,5355,0,4.178347,126,0,241.243726,0.0,2,0,0,0
793.508586,192.168.153.1,239.255.255.250,63918,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
793.513166,192.168.153.1,239.255.255.250,59737,1900,0,0.657113,634,0,7718.611563,0.0,4,0,0,0
793.735466,192.168.190.1,239.255.255.250,57964,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
793.84546,192.168.1.156,45.121.184.101,52134,27019,1,0.541655,108,60,1595.111279,886.172933,1,1,1668778614,1485207578
793.954177,192.168.153.1,224.0.0.252,58308,5355,0,0.476056,126,0,2117.397953,0.0,2,0,0,0
794.5429,192.168.153.1,224.0.0.252,53081,5355,0,0.862125,126,0,1169.204002,0.0,2,0,0,0
796.055714,192.168.153.1,239.255.255.250,61500,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
797.66438,26.77.150.215,239.255.255.250,60575,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
798.205598,192.168.153.1,239.255.255.250,59734,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
613.355806,35.215.172.194,192.168.1.156,50004,54410,0,187.847349,293471,26577,12498.275927,1131.855207,1404,136,0,0
775.588666,192.168.153.1,224.0.0.251,5353,5353,0,24.565783,3361,0,1094.530551,0.0,30,0,0,0
784.892767,26.77.150.215,239.255.255.250,60312,1900,0,16.155789,1698,0,840.81316,0.0,10,0,0,0
786.955479,192.168.190.1,239.255.255.250,50013,1900,0,13.424601,2342,0,1395.646694,0.0,14,0,0,0
791.073308,192.168.1.160,239.255.255.250,53591,1900,0,9.958515,848,0,681.226066,0.0,4,0,0,0
794.541907,192.168.1.160,224.0.0.251,5353,5353,0,6.274784,1148,0,1463.636039,0.0,6,0,0,0
794.543904,192.168.153.1,239.255.255.250,50012,1900,0,5.918909,2342,0,3165.448227,0.0,14,0,0,0
799.395856,192.168.153.1,239.255.255.250,57963,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
800.376071,192.168.190.1,224.0.0.252,62577,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
800.382067,192.168.153.1,224.0.0.252,62577,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
800.463816,192.168.190.1,224.0.0.252,54618,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
800.574092,192.168.153.1,224.0.0.252,54618,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
800.802252,26.77.150.215,239.255.255.250,62731,3702,0,0.442533,17984,0,325110.217769,0.0,16,0,0,0
800.922219,26.54.54.12,224.0.0.251,5353,5353,0,0.109107,3408,0,249883.142237,0.0,16,0,0,0
800.940769,26.77.150.215,224.0.0.252,60402,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
800.942258,26.77.150.215,239.255.255.250,60403,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
800.99184,26.114.232.32,26.77.150.215,27036,27036,0,0.058209,502,0,68992.767441,0.0,2,0,0,0
800.994334,26.77.150.215,224.0.0.252,49700,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
800.998335,26.77.150.215,224.0.0.252,54089,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
801.010476,26.77.150.215,239.255.255.250,62245,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
801.015853,26.77.150.215,224.0.0.252,50154,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
801.059034,26.77.150.215,239.255.255.250,63915,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
801.087545,26.77.150.215,142.250.66.68,56192,443,0,0.0,1292,0,0.0,0.0,1,0,0,0
801.116827,26.77.150.215,239.255.255.250,59735,1900,0,0.026897,634,0,188571.216121,0.0,4,0,0,0
801.120696,192.168.1.156,142.250.198.68,54467,443,0,0.00299,71,66,189966.555184,176588.628763,1,1,0,0
801.125675,26.77.150.215,224.0.0.252,58308,5355,0,0.030155,126,0,33427.292323,0.0,2,0,0,0
801.127195,192.168.1.156,162.159.128.233,53268,443,0,0.040501,3015,936,595540.850843,184884.323844,4,2,0,0
801.135829,26.77.150.215,142.250.204.42,50006,443,0,0.035346,3876,0,877270.412494,0.0,3,0,0,0
801.185838,26.77.150.215,224.0.0.252,53081,5355,0,0.031182,126,0,32326.34212,0.0,2,0,0,0
801.210325,162.159.134.234,192.168.1.156,443,56150,1,0.00721,123,54,136477.115118,59916.782247,1,1,4124999887,3278307978
801.261775,192.168.1.156,192.168.1.160,56239,7680,1,0.025481,458,416,143793.414701,130607.11903,6,5,3915286806,803481797
801.262769,192.168.1.156,192.168.1.160,56240,7680,1,0.02548,465,423,145996.860283,132810.047096,6,5,1328218678,1816337334
801.267796,26.77.150.215,142.250.66.78,55671,443,0,0.020952,3876,0,1479954.180985,0.0,3,0,0,0
801.282744,26.77.150.215,239.255.255.250,61497,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
801.299224,192.168.190.1,224.0.0.252,64088,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
801.301453,192.168.153.1,224.0.0.252,64088,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
709.099248,192.168.1.156,142.250.204.42,54409,443,0,92.783127,6079,9235,524.147025,796.265468,55,67,0,0
784.129782,26.77.150.215,26.255.255.255,27036,27036,0,17.758096,888,0,400.042887,0.0,8,0,0,0
793.503013,91.108.56.100,192.168.1.156,443,64606,1,8.497528,1799,953,1693.669029,897.202104,6,5,2173440898,629626955
801.06902,26.77.150.215,142.250.204.42,54409,443,0,0.825827,536,0,5192.370799,0.0,7,0,0,0
801.137844,26.77.150.215,142.250.66.68,62244,443,0,0.742544,393,0,4234.092525,0.0,5,0,0,0
801.234509,26.77.150.215,162.159.135.232,51391,443,0,0.715296,12225,0,136726.613877,0.0,11,0,0,0
801.238514,26.77.150.215,142.250.66.78,54503,443,0,0.714075,12550,0,140601.477436,0.0,12,0,0,0
801.884872,192.168.1.156,162.159.130.235,56149,443,1,0.006981,181,110,207420.140381,126056.438906,2,1,3345139785,3037583797
801.908171,26.77.150.215,239.255.255.250,59731,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
801.970565,192.168.1.156,142.250.204.36,61173,443,0,0.003899,71,68,145678.379072,139522.954604,1,1,0,0
801.988593,26.77.150.215,239.255.255.250,57960,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
802.001534,192.168.1.156,40.81.252.176,52169,3544,0,0.004482,103,151,183846.4971,269522.534583,1,1,0,0
802.025941,192.168.153.1,239.255.255.250,53503,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
802.246798,192.168.190.1,239.255.255.250,53504,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
804.053806,192.168.190.1,224.0.0.252,50704,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
795.081043,26.77.150.215,224.0.0.251,5353,5353,0,15.171538,3361,0,1772.265936,0.0,30,0,0,0
809.0215,192.168.190.1,239.255.255.250,52228,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
809.688464,192.168.190.1,224.0.0.252,56623,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
810.009243,192.168.190.1,224.0.0.252,50925,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
810.24841,192.168.190.1,239.255.255.250,50930,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
738.632146,192.168.190.1,224.0.0.251,5353,5353,0,77.016288,8809,0,915.027221,0.0,70,0,0,0
772.324755,26.77.150.215,35.215.172.194,50456,50004,0,43.209631,24489,0,4533.989193,0.0,132,0,0,0
801.554236,192.168.190.1,239.255.255.250,64101,1900,0,14.677819,2660,0,1449.806678,0.0,16,0,0,0
772.336728,26.77.150.215,39.1.101.199,59968,62633,0,46.640286,399028,0,68443.491106,0.0,482,0,0,0
817.524255,26.77.150.215,91.108.56.100,61184,443,1,0.0,66,0,0.0,0.0,1,0,778977250,0
817.645612,26.77.150.215,91.108.56.100,61185,80,1,0.0,66,0,0.0,0.0,1,0,2381401751,0
819.095955,192.168.153.1,224.0.0.252,50704,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
819.454497,26.77.150.215,224.0.0.252,62577,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
801.195879,26.77.150.215,239.255.255.250,50011,1900,0,18.401583,2342,0,1018.173273,0.0,14,0,0,0
819.099021,26.54.54.12,239.255.255.250,49832,1900,0,2.526018,848,0,2685.649904,0.0,4,0,0,0
820.527174,26.77.150.215,224.0.0.252,54618,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
822.758066,192.168.153.1,239.255.255.250,52227,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
823.556729,192.168.153.1,224.0.0.252,56623,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
823.845517,192.168.153.1,224.0.0.252,50925,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
824.136772,192.168.153.1,239.255.255.250,50929,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
826.863342,26.77.150.215,224.0.0.252,64088,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
801.555725,192.168.153.1,239.255.255.250,64100,1900,0,28.660906,2660,0,742.474784,0.0,16,0,0,0
816.752863,192.168.153.1,224.0.0.251,5353,5353,0,12.945564,3723,0,2300.710884,0.0,30,0,0,0
828.972319,26.77.150.215,239.255.255.250,53500,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
829.589239,192.168.1.156,45.121.184.101,52134,27019,1,0.505482,108,60,1709.259677,949.588709,1,1,1668778668,1485207578
831.235139,26.77.150.215,224.0.0.252,50704,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
801.971967,26.77.150.215,203.69.138.230,61172,443,1,30.754928,330,0,85.839902,0.0,5,0,3858881449,0
801.97296,26.77.150.215,203.69.138.225,61173,443,1,30.762345,330,0,85.819205,0.0,5,0,3461315197,0
801.973964,26.77.150.215,203.69.138.230,61174,443,1,30.756428,330,0,85.835715,0.0,5,0,471301417,0
801.97496,26.77.150.215,203.69.138.230,61175,443,1,30.763381,330,0,85.816315,0.0,5,0,3664505412,0
818.506961,26.77.150.215,192.168.1.160,61186,7680,1,14.824824,330,0,178.079686,0.0,5,0,931845359,0
818.662205,26.77.150.215,192.168.1.160,61187,7680,1,14.676753,330,0,179.876298,0.0,5,0,2012297568,0
827.310192,26.77.150.215,239.255.255.250,62731,3702,0,5.321472,13488,0,20277.096262,0.0,12,0,0,0
827.429408,26.77.150.215,26.255.255.255,27036,27036,0,6.640774,1134,0,1366.105818,0.0,7,0,0,0
827.817524,26.77.150.215,239.255.255.250,64098,1900,0,5.527407,2660,0,3849.906475,0.0,16,0,0,0
829.080561,26.77.150.215,224.0.0.251,5353,5353,0,4.151363,3779,0,7282.427482,0.0,30,0,0,0
830.83981,192.168.1.142,239.255.255.250,49646,1900,0,1.037641,501,0,3862.607588,0.0,3,0,0,0
831.004604,192.168.1.156,142.250.204.46,61081,443,0,0.82721,5107,1438,49390.118591,13906.988552,6,5,0,0
832.327556,26.77.150.215,239.255.255.250,52224,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
832.419892,26.77.150.215,224.0.0.252,56623,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
832.535013,26.77.150.215,224.0.0.252,50925,5355,0,0.0,63,0,0.0,0.0,1,0,0,0
832.616019,26.77.150.215,239.255.255.250,50926,1900,0,0.0,143,0,0.0,0.0,1,0,0,0
832.820341,91.108.56.100,192.168.1.156,443,64606,1,0.029609,463,54,125097.098855,14590.158398,1,1,2173443470,629627791
834.076803,192.168.1.156,162.159.134.234,56150,443,1,2.249078,270,148,960.393548,526.437945,2,2,3278307978,4124999956
837.185457,192.168.1.156,142.250.198.67,55088,443,1,0.122901,55,66,3580.11733,4296.140796,1,1,3736124852,2952291070
838.008676,192.168.1.156,142.250.198.72,51739,443,1,0.112536,55,66,3909.859956,4691.831947,1,1,2816607595,2759681296
838.612489,192.168.1.156,151.101.65.195,63769,443,1,0.637353,55,66,690.355266,828.426319,1,1,1697545263,1596245504
838.981712,192.168.1.156,142.250.204.46,61332,443,1,0.400411,55,66,1098.87091,1318.645092,1,1,3924419056,322614957
839.116815,192.168.1.156,146.75.45.91,50911,443,1,0.637257,55,66,690.459265,828.551118,1,1,2193279564,345066973
849.765411,91.108.56.100,192.168.1.156,443,64606,1,0.220554,479,54,17374.429845,1958.703991,1,1,2173443879,629627791
851.890588,192.168.1.156,162.159.130.235,56149,443,1,0.65129,181,110,2223.279952,1351.164612,2,1,3345139858,3037583853
853.517266,192.168.1.156,142.250.204.36,61173,443,0,0.217705,71,68,2609.035162,2498.79424,1,1,0,0
854.494998,162.159.134.234,192.168.1.156,443,56150,1,0.759163,382,54,4025.485963,569.047754,1,1,4124999990,3278308140
855.471091,192.168.1.156,162.159.128.233,53268,443,0,2.69958,3247,940,9622.237533,2785.618504,4,2,0,0
830.989558,192.168.1.156,142.250.204.42,54409,443,0,28.706014,1679,2392,467.915887,666.619894,16,19,0,0
860.670877,192.168.1.156,64.233.188.188,64905,5228,1,0.214881,55,66,2047.644976,2457.173971,1,1,4097321218,866869152
